date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-02,0.945113584387864,0.9383758504955304,1.1198353407531636,1.0832008904090682,327.95,-39.30000000000001,-27.28573200965394,18.0,20.209639829990806,-47.49537183964475,0.061624149504469594,0.0832008904090682,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-03,0.9560456508328192,0.9531988904673074,1.1449722393584207,1.1115500888919192,324.2,-47.0,-36.16453881876021,14.25,15.172919710498945,-51.33745852925915,0.046801109532692564,0.1115500888919192,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-06,0.9745323062411568,0.9882673984483612,1.252318817795944,1.1951933769296175,318.05,-80.24999999999994,-62.081253532464814,8.10000000000008,3.7315539234987227,-65.81280745596354,0.0117326015516388,0.19519337692961747,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-07,0.9561931204689188,0.9674997024204597,1.2287521209316676,1.1676714831650257,324.15,-74.15000000000003,-54.35071126794304,14.199999999999989,10.534971460407974,-64.88568272835101,0.032500297579540316,0.16767148316502567,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-08,0.9633255633255632,0.9690322612521761,1.2494172494172495,1.1859646658125786,321.75,-80.25000000000006,-59.834131225197154,11.800000000000068,9.963869942112353,-69.79800116730951,0.03096773874782388,0.18596466581257864,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-09,0.971173429421902,0.978492177239459,1.259595801347329,1.192742136981999,319.15,-82.85000000000002,-61.513653017804984,9.199999999999989,6.864221634026649,-68.37787465183163,0.021507822760540973,0.19274213698199905,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-10,0.9802340290955092,0.9982762636661144,1.2969639468690703,1.2040311460500017,316.2,-93.90000000000003,-64.51464838101055,6.25,0.5450454287746425,-65.05969380978519,0.0017237363338855616,0.20403114605000172,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-14,0.9717824110362124,0.971765982203207,1.285781470449914,1.2024273910904222,318.95,-91.15000000000003,-64.56421638829016,9.000000000000057,9.005239976287157,-73.56945636457732,0.02823401779679302,0.20242739109042218,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-15,0.9822532086832514,0.997775767259942,1.299635556964031,1.2115220726819773,315.55,-94.54999999999995,-66.74579003479795,5.600000000000023,0.7018566411252891,-67.44764667592324,0.0022242327400580075,0.2115220726819773,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-16,0.9684424308701765,0.9658801563629213,1.281362287142634,1.1890161565056574,320.05,-90.05000000000001,-60.494620889635655,10.100000000000023,10.920055956047008,-71.41467684568266,0.03411984363707865,0.1890161565056574,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-17,0.9588553750966744,0.9681224000258366,1.2985305491105956,1.1988554216418053,323.25,-96.50000000000006,-64.28001504571353,13.300000000000011,10.30443419164834,-74.58444923736187,0.031877599974163395,0.19885542164180525,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-20,0.9551617873651772,0.9712456673850076,1.2935285053929122,1.2762264240164292,324.5,-95.25,-89.63547459333125,14.550000000000011,9.330780933565052,-98.9662555268963,0.028754332614992384,0.27622642401642916,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-21,0.9347104945717732,0.9529269030143132,1.265832328106152,1.2534443813530227,331.6,-88.15000000000003,-84.04215685666236,21.649999999999977,15.609438960453758,-99.65159581711612,0.047073096985686846,0.2534443813530227,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-22,0.9805441316039228,0.9861674082253387,1.3279025624802276,1.3259924353424755,316.1,-103.64999999999998,-103.04620881175651,6.149999999999977,4.372482259970468,-107.41869107172698,0.01383259177466134,0.32599243534247546,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-23,0.9780687914168508,0.9951752840573524,1.324550331334806,1.324785915855219,316.9,-102.84999999999997,-102.92465673451892,6.949999999999989,1.5289524822250087,-104.45360921674393,0.0048247159426475505,0.3247859158552191,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-24,0.9786864540574676,0.9794233582831646,1.3253868013893275,1.3474960893143821,316.7,-103.05000000000001,-110.0520114858648,6.75,6.516622431721771,-116.56863391758657,0.020576641716835375,0.34749608931438214,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-27,0.9827203551046292,0.9914820674144252,1.330849714648066,1.3543573703727374,315.4,-104.35000000000002,-111.76431461556137,5.449999999999932,2.6865559374902546,-114.45087055305163,0.008517932585574761,0.3543573703727374,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-28,0.9772978086079144,0.9794233582831646,1.3235062273372222,1.3491236238290234,317.15,-102.60000000000002,-110.72455729737476,7.199999999999932,6.525881920494328,-117.25043921786909,0.020576641716835375,0.3491236238290234,False,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-29,0.9863166268894192,0.9934833310738338,1.3357199681782022,1.3591230076633916,314.25,-105.5,-112.8544051582208,4.300000000000011,2.047863210047751,-114.90226836826855,0.0065166689261662025,0.35912300766339156,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-30,0.988676236044657,0.9978663824876876,1.338915470494418,1.358905855472605,313.5,-106.25,-112.51698569066167,3.5500000000000114,0.6688890901099285,-113.1858747807716,0.002133617512312447,0.358905855472605,True,False,506395-COROMANDEL INTERNATIONAL LTD.
2017-03-31,0.9908887468030688,0.9882470690840158,1.3419117647058822,1.3921651447502346,312.8,-106.94999999999999,-122.66925727787338,2.8500000000000796,3.676316790519877,-126.34557406839326,0.011752930915984172,0.39216514475023456,False,False,506395-COROMANDEL INTERNATIONAL LTD.
