date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-28,0.9511744523621009,0.9282854307360231,1.0217735550277118,1.0624639077734463,378.9,-8.25,-23.667574655358806,18.5,27.172650294120842,-50.84022494947965,0.0717145692639769,0.06246390777344635,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-01,0.9496706192358366,0.9277960797314335,1.0201581027667983,1.0536405222532292,379.5,-7.649999999999977,-20.356578195100496,19.100000000000023,27.401387741920985,-47.75796593702148,0.07220392026856648,0.05364052225322924,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-02,0.9557146645452134,0.9347360304632869,1.0266507557677007,1.0755628091673621,377.1,-10.049999999999955,-28.494735337012287,16.700000000000045,24.611042912294522,-53.10577824930681,0.0652639695367131,0.07556280916736213,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-03,0.9572377158034528,0.932690917762961,1.0282868525896414,1.0691959232296164,376.5,-10.649999999999977,-26.052265095950588,16.100000000000023,25.3418694622452,-51.39413455819579,0.06730908223703902,0.06919592322961643,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-06,0.9646680942184152,0.9346912385901422,1.0362687366167025,1.0852413502129115,373.6,-13.550000000000068,-31.846168439543703,13.200000000000102,24.399353262722855,-56.24552170226656,0.06530876140985775,0.08524135021291146,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-07,0.9694687289845324,0.9414528455307208,1.04142568930733,1.0825772161187641,371.75,-15.39999999999992,-30.698080092150576,11.35000000000008,21.764904673954504,-52.46298476610508,0.05854715446927916,0.08257721611876412,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-08,0.9756361667569032,0.9485688356368507,1.0480508933405523,1.0914753908805035,369.4,-17.750000000000057,-33.791009391258,8.999999999999943,18.998672115747354,-52.789681507005355,0.05143116436314932,0.0914753908805035,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-09,0.97590035201733,0.9547231345894092,1.0752775521256432,1.0961746703860547,369.3,-27.800000000000068,-35.51730577357,8.900000000000034,16.720746396131176,-52.23805216970118,0.04527686541059084,0.09617467038605465,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-10,0.9801468588523252,0.9579419289448462,1.147810715257003,1.103639920405706,367.7,-54.349999999999966,-38.108398733178035,7.300000000000011,15.464752726980066,-53.5731514601581,0.0420580710551538,0.10363992040570591,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
2017-03-14,0.9747126436781608,0.9555093594729953,1.141446923597025,1.0969159319967496,369.75,-52.30000000000001,-35.834665855798164,9.350000000000023,16.45041433486,-52.285080190658164,0.04449064052700469,0.09691593199674964,False,False,500110-CHENNAI PETROLEUM CORPORATION LTD.
