date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-12-27,0.997485331098072,0.9848780788024263,1.4979044425817267,1.4882726188546367,79.53333333333333,-39.599999999999994,-38.83394895290543,0.20000000000000284,1.202696799247036,-40.03664575215247,0.015121921197573718,0.4882726188546367,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2016-12-28,0.997485331098072,0.9875108214290813,1.4979044425817267,1.5034096984396137,79.53333333333333,-39.599999999999994,-40.03785134923061,0.20000000000000284,0.9933060023404039,-41.03115735157101,0.012489178570918691,0.5034096984396137,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2016-12-29,1.0172268907563025,0.9905215323011676,1.5016806722689076,1.5087531001093173,79.33333333333333,-39.8,-40.361079275339165,-1.36666666666666,0.751958437440706,-41.11303771277987,0.009478467698832427,0.5087531001093173,True,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-03,1.012820512820513,0.9748194062924587,1.4318910256410258,1.4592338961790994,83.19999999999999,-35.93333333333334,-38.20826016210107,-1.066666666666677,2.0950253964674346,-40.303285558568504,0.025180593707541332,0.4592338961790994,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-04,0.9944925255704172,0.9705197607487571,1.4059795436664044,1.4360812267328003,84.73333333333332,-34.39999999999999,-36.95061594515927,0.46666666666664014,2.4979589392219737,-39.448574884381244,0.02948023925124288,0.43608122673280025,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-05,0.9886585842784514,0.9578282091937623,1.3977317168556904,1.4138870710936788,85.23333333333332,-33.900000000000006,-35.27697469288455,0.9666666666666544,3.5944423030516504,-38.8714169959362,0.042171790806237675,0.41388707109367884,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-06,1.0098892405063291,0.8559749454601755,1.41376582278481,1.4434140004716223,84.26666666666667,-34.86666666666666,-37.365019773075375,-0.8333333333333286,12.136511262555885,-49.50153103563126,0.1440250545398245,0.44341400047162227,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-09,1.0019584802193495,0.8441217969551464,1.399921660791226,1.4348424512970233,85.1,-34.03333333333333,-37.005092605376674,-0.16666666666664298,13.265235079117033,-50.27032768449371,0.15587820304485356,0.43484245129702326,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-10,0.997659906396256,0.8576911351714486,1.3939157566302651,1.4102309672535274,85.46666666666665,-33.66666666666666,-35.061073334601474,0.19999999999998863,12.162664314013526,-47.223737648615,0.14230886482855143,0.41023096725352737,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-11,0.992627085758634,0.8437146222943055,1.386883973612728,1.4231709112500281,85.89999999999999,-33.233333333333334,-36.35038127637742,0.63333333333334,13.424913944919155,-49.775295221296574,0.1562853777056945,0.42317091125002815,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-12,1.0003909304143863,0.8501487372153699,1.397185301016419,1.4171594632729672,85.26666666666667,-33.86666666666666,-35.56979690174167,-0.03333333333334565,12.77731767343613,-48.3471145751778,0.14985126278463012,0.41715946327296716,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-17,1.004298554122704,0.8516518074073852,1.3966393122313403,1.4623924239790493,85.3,-33.83333333333333,-39.442073765412914,-0.36666666666666003,12.654100828150035,-52.09617459356295,0.14834819259261478,0.46239242397904934,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-18,0.9709104646769928,0.8293464024885152,1.3502077823951644,1.4322409597959402,88.23333333333332,-30.89999999999999,-38.138060685995114,2.566666666666663,15.05733575376334,-53.195396439758454,0.1706535975114848,0.43224095979594024,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-19,0.9705438066465256,0.8405952516205394,1.3496978851963746,1.3909359362130174,88.26666666666667,-30.86666666666666,-34.50661196973567,2.6000000000000085,14.07012579029373,-48.5767377600294,0.15940474837946061,0.39093593621301737,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-20,0.9953524399690162,0.8461632396294025,1.3841982958946553,1.4215246422106376,86.06666666666666,-33.06666666666666,-36.279220872928875,0.4000000000000057,13.240217175896092,-49.519438048824966,0.15383676037059746,0.42152464221063757,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-23,1.024513618677043,0.8497676307810893,1.390661478599222,1.4217582562375932,85.66666666666666,-33.46666666666668,-36.13062395102048,-2.1000000000000085,12.869906296420012,-49.000530247440494,0.1502323692189107,0.4217582562375932,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-24,1.0015191796429928,0.8491791237795155,1.3573870110140522,1.378558663258987,87.76666666666667,-31.366666666666646,-33.22483201203043,-0.13333333333332575,13.237045569617848,-46.46187758164828,0.15082087622048446,0.378558663258987,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-25,1.015547971179371,0.842853348229274,1.355328024270004,1.3777107366286907,87.89999999999999,-31.233333333333363,-33.200773749661906,-1.3666666666667027,13.813190690646806,-47.01396444030871,0.15714665177072595,0.3777107366286907,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-27,0.9626168224299066,0.8376161450296469,1.284687275341481,1.3794021796312217,92.73333333333332,-26.400000000000006,-35.18322879113529,3.4666666666666544,15.058396150917417,-50.24162494205271,0.16238385497035313,0.3794021796312217,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-30,0.9692363373145132,0.8364436441417353,1.2935215345638795,1.3798456250955493,92.1,-27.033333333333303,-34.983782071300084,2.8333333333333286,15.063540374546179,-50.04732244584626,0.16355635585826467,0.3798456250955493,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-01-31,0.977015687705217,0.8501487372153699,1.303903684786574,1.3803959998235409,91.36666666666667,-27.766666666666637,-34.755514517210855,2.1000000000000085,13.691410376422368,-48.44692489363322,0.14985126278463012,0.3803959998235409,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-01,0.9584824624194704,0.8390842434941902,1.2791696492483895,1.3422633616447854,93.13333333333333,-26.0,-31.876127747851015,3.866666666666646,14.986620789241087,-46.8627485370921,0.1609157565058098,0.34226336164478544,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-02,0.9636559913638,0.8056912881013971,1.286074127383951,1.362578820101941,92.63333333333333,-26.5,-33.58688470210981,3.36666666666666,17.99946367887391,-51.58634838098372,0.19430871189860288,0.3625788201019411,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-03,0.9380035026269704,0.7011200582954036,1.2518388791593695,1.3308426283210888,95.16666666666666,-23.96666666666667,-31.48519012855695,5.899999999999977,28.443407785554086,-59.92859791411104,0.2988799417045964,0.3308426283210888,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-06,0.9298611111111112,0.7463962021490774,1.240972222222222,1.2848528402690131,96.0,-23.133333333333297,-27.345872665825254,6.73333333333332,24.345964593688564,-51.69183725951382,0.2536037978509226,0.28485284026901314,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
2017-02-07,0.8815009874917709,0.7770071198247299,1.1764318630678077,1.2019949620356316,101.26666666666668,-17.86666666666666,-20.45535648880829,12.0,22.581745665749025,-43.03710215455732,0.22299288017527008,0.2019949620356316,False,False,500103-BHARAT HEAVY ELECTRICALS LTD.
