date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-14,0.6140319600661243,0.5052382074804314,1.1926031571099802,1.1330254266238569,3095.95,-596.2897442546432,-411.8400695561295,1194.9377532332826,1531.7577715509585,-1943.597841107088,0.49476179251956864,0.13302542662385686,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-15,0.6217404860757831,0.5232062620165261,1.20757503651312,1.170853748711259,3085.1,-640.3897451466264,-527.1009001491047,1166.9684264076013,1470.9563610528153,-1998.05726120192,0.4767937379834739,0.1708537487112589,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-16,0.6303154322220004,0.5397540589462111,1.2242297198376255,1.1829299900581844,3046.85,-683.1943218872693,-557.360240208779,1126.3734253343982,1402.3003454997367,-1959.6605857085158,0.4602459410537889,0.18292999005818444,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-17,0.6194937702344746,0.515882403041243,1.203211354197325,1.154194669506507,3005.4,-610.731403904641,-463.41665973485624,1143.57342293731,1454.9670258998483,-1918.3836856347045,0.484117596958757,0.15419466950650706,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-20,0.6212001967535661,0.5231159937511578,1.206525659944253,1.1815227767459398,3057.9,-631.5348155435317,-555.0784990114093,1158.3319183472704,1458.2636027083347,-2013.342101719744,0.4768840062488422,0.18152277674593975,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-21,0.610470174986304,0.4978046341166511,1.185685282459476,1.131575665609186,3049.5,-566.247268860172,-401.23999227521244,1187.871201379266,1531.4447682612724,-1932.6847605364849,0.5021953658833489,0.131575665609186,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-22,0.5974548207020531,0.4700705571155612,1.16040621944681,1.1233835526401805,3103.1,-497.75653956539645,-382.8715021977441,1249.1379458794588,1644.424054214702,-2027.295556412446,0.5299294428844388,0.12338355264018053,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-23,0.6013236834587181,0.4829048723741196,1.1679205155064596,1.1324989217137946,3170.7,-532.4255785163314,-420.11433107792845,1264.0829968574424,1639.553521163379,-2059.6678522413076,0.5170951276258804,0.13249892171379463,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-24,0.5845586533565796,0.44419158537455883,1.1353586471849784,1.0892170196376845,3150.3,-426.4203462268374,-281.06037696459725,1308.7648743307673,1750.9632485945274,-2032.0236255591246,0.5558084146254412,0.08921701963768447,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-27,0.5800658348005817,0.4362451807921881,1.1266324733981474,1.086094485073085,3240.65,-410.37152491770667,-279.00209305209273,1360.8596524534948,1826.9320548657956,-2105.9341479178884,0.5637548192078119,0.08609448507308493,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-28,0.5787897768068562,0.44154574274648284,1.1241540506271102,1.0705426554161395,3265.75,-405.45609083548516,-230.37467692525752,1375.5672863930095,1823.7719906256737,-2054.146667550931,0.5584542572535172,0.07054265541613947,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-29,0.5598788237032658,0.3916686171431001,1.0874242648145411,1.0464688578274859,3272.95,-286.13524752475223,-152.09024822647007,1440.494603960396,1991.0381995214905,-2143.1284477479603,0.6083313828568999,0.04646885782748589,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-06-30,0.5494532586942019,0.35471132826709506,1.0671752182614498,0.9563460395871135,3383.5,-227.28735098761535,147.70317505700132,1524.4248992081677,2183.334220808284,-2035.6310457512827,0.6452886717329049,-0.043653960412886494,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-05,0.5373813880260414,0.321692901179105,1.043728635660894,0.9349878423383671,3447.7,-150.76321716806387,224.14241597001183,1594.970188502617,2338.5993846047995,-2114.4569686347877,0.678307098820895,-0.06501215766163293,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-07,0.5327942624103501,0.3154549900088601,1.0348192940514696,0.9326755808666043,3525.15,-122.74323442553805,237.3286761080899,1646.9703058641544,2413.1238419702668,-2175.795165862177,0.6845450099911399,-0.06732441913339571,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-08,0.5238654904455076,0.2861608300565679,1.0174773927712175,0.9128263351586634,3555.5,-62.14086999806386,309.94596534337234,1692.8962487209978,2538.055168733873,-2228.1092033905006,0.7138391699434321,-0.0871736648413366,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-11,0.5274830841199565,0.29570364120251313,1.024503661626709,0.9267774096426675,3616.1,-88.60769080834189,264.7802089911502,1708.6684195138253,2546.806063047592,-2282.025854056442,0.7042963587974869,-0.07322259035733247,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-12,0.5250706801929153,0.28457693970967357,1.01981817173901,0.9024453774376182,3591.3,-71.17300016630679,350.3479160082816,1705.6136662231836,2569.2988364206494,-2218.950920412368,0.7154230602903264,-0.09755462256238179,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-13,0.5295104191415912,0.3006252328634027,1.0284412516945955,0.8994952551351483,3607.8,-102.61034786376194,362.6010185234122,1697.4323098209672,2523.204284875416,-2160.6032663520036,0.6993747671365973,-0.10050474486485172,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-14,0.5286976179511867,0.2959404995042605,1.0268625891349548,0.8939105846109923,3577.55,-96.10225575975755,379.54018802494465,1686.1078368987319,2518.808065998533,-2139.2678779735884,0.7040595004957395,-0.10608941538900774,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-15,0.5307045804734556,0.3046418966034907,1.0307606107297942,0.8881785211691602,3583.05,-110.21680627538899,400.6619497248407,1681.508952934585,2491.5028523748624,-2090.8409026500217,0.6953581033965093,-0.11182147883083982,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-18,0.5289485808424197,0.3093164229496377,1.0273500216398843,0.8953574253235552,3569.5,-97.625902243567,373.5216703075698,1681.418040682983,2465.3950282812684,-2091.8733579736986,0.6906835770503623,-0.10464257467644478,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-19,0.5148669583888239,0.2656810802242149,0.9830946103878454,0.8817239857136041,3581.35,60.54411708748967,423.5878037645839,1737.4312185741856,2629.853063339008,-2206.265259574424,0.7343189197757851,-0.11827601428639589,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-20,0.5237206601973957,0.2850942100519729,0.9967515412899836,0.8588783489952432,3679.3,11.952054131763362,519.2288905418018,1752.374574935722,2630.3528729557765,-2111.1239824139748,0.7149057899480271,-0.14112165100475682,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-21,0.5254274897028027,0.28196269471291524,0.963803791587502,0.851584257311927,3617.1,130.92530544884676,536.8345828770289,1716.576226995992,2597.2127369539144,-2060.3781540768855,0.7180373052870848,-0.148415742688073,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-22,0.5451602227434278,0.32711300673135035,0.9670057700332388,0.8540059293823001,3605.35,118.95574701066244,526.3597225015242,1639.8565909319825,2425.993121181126,-1899.6333986796017,0.6728869932686496,-0.14599407061769987,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-25,0.5700979580781558,0.3778090577352986,1.011240350903592,0.8948907851129817,3474.85,-39.058533337346944,365.2387553501553,1493.8451103721204,2162.0201957284976,-1796.7814403783423,0.6221909422647014,-0.1051092148870183,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-26,0.6339010841922098,0.5369587545435706,1.1244144023557756,1.0886468387778148,3322.85,-413.4103968678892,-294.5601482328616,1216.4917823919154,1538.6166024648965,-1833.176750697758,0.46304124545642944,0.08864683877781476,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-27,0.6398426021312887,0.5398372556341413,1.1349534730549034,1.0767990112099832,2988.4,-403.2949588772731,-229.5061650999137,1076.2943677908568,1375.1503452629322,-1604.656510362846,0.4601627443658587,0.07679901120998323,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-28,0.6449399948931823,0.5678628923547708,1.1439952336369053,1.1012013117914539,2960.65,-426.3194884671034,-299.621663755368,1051.2084041194998,1279.4067277498477,-1579.0283915052157,0.43213710764522917,0.10120131179145386,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-07-29,0.6346656392388099,0.5463968842298146,1.125770570892522,1.0637035003689455,2937.25,-369.4196093540604,-187.11310645868525,1073.0783511458055,1332.345751795977,-1519.4588582546623,0.4536031157701854,0.06370350036894545,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-01,0.6362430308322697,0.5485601465278296,1.128568549741385,1.0798874468581392,2984.8,-383.75140726808604,-238.44805138217407,1085.7418015718413,1347.4576746437344,-1585.9057260259085,0.4514398534721704,0.0798874468581392,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-02,0.6439096517615868,0.5652043057339502,1.1421676099185911,1.0958639309112073,2977.4,-423.2898417716133,-285.42526789502836,1060.2234028450516,1294.5607001077367,-1579.985968002765,0.4347956942660498,0.09586393091120726,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-03,0.6391409966598063,0.5563986706730633,1.133708964539964,1.0799414249852306,2941.95,-393.3650882283473,-235.18367523529923,1061.6291448766829,1305.0529308133814,-1540.2366060486806,0.44360132932693674,0.0799414249852306,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-04,0.6310398241143257,0.5402718817282317,1.1193390962541014,1.0782066670360413,2963.9,-353.7091473875312,-231.79674042812258,1093.56106530755,1362.5881697456941,-1594.3849101738167,0.4597281182717683,0.07820666703604129,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-05,0.6241371925604995,0.5279095458817844,1.1070952012256394,1.0550422617306328,3001.95,-321.4944393193082,-165.23411760227282,1128.3213547930086,1417.1919387401772,-1582.42605634245,0.4720904541182156,0.05504226173063276,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-08,0.6233875213900223,0.5194148655645019,1.1057654337238385,1.048090620091555,3035.15,-321.01395616690843,-145.96224557088317,1143.075364453074,1458.6479707819021,-1604.6102163527853,0.4805851344354981,0.04809062009155496,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-09,0.6316710848797079,0.5347164492782663,1.1204588272562064,1.076337290929573,3038.8,-366.0502842661599,-231.97375967678636,1119.2779072675437,1413.9036539332044,-1645.8774136099908,0.46528355072173366,0.07633729092957298,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-10,0.6288194386815156,0.5310184581097792,1.1154005742643274,1.0605979755504766,2998.95,-346.0805521900047,-181.73029877710178,1113.1519443660688,1406.4521950516776,-1588.1824938287793,0.4689815418902208,0.060597975550476635,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-11,0.6304098237907453,0.535692539460016,1.1182216010249757,1.065582367480069,3012.55,-356.1484841677907,-197.57016115208216,1113.4088853391904,1398.7494402497287,-1596.3196014018108,0.46430746053998395,0.06558236748006907,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-12,0.6297182747444527,0.534046725527074,1.116994930607496,1.0659810181346936,3004.95,-351.5639167289951,-198.26966044384744,1112.6780703066568,1400.166292127419,-1598.4359525712664,0.465953274472926,0.06598101813469359,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-16,0.6312816582244734,0.5386306329598551,1.119768061850173,1.0826416388244149,3008.25,-360.29227206078303,-248.60670999354625,1109.196951646228,1387.9143983985157,-1636.521108392062,0.46136936704014486,0.08264163882441489,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-17,0.6257142857142857,0.530275768616818,1.1098926507018991,1.0647089287634355,3000.8,-329.7658662262588,-194.17855343331712,1123.1565714285716,1409.5484735346527,-1603.7270269679698,0.469724231383182,0.06470892876343548,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-18,0.629090909090909,0.5345926586040435,1.115882108758821,1.0681974799684721,3027.5,-350.83308426733083,-206.46787060454926,1122.9272727272728,1409.0207260762584,-1615.4885966808076,0.4654073413959565,0.06819747996847214,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-19,0.6285794870093241,0.5320118619025391,1.11497494773866,1.053779632053109,3011.25,-346.21831137803974,-161.94391701992436,1118.4400197431728,1409.229280845979,-1571.1731978659034,0.46798813809746087,0.05377963205310898,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-22,0.6297810801376352,0.5376704382313089,1.1171063348792367,1.0521252941320567,3013.7,-352.92336142555587,-157.08999892577913,1115.7287587892085,1393.3226003023044,-1550.4125992280835,0.4623295617686911,0.05212529413205669,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-23,0.6233259846665131,0.5230472276526728,1.1056562798196834,1.048607824482679,3007.95,-317.80880688361685,-146.20990565267448,1133.0166044223618,1434.650091582143,-1580.8599972348175,0.47695277234732725,0.048607824482679085,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-24,0.6211900116410617,0.5245504250893767,1.1018674886458657,1.0343664135907318,3039.1,-309.58548474365034,-104.44296754359311,1151.2414356216493,1444.9388031108754,-1549.3817706544685,0.47544957491062334,0.03436641359073178,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-25,0.6231516965739569,0.5243442756078223,1.105347127419859,1.0230589623352477,3049.55,-321.2613324232311,-70.31945858945483,1149.2177437128898,1450.5359143201656,-1520.8553729096204,0.47565572439217774,0.023058962335247735,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-26,0.6214243537593491,0.5265515700286749,1.1022831649389844,1.0085454532263747,3039.95,-310.9357072562657,-25.97775053551777,1150.8510357892665,1439.2595546913296,-1465.2373052268474,0.4734484299713251,0.008545453226374677,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-29,0.6128500024263599,0.5026932517019409,1.087073971627764,0.9903335780670386,3048.4,-265.43629511007566,29.467120620439346,1180.1880526034845,1515.9898915118033,-1486.522770891364,0.4973067482980591,-0.009666421932961411,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-30,0.6131773159836861,0.5035103013303113,1.087654560756134,1.007783142805827,3091.05,-270.94463002524844,-24.058083569951577,1195.6882574286271,1534.6744830729415,-1558.732566642893,0.49648969866968873,0.007783142805827037,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-08-31,0.6114554081533843,0.5038403111853995,1.0846002388560732,1.001941919140592,3089.4,-261.3639779219525,-5.999364992945175,1200.3696620509347,1532.8357426238267,-1538.835107616772,0.4961596888146005,0.0019419191405920522,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-01,0.6066481994459834,0.490070097347435,1.0760732070517027,0.9889707105592904,3098.1,-235.6824027668804,34.16984161626215,1218.643213296399,1579.8138314079115,-1545.6439897916493,0.509929902652565,-0.011029289440709578,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-02,0.6056977506354814,0.48272448410624125,1.0743872999632298,1.0024137144497622,3122.65,-232.28550223017965,-7.537185426549968,1231.267918978114,1615.2703897056458,-1622.8075751321958,0.5172755158937588,0.0024137144497622387,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-06,0.6031137076362247,0.48133556600954064,1.069803721803913,0.9951625177557708,3127.55,-218.31463012782797,15.129467592938909,1241.2817236823255,1622.1489505268612,-1607.0194829339223,0.5186644339904594,-0.0048374822442291965,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-07,0.5945390349156532,0.4570892374348354,1.0545939584150648,0.9753981297670222,3140.95,-171.4768936837977,77.27324430827139,1273.532618281679,1705.2555596790535,-1627.982315370782,0.5429107625651646,-0.024601870232977774,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-08,0.5933193435229265,0.4533814895082573,1.052430468554247,0.9850162213969702,3186.25,-167.05658043096946,47.74206457390346,1295.7862417000756,1741.6632290543153,-1693.9211644804118,0.5466185104917427,-0.014983778603029796,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-09,0.6036037471322967,0.4759496389301907,1.0706729543716542,1.0057409125695735,3192.8,-225.6446087178174,-18.329585652134483,1265.6139561560033,1673.1879928236872,-1691.5175784758217,0.5240503610698093,0.005740912569573542,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-12,0.5989566042210102,0.4715460640636837,1.06242984744289,0.9666082436571659,3138.4,-195.92983321476595,104.7966881063503,1258.6345933127818,1658.4998325425352,-1553.7031444361849,0.5284539359363163,-0.03339175634283409,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-14,0.6029985198389329,0.47777296833596816,1.069599401569289,0.9836454058395923,3162.75,-220.12550731326837,51.725492680829575,1255.616431379415,1651.6735443954167,-1599.948051714587,0.5222270316640318,-0.016354594160407743,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-15,0.6011614807292576,0.4805483052097046,1.0663408596861463,0.974043979239408,3141.55,-208.41312774701282,81.54213702043762,1252.971150215001,1631.8834717684526,-1550.341334748015,0.5194516947902954,-0.025956020760592002,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-16,0.6001235506557688,0.4732743075877759,1.0644997782424126,0.9802222832236622,3151.15,-203.24847620857827,62.322552219756744,1260.070673351074,1659.79166564478,-1597.4691134250234,0.5267256924122241,-0.019777716776337773,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-19,0.5997245702345901,0.4753537064366482,1.0637920663564124,0.9794155968686771,3156.6,-201.3660366606514,64.97672692433389,1263.5094215974927,1656.0984902620762,-1591.1217633377423,0.5246462935633518,-0.020584403131322926,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-20,0.600904044409199,0.47705215685665525,1.0658842188739095,0.9860036044205278,3158.7,-208.108482157018,44.21041471687886,1260.6243949246632,1651.8353521368829,-1607.624937420004,0.5229478431433447,-0.013996395579472187,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-21,0.6017725821566416,0.4822732376483745,1.0674248320335455,0.9895404989567007,3152.5,-212.5567829857523,32.97357703900116,1255.4119347511871,1632.1336183134995,-1599.1600412744983,0.5177267623516255,-0.01045950104329929,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-22,0.5955015560655119,0.4642469252839574,1.056301279431643,0.9741327540186457,3147.95,-177.233612586841,81.42879698700426,1273.3408765835718,1686.5238915523662,-1605.095094565362,0.5357530747160426,-0.02586724598135426,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-23,0.593570320700622,0.45852361516482976,1.052875652133043,1.0064035454519722,3181.1,-168.20273700042299,-20.370318437268907,1292.8934528192513,1722.49052779916,-1742.8608462364289,0.5414763848351702,0.006403545451972192,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-26,0.5938866682341876,0.4655823306467435,1.0534367897170624,0.9892388430455081,3191.45,-170.54084254251893,34.34369436241286,1296.090392664002,1705.5672708574505,-1671.2235764950376,0.5344176693532565,-0.010761156954491868,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-27,0.5910792848450809,0.4536719123759525,1.04845705014197,0.986271887770583,3189.75,-154.565875690349,43.789245983783076,1304.3548511654033,1742.6500174988055,-1698.8607715150224,0.5463280876240475,-0.013728112229417055,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-28,0.6038635023349962,0.4763585164464996,1.0711337084203312,1.027474445329723,3204.9,-227.97642211631955,-88.05284983722959,1269.5778613665707,1678.2185906406135,-1766.271440477843,0.5236414835535004,0.027474445329723096,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-29,0.6093704764049281,0.49037240616496436,1.0809019847524688,1.0391630634037008,3137.05,-253.7935712677322,-122.85648805057963,1225.4243469939202,1598.7272432401987,-1721.5837312907784,0.5096275938350356,0.03916306340370079,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-09-30,0.5991555176012905,0.47139239483818995,1.062782680203688,1.0107556963748365,3108.7,-195.17251794920458,-33.43623332045445,1246.1052424328682,1643.2824621665188,-1676.7186954869733,0.52860760516181,0.010755696374836532,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-03,0.6009612334242751,0.47268739859789655,1.0659856608083242,1.0261751177584904,3161.7,-208.62686377767886,-82.75786981701913,1261.6408682824695,1667.2042518530304,-1749.9621216700496,0.5273126014021035,0.02617511775849035,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-04,0.6069397497717187,0.48309163935053845,1.0765903593226855,1.0501353528135244,3152.2,-241.4281306569692,-158.0366591387915,1239.0045207695882,1629.3985344392327,-1787.4351935780242,0.5169083606494616,0.050135352813524436,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-05,0.6155183337936412,0.5035962850144511,1.0918070605819374,1.06025219160305,3121.15,-286.54360713531423,-188.05612782185972,1200.024952479977,1549.3504550271462,-1737.4065828490059,0.4964037149855489,0.060252191603050065,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-06,0.6211798268625394,0.5190217995644171,1.1018494228751312,1.0702510969447894,3077.65,-313.45687631164765,-216.20828851213082,1165.8759058565058,1480.2825585705718,-1696.4908470827027,0.4809782004355829,0.07025109694478937,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-13,0.6253528101015102,0.5247960767416775,1.1092514648840472,1.0787508169596012,3049.6,-333.17326731039066,-240.15849139999955,1142.5240703144343,1449.1818843685803,-1689.3403757685799,0.4752039232583225,0.07875081695960118,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-14,0.6256936187078874,0.5253412713555023,1.1098559915444577,1.0843555583070241,3029.25,-332.78126238604864,-255.534075001553,1133.867605529132,1437.8599537463444,-1693.3940287478974,0.47465872864449765,0.08435555830702413,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-17,0.6222510552334652,0.5231721023305793,1.1037495688734869,1.0696325457900038,3027.6,-314.1121947213687,-210.81949563381522,1143.6727051751607,1443.644142983938,-1654.4636386177533,0.4768278976694207,0.06963254579000377,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-18,0.6174141190274428,0.5100957558862964,1.0951698064011472,1.055356160380438,3044.35,-289.7302001173325,-168.52352685418646,1164.7253267388044,1491.4399855675535,-1659.96351242174,0.4899042441137036,0.055356160380438,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-19,0.6159185863150878,0.5052648732111857,1.0925170289207158,1.0664841079198064,3068.2,-283.86074813454024,-203.98653991955007,1178.4385934680477,1517.9463160134399,-1721.93285593299,0.49473512678881426,0.06648410791980641,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-20,0.6093410746739147,0.49234384681721655,1.0808498319314217,1.0374559325989934,3075.65,-248.66578557987714,-115.2013390980942,1201.5301236791743,1561.372647536628,-1676.5739866347221,0.5076561531827835,0.03745593259899338,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-21,0.6131376229932677,0.5101377974567904,1.0875841532884516,1.0664745303628451,3108.85,-272.2859949508029,-206.6593437185311,1202.6971007573798,1522.908108376457,-1729.567452094988,0.48986220254320956,0.06647453036284512,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-24,0.5919011389023419,0.45280926775079045,1.049914855723414,1.0477693921435587,3089.6,-154.21693824305976,-147.58831396673895,1260.8622412473246,1690.6004863571577,-1838.1888003238967,0.5471907322492096,0.04776939214355869,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-25,0.5840810285819997,0.4463014554500402,1.036043535904788,1.0328537978586794,3200.45,-115.35553448647852,-105.14693735681021,1331.127872074739,1772.0845069049187,-1877.231444261729,0.5536985445499598,0.03285379785867937,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-10-26,0.5707764620808099,0.41648945019798655,1.0124438820090993,0.9857707006230798,3243.3,-40.35924252011182,46.149886669165426,1392.1007005333092,1892.4997661728703,-1846.3498795037049,0.5835105498020134,-0.01422929937692019,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
