date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-08,0.8903861773609982,0.9279369352185096,1.0161337960570038,1.0297557429065434,2851.4,-46.00390607694089,-84.845525323718,312.5528538728495,205.48062291794167,-290.32614824165967,0.07206306478149038,0.02975574290654337,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-09,0.886703310844348,0.9243477573107687,1.0119308050076292,1.0284571527361213,2708.6,-32.315778443664385,-77.07904390105796,306.8754122469991,204.91166454805216,-281.9907084491101,0.07565224268923132,0.02845715273612126,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-10,0.8820334643869433,0.9162135089656278,1.0066014446374691,1.0348684357605553,2719.85,-17.954939197220483,-94.83691500334635,320.85128188717226,227.88668763983742,-322.72360264318377,0.08378649103437219,0.034868435760555316,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-14,0.8805520565200723,0.9219458012733683,1.00491082023477,1.0131379224051724,2734.25,-13.427410226920074,-35.922364336342525,326.60053945999243,213.4196928682927,-249.34205720463524,0.07805419872663166,0.01313792240517242,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-15,0.8762489554191039,0.9071180217632017,0.9977836718380988,1.0170935620659194,2738.85,6.070190386223203,-46.81670246424346,338.93554845038716,254.389806093855,-301.20650855809845,0.09288197823679833,0.017093562065919388,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-16,0.8817109953386344,0.9174379145272041,1.004003290375651,1.0114491261140752,2752.3,-11.018256100904182,-31.51142980376926,325.56682752947654,227.23562784677597,-258.74705765054523,0.08256208547279587,0.011449126114075225,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-17,0.8793801276207839,0.9137314444486316,1.001349134001823,1.0068301955316818,2735.25,-3.690218778486269,-18.682292328032872,329.92550592525095,235.96606657188022,-254.6483588999131,0.08626855555136836,0.0068301955316818486,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-20,0.9195134970260788,0.9481012580731268,1.0470489553149305,1.0430843255239315,2742.5,-129.03175995119682,-118.15876274938228,220.7342344059789,142.33229973444986,-260.49106248383214,0.05189874192687316,0.04308432552393149,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-21,0.9181832026193558,0.9544073057249698,1.0455341506129596,1.0545770507370034,2622.8,-119.42697022767061,-143.1446886730123,214.5890961699538,119.58051854454925,-262.72520721756155,0.04559269427503021,0.05457705073700336,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-22,0.9163167993312944,0.9392264998423074,1.043408879348012,1.0455796529911905,2626.6,-114.01776249548857,-119.719516546661,219.8022948764219,159.6276755141953,-279.3471920608563,0.06077350015769256,0.04557965299119049,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-23,0.9193732845379688,0.9361126978220077,1.046889295516926,1.0595815809637994,2631.95,-123.41028133577356,-156.8157420176717,212.20548376029274,168.1481849673669,-324.9639269850386,0.06388730217799232,0.059581580963799396,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-24,0.91399010857825,0.9135620250110585,1.0407594792791768,1.049915740800947,2623.2,-106.92026604513649,-130.93897126904403,225.62114717753457,226.74409599099135,-357.6830672600354,0.08643797498894146,0.04991574080094696,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-27,0.914961018267352,0.9091064643213266,1.0418650530189502,1.031180263689245,2638.65,-110.46722214845295,-82.2738027836267,224.38810914885153,239.83622791853168,-322.1100307021584,0.09089353567867342,0.03118026368924509,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-28,0.9176591453902058,0.8817271906804461,1.0449374072523876,1.0341997284545055,2635.85,-118.44826490620562,-90.14535424680844,217.03814162322624,311.7493844449459,-401.89473869175436,0.11827280931955386,0.034199728454505474,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-29,0.9197589718164828,0.8738614843101398,1.0473284771747835,1.0348364207834446,2628.1,-124.38397086304849,-91.55359746097065,210.8814461691013,331.50463308452163,-423.0582305454923,0.12613851568986023,0.03483642078344462,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-30,0.916125356125356,0.8484060674732428,1.0431908831908832,1.0685534195535238,2622.1,-113.25081481481493,-179.75392141129487,219.92770370370408,397.4944504784103,-577.2483718897051,0.15159393252675724,0.06855341955352379,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-31,0.8781953244483286,0.8098187681375328,0.996340397640376,1.0243449156224802,2632.5,9.633903211710276,-64.08799037617928,320.6508083897752,500.6520928779446,-564.7400832541239,0.19018123186246716,0.0243449156224802,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-03,0.8814209747272627,0.8003687944708391,0.9984649964365988,1.0279508181247765,2746.2,4.215426785812269,-76.75853673426127,325.6417192039912,548.2272166241819,-624.9857533584432,0.19963120552916092,0.02795081812477651,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-05,0.889532310416052,0.8082881684017977,1.0076534375922102,1.0346115982103539,2736.15,-20.940953267926034,-94.70252444325979,302.25616885511954,524.552328027421,-619.2548524706808,0.19171183159820226,0.03461159821035387,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-06,0.9074387628400497,0.8295308243759314,1.0279376904842532,1.0097425584039825,2711.2,-75.74466644090717,-26.41402434487736,250.95202618805752,462.1760289519748,-488.59005329685215,0.1704691756240686,0.009742558403982526,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-07,0.9148395417646612,0.8208620339207617,1.0363212199377891,1.0399709590197102,2657.7,-96.53090622866239,-106.23081778668347,226.3309498520598,476.0949724487914,-582.3257902354749,0.17913796607923826,0.03997095901971015,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-10,0.9169264694700022,0.8039645407740512,1.038685271082047,1.0420670809698902,2636.2,-101.98211162649204,-110.89723885282456,218.99844118318015,516.788677611446,-627.6859164642706,0.19603545922594878,0.0420670809698902,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-11,0.9125548660511578,0.8060530883428634,1.0337331617980927,1.0507265060577353,2630.2,-88.72496216134323,-133.42085623305547,229.99819131224467,510.1191670406006,-643.5400232736561,0.19394691165713662,0.05072650605773532,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-12,0.9130385401680926,0.7992755275842749,1.034281063072613,1.0541504532778423,2642.8,-90.5979934883012,-143.10881792268174,229.82174604376496,530.4746357002782,-673.58345362296,0.2007244724157251,0.05415045327784229,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-13,0.9065518926436866,0.7904517768928654,1.0269330526632334,1.0568031542683975,2641.4,-71.14096530466486,-150.03985168454528,246.83383077096596,553.5006765151852,-703.5405281997305,0.2095482231071346,0.05680315426839755,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-17,0.9168218969777608,0.8019480838444406,1.0385668123930811,1.0606892212089971,2660.3,-102.59929100931367,-161.45153518229517,221.27870747006273,526.8775125486345,-688.3290477309297,0.1980519161555594,0.06068922120899711,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-18,0.9235629762953316,0.8078604323778569,1.0608700647187224,1.040782832656986,2630.5,-160.1187052425994,-107.2792413042016,201.06759085513022,505.42313263004735,-612.702373934249,0.19213956762214313,0.0407828326569859,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-19,0.9232801194441254,0.8109912571046445,1.0605451552390797,1.0508381182339748,2611.3,-158.10156387580855,-132.75357814437848,200.3386240955556,493.5585303226421,-626.3121084670206,0.18900874289535552,0.05083811823397477,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-20,0.9244834591942348,0.81993915267634,1.061927396787672,1.0580083230284694,2612.1,-161.76055314907762,-151.52354058266474,197.2567562387394,470.3369392941322,-621.860479876797,0.18006084732366,0.058008323028469366,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-21,0.9246075104951406,0.8182711052956815,1.0620698909272146,1.0600685645526833,2608.7,-161.92172446182485,-156.70086434858467,196.67638737132665,474.07616761515555,-630.7770319637402,0.18172889470431852,0.06006856455268328,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-24,0.9115545980269872,0.7967563116468734,1.0470763881014478,1.0173061062161266,2608.35,-122.79169690441131,-45.14038214883385,230.69656423630795,530.1306745158777,-575.2710566647115,0.20324368835312656,0.017306106216126604,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-25,0.9236514046073416,0.8080300944636396,1.0609716397617817,1.049404722878727,2645.7,-161.31266731774576,-130.7100753202485,201.9954788303562,507.8947790775487,-638.6048543977972,0.1919699055363604,0.0494047228787271,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-26,0.9299733929742028,0.8143865544370041,1.0682335248525046,1.0492775111401413,2611.05,-178.16114506613212,-128.66604546246617,182.8429722747078,484.6459870372605,-613.3120324997267,0.18561344556299586,0.04927751114014134,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-27,0.9278802685493334,0.8172212634481502,1.0658292133966871,1.0446276361767506,2593.3,-170.71489910162882,-115.73284889716751,187.02809957101363,474.00009749991204,-589.7329463970796,0.18277873655184984,0.044627636176750585,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-28,0.9244511616190976,0.8205632406596834,1.073553062450348,1.0592829977766087,2599.15,-191.17544226782184,-154.08540367107253,196.36276327772248,466.38305303938387,-620.4684567104564,0.17943675934031655,0.059282997776608726,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-02,0.917514843087362,0.8154363469155168,1.0680276042871462,1.0420670809698902,2580.45,-175.54183148276616,-108.55199908875329,212.8488231552169,476.2572786018545,-584.8092776906078,0.1845636530844832,0.0420670809698902,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-03,0.8947832927227028,0.8152613154671653,1.0630072331689722,1.0500107622665127,2593.8,-163.42816139368006,-129.71791516688063,272.9110953358536,479.1751999412668,-608.8931151081474,0.1847386845328347,0.05001076226651269,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-04,0.8625182565915903,0.8114144926763194,1.0647436390191405,1.078277039005884,2606.05,-168.72516046583087,-203.99387750128426,358.28429740948604,491.4632613608778,-695.4571388621621,0.18858550732368062,0.07827703900588401,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-05,0.8497068716962999,0.8109394060310147,1.064968765016819,1.0931445302756129,2601.8,-169.03573282075968,-242.3434388710898,391.0326612205672,491.89785338850606,-734.2412922595959,0.18906059396898534,0.09314453027561287,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-08,0.8130524768370762,0.818390177215438,1.071684171840848,1.0821405651142508,2601.25,-186.46845200100597,-213.6681450034448,486.29724462755576,472.41255151834184,-686.0806965217866,0.18160982278456195,0.08214056511425083,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-09,0.7871428021999155,0.8113735480382331,1.065439790777278,1.068074348011111,2584.95,-169.15858716972434,-175.9687858913212,550.2252134533285,487.5899469985693,-663.5587328898905,0.18862645196176686,0.06807434801111101,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-10,0.7517937046752045,0.8199058514128312,1.0686043820398086,1.0639404135400605,2600.1,-178.37825374170643,-166.25146924551154,645.361188474001,468.2627957414975,-634.514264987009,0.18009414858716877,0.06394041354006053,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-11,0.7540333500986576,0.8254680819991047,1.0717878283746665,1.083013828679075,2592.4,-186.10276627848543,-215.20504946763367,637.64394320424,452.45654422552116,-667.6615936931548,0.1745319180008953,0.08301382867907492,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-12,0.7282663527829157,0.7865315227139493,1.0351624535246529,1.0173061062161266,2584.7,-90.8843936251701,-44.731092736822575,702.3499579619977,551.7519732412552,-596.4830659780778,0.21346847728605067,0.017306106216126604,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-15,0.7157100363556241,0.76736403565997,1.0173148250156072,1.025419559663007,2676.15,-46.33706896551712,-68.02655459215612,760.8025862068964,622.5687359685712,-690.5952905607273,0.23263596434002998,0.025419559663006908,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-16,0.7133915335200133,0.7564573663764176,1.0140192902505536,1.0082471885835915,2723.1,-38.175929281282606,-22.45791923197794,780.4635150716517,663.1909456203771,-685.648864852355,0.24354263362358242,0.008247188583591525,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-17,0.7276681539007225,0.7784880984061742,1.0343121698060374,1.0136133301925916,2731.95,-93.7391323016036,-37.19093741965071,743.9969869509212,605.1594395592524,-642.3503769789031,0.22151190159382583,0.013613330192591588,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-18,0.7337776020782741,0.7898089076115726,1.0429961785357955,1.0286358600389043,2678.35,-115.1588147813477,-76.69685573519928,713.0367594736545,562.9653122985446,-639.6621680337439,0.21019109238842737,0.02863586003890428,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-19,0.7413095580481258,0.8113213340243979,1.062314255584316,1.0309498818481555,2656.05,-165.5097785447224,-82.20443368279348,687.0947483462755,501.13997076449823,-583.3444044472917,0.18867866597560212,0.030949881848155503,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-22,0.7498060662477698,0.8181869003544353,1.0744899542316346,1.0134496813179,2607.75,-194.25117814754503,-35.07340645675367,652.4432307423783,474.12311060072125,-509.1965170574749,0.1818130996455647,0.01344968131789992,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-23,0.7669556247644364,0.8377985845885789,1.0990656801094998,1.0804851926080066,2578.2,-255.41113645831228,-207.50692358196238,600.8350082323302,418.18768921372566,-625.694612795688,0.16220141541142108,0.08048519260800657,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-24,0.7964198904132163,0.8774411035708143,1.1412886746590862,1.091655641340917,2520.55,-356.1251689119599,-231.02262678184843,513.1338452189677,308.9158263945842,-539.9384531764326,0.12255889642918572,0.09165564134091708,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-25,0.7790561779640526,0.868998382261799,1.1164060610945434,1.1010328988409275,2427.3,-282.5524320947852,-245.23715535658312,536.2969392278553,317.98022673593505,-563.2173820925182,0.13100161773820096,0.10103289884092748,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-30,0.7676256278912781,0.8590324005933875,1.100025810550559,1.0822691210279727,2481.4,-248.20404630015673,-204.14259691881125,576.6137669505827,349.7970011675684,-553.9395980863796,0.14096759940661252,0.08226912102797268,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-31,0.7671382368697792,0.867755640247484,1.0993273676065003,1.076661485273613,2518.35,-250.14107621182984,-193.06045143880328,586.4274211789914,333.03758338274883,-526.0980348215521,0.13224435975251603,0.07666148527361294,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-01,0.7571182391415031,0.8492661077261954,1.084968472173266,1.085322167684506,2519.95,-214.1163014530216,-215.0075964565708,612.0498932753692,379.84187183537415,-594.849468291945,0.15073389227380463,0.08532216768450596,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-02,0.7625988678277679,0.8578320981161253,1.0928223436359692,1.087971980325987,2553.3,-237.00329000572037,-224.61885736634304,606.1563107753605,362.9973038800972,-587.6161612464402,0.14216790188387474,0.08797198032598708,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-05,0.7579940008234165,0.8573207539071648,1.0862234595251632,1.0691440077403098,2534.95,-218.57215872331244,-175.27660242129832,613.4731076126802,361.68475488303284,-536.9613573043312,0.14267924609283522,0.06914400774030982,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-06,0.7607981266849014,0.8603757499334495,1.090241838682383,1.0925324561811078,2550.35,-230.14827328361525,-235.9901496214884,610.0484976091616,356.09070615722703,-592.0808557787154,0.13962425006655055,0.09253245618110784,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-07,0.7330173476158878,0.8367865556623533,1.0504313205043132,1.0510341795725497,2540.95,-128.14346383543443,-129.67529858487023,678.3895705754098,414.7172013897434,-544.3924999746137,0.16321344433764673,0.05103417957254974,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-08,0.7348843397768527,0.8409048081554273,1.0531067647450152,1.0576060029781575,2637.25,-140.0558153237912,-151.92143135414608,699.1762749234952,419.57379469209945,-571.4952260462455,0.15909519184457266,0.057606002978157544,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-09,0.7361576542269612,0.8413487854384307,1.05493145468393,1.0619578950651347,2630.55,-144.49993811881177,-162.98334086359,694.0504826732672,417.33995246493623,-580.3232933285262,0.15865121456156928,0.061957895065134716,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-12,0.7355694227769112,0.853138875775906,1.0540885050036148,1.05055779643797,2626.0,-142.03641413949254,-132.7647734461093,694.3946957878313,385.65731221247097,-518.4220856585803,0.14686112422409403,0.05055779643796998,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-13,0.7253710061724921,0.8378200827344493,1.0394739310707115,1.0365260120460602,2628.1,-103.74143824693692,-95.99401225825068,721.7524586780735,426.22504056559364,-522.2190528238443,0.1621799172655507,0.03652601204606021,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-14,0.7162467580585402,0.7896096469564704,1.0263986661726563,1.017106178940917,2665.05,-70.3537652834375,-45.58882218649114,756.2165774360874,560.7008103786584,-606.2896325651495,0.2103903530435296,0.01710617894091704,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-15,0.7221060102349558,0.7867969653869011,1.0347951141160212,1.0346115982103539,2699.0,-93.9120129991411,-93.4167035697451,750.0358783758543,575.4349904207538,-668.8516939904989,0.21320303461309886,0.03461159821035387,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-16,0.7276097634416697,0.7861494444820225,1.0426821235673824,1.018662891451985,2677.1,-114.2643130022393,-49.962426706109454,729.2159022903061,572.4993221771774,-622.4617488832869,0.2138505555179775,0.018662891451985075,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-19,0.7239855438833025,0.7790471572873825,1.0374885306068946,1.0080009967297645,2656.85,-99.6014025429281,-21.257448161474713,733.3290077336478,587.0385601610178,-608.2960083224925,0.2209528427126175,0.008000996729764509,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-20,0.7201423036805246,0.7668408580152601,1.0319810758456265,1.0462294004074366,2670.15,-85.39426966919973,-123.43943349791698,747.2620278274474,622.5698829705532,-746.0093164684702,0.23315914198473986,0.046229400407436616,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-21,0.735191770142045,0.7810405289196569,1.0535473197817036,1.0508381182339748,2684.4,-143.7424252220053,-136.46984458728184,710.8512122306945,587.7748041680729,-724.2446487553548,0.21895947108034308,0.05083811823397477,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-22,0.7315610217596973,0.7717834395100001,1.0483443708609272,1.048350456517678,2629.45,-127.11910596026519,-127.13510789040856,705.8468713339639,600.0840349804303,-727.2191428708388,0.22821656048999994,0.048350456517678,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-23,0.7283225016482999,0.7442437640821127,1.0437034943957804,1.0557038777920933,2642.5,-115.48648394084967,-147.1974970656065,717.9077893943675,675.8358534130173,-823.0333504786238,0.2557562359178873,0.05570387779209329,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-27,0.7291878842744521,0.7390079690219478,1.0449436083135302,1.0573807269745739,2654.25,-119.29157236618767,-152.30279457226288,718.8030581645355,692.7380982234952,-845.040892795758,0.26099203097805224,0.05738072697457386,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-28,0.7304691190084831,0.7274551477588396,1.0467796482079768,1.0544367883383967,2651.1,-124.01752536416734,-144.31736956392342,714.5533185966103,722.5436577765404,-866.8610273404638,0.27254485224116043,0.05443678833839671,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-29,0.7206120813374834,0.7094751262785453,1.0326542784187278,1.0510341795725497,2646.45,-86.417915121242,-135.05940452977438,739.3861573444169,768.8595520601439,-903.9189565899183,0.29052487372145475,0.05103417957254974,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-30,0.7272402377548718,0.7210427482265256,1.0421525844556467,1.059163870206389,2682.65,-113.08063068994079,-158.7159564091694,731.7189761868933,748.344671470111,-907.0606278792804,0.2789572517734744,0.059163870206389024,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-05,0.7245825446503871,0.7179538860076087,1.0383440469274163,1.0604182439524261,2658.2,-101.92614554245802,-160.6037760743393,732.1146798103409,749.7349802145745,-910.3387562889138,0.2820461139923913,0.06041824395242612,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-06,0.7146316217515065,0.7020697468807899,1.0240841373701528,1.0381817886900981,2667.95,-64.2552742966991,-101.86710313574713,761.3485647480682,794.8630188093964,-896.7301219451435,0.29793025311921006,0.03818178869009814,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-07,0.7076599249565297,0.6820631317257517,1.0140935297885971,1.0010789465553767,2705.1,-38.12440743113393,-2.9186583269492985,790.8091370000914,860.051022368669,-862.9696806956183,0.3179368682742483,0.0010789465553766586,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-10,0.7184294633566225,0.6977550936260426,1.0295265348595213,1.0492333222826267,2731.75,-80.65911160249743,-134.4931281455656,769.1803134755464,825.6575229870582,-960.1506511326238,0.3022449063739574,0.04923332228262667,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-11,0.7188168144718985,0.7076591108442447,1.0300816182348895,1.0489783355955864,2690.8,-80.94361834644087,-131.79090542060385,756.6077156190156,786.6308645403064,-918.4217699609103,0.2923408891557553,0.0489783355955864,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-12,0.7177759212846933,0.7014496566652759,1.0285899935022742,1.0565477912294527,2689.35,-76.88849902534093,-152.07680234292866,758.9993260930103,802.9063658472401,-954.9831681901687,0.2985503433347241,0.05654779122945275,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-13,0.7147901645405805,0.6918395483674189,1.0243113329635791,1.0424549100017297,2693.25,-65.4764975041594,-114.34168636215873,768.1413893510814,829.953136359449,-944.2948227216077,0.3081604516325811,0.04245491000172974,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-14,0.7177625960717335,0.7022547994953556,1.0285708981546802,1.0604182439524261,2704.5,-77.26999405933248,-163.4011407693365,763.3110589239966,805.2518947648107,-968.6530355341472,0.29774520050464437,0.06041824395242612,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-17,0.7118553569127096,0.702018529874924,1.0201056837221292,1.0381817886900981,2693.3,-54.150637968810315,-102.83501147904144,776.0599672269993,802.5534934878674,-905.3885049669088,0.29798147012507603,0.03818178869009814,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-07-18,0.6978251060373613,0.6724197044345612,0.996209728363866,1.0077100388073215,2715.65,10.293051168667262,-20.937766887102498,820.6012507896398,889.5934296522839,-910.5311965393864,0.3275802955654388,0.007710038807321462,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
