date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-14,0.9792746113989638,0.9840414165523989,1.3402417962003454,1.2815943956990365,28.0,-9.526770293609673,-7.884643079573024,0.580310880829014,0.4468403365328335,-8.331483416105858,0.01595858344760115,0.28159439569903655,False,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-15,1.0440917107583774,0.9971999758567588,1.3686067019400352,1.3124226458419783,28.15,-10.376278659611991,-8.794697480451688,-1.2411816578483226,0.0788206796322406,-8.873518160083929,0.0028000241432412087,0.3124226458419783,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-16,1.010135135135135,1.0152450067645151,1.3108108108108107,1.2621133436716863,28.95,-8.99797297297297,-7.588181299295318,-0.29341216216215926,-0.4413429458327123,-7.146838353462606,-0.015245006764515123,0.26211334367168626,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-17,0.9819376026272578,0.9850475163655265,1.2742200328407225,1.2257531963512824,28.35,-7.774137931034481,-6.40010311655886,0.5120689655172406,0.4239029110373238,-6.824006027596184,0.014952483634473546,0.22575319635128244,False,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-20,1.0167224080267558,1.0051535061382415,1.2976588628762542,1.2641499380874495,29.6,-8.810702341137123,-7.818838167388506,-0.4949832775919738,-0.15254378169194993,-7.666294385696556,-0.005153506138241504,0.26414993808744947,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-21,1.0197368421052633,1.0145743356585648,1.276315789473684,1.2617339769704172,30.45,-8.413815789473677,-7.969799598749201,-0.600986842105268,-0.4437885208032988,-7.526011077945903,-0.014574335658564808,0.2617339769704172,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-22,1.0548387096774194,0.9940483822346646,1.2516129032258063,1.2506559352978182,29.9,-7.523225806451606,-7.494612465404764,-1.6396774193548396,0.17795337118352705,-7.672565836588291,0.005951617765335371,0.25065593529781816,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-23,0.9819819819819822,0.9855861093757806,1.165165165165165,1.1633071778194193,30.4,-5.021021021021021,-4.9645382057103475,0.5477477477477422,0.4381822749762705,-5.402720480686618,0.014413890624219383,0.16330717781941928,False,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-24,0.998473282442748,1.0038915256302294,1.1847328244274808,1.1832112371042287,31.0,-5.726717557251909,-5.679548350231087,0.04732824427481219,-0.12063729453711147,-5.558911055693976,-0.003891525630229431,0.1832112371042287,True,False,500128-ELECTROSTEEL CASTINGS LTD.
2017-03-27,1.0152905198776758,1.002165853272278,1.1865443425076452,1.2132403134589465,33.3,-6.211926605504587,-7.100902438182914,-0.509174311926607,-0.072122913966858,-7.028779524216056,-0.002165853272277918,0.21324031345894645,True,False,500128-ELECTROSTEEL CASTINGS LTD.
