date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-10,0.9419437613599916,0.8974489115507143,24.87680957981396,26.014460703682552,240.375,-5739.38810274778,-6012.850991647693,13.955268363092017,24.650717885997068,-6037.501709533691,0.10255108844928573,25.014460703682552,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-13,0.9450761639133232,0.8717986845139156,24.95953658013301,25.95004124997245,233.825,-5602.338640849601,-5833.943395274808,12.842565972967208,29.976672593533692,-5863.920067868341,0.12820131548608438,24.95004124997245,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-14,0.9236737261480394,0.8637573016305321,24.394296498217656,25.043884238362978,233.05,-5452.040798909625,-5603.427221750492,17.7878381211994,31.751360855004492,-5635.178582605497,0.1362426983694679,24.043884238362978,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-15,0.937932502927712,0.8679515596282015,24.770871925902263,25.207644400056985,238.45,-5668.164410731394,-5772.312807193588,14.799994676887081,31.48695060665537,-5803.799757800243,0.13204844037179853,24.207644400056985,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-16,0.9462943071965628,0.8920644202547002,24.991707841031147,27.324037742171736,234.825,-5633.852793770139,-6181.542162805478,12.611439312567143,25.345972513690015,-6206.888135319168,0.10793557974529977,26.324037742171736,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-17,0.9599041185443452,0.8664854131228256,25.35114404009588,28.013770936034383,232.75,-5667.728775332315,-6287.455185362002,9.33231640880365,31.07552009566234,-6318.530705457664,0.13351458687717443,27.013770936034383,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-20,0.971869829012686,0.9069587456773134,25.66715940430226,28.402971905548064,229.45,-5659.879725317153,-6287.611903728003,6.454467733039195,21.348315804340444,-6308.960219532343,0.09304125432268662,27.402971905548064,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-21,0.9793241440640283,0.8577982968362151,25.86402845709204,27.812894910064813,226.625,-5634.810449088483,-6076.472308993438,4.685665851489574,32.22646097949274,-6108.698769972931,0.1422017031637849,26.812894910064813,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-22,1.0208853575482406,0.8572574801981322,26.410079455164585,26.376181040811286,224.9,-5714.726869466515,-5707.103116078459,-4.697116912599313,32.10279270344006,-5739.205908781899,0.1427425198018678,25.376181040811286,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2016-06-23,1.002890816099622,0.8787874234936066,25.86977985323549,30.676912089589752,220.25,-5477.569012675116,-6536.339887732143,-0.6367022459417342,26.69706997553314,-6563.036957707676,0.12121257650639339,29.676912089589752,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
