date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-11-16,0.6018524283935243,0.6489696386649968,1.008857409713574,0.9426362351253912,3212.95,-28.45841453922776,184.3069083538744,1279.228240193026,1127.8429994512985,-943.5360910974241,0.3510303613350032,-0.057363764874608814,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-17,0.616674109991068,0.6543484953796226,1.0337023095572284,0.968459286246717,3206.95,-108.08162163455381,101.14949197109127,1229.3069629641445,1108.4870927423194,-1007.3376007712282,0.3456515046203774,-0.031540713753283045,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-18,0.6194603774794117,0.6321124045240353,1.0383728009741404,0.9771718359969337,3212.0,-123.25343672893905,73.32406277784912,1222.2932675361294,1181.6549566687986,-1108.3308938909495,0.3678875954759647,-0.02282816400306631,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-21,0.6099900604262973,0.653588467435396,1.0224981461906189,0.9726138529473187,3134.8,-70.5271886783521,85.85009378074528,1222.6031585756432,1085.9308722835208,-1000.0807785027755,0.346411532564604,-0.027386147052681276,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-22,0.6087031818253381,0.6481078458654566,1.020341011067903,0.9545289576790545,3120.7,-63.478193239604934,141.90148177097444,1221.1199804776672,1098.1498454076698,-956.2483636366953,0.35189215413454344,-0.045471042320945454,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-25,0.6058322103481777,0.6543922392591707,1.0155285342693283,0.9540612624099172,3169.15,-49.21225437964176,145.58675023361093,1249.1768505750726,1095.2828349517995,-949.6960847181886,0.34560776074082933,-0.04593873759008282,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-28,0.6043265548556513,0.6490714477015024,1.0130046735545586,0.9507380724861845,3175.85,-41.30089250824494,156.448492494751,1256.5995107616795,1114.4964428171838,-958.0479503224328,0.3509285522984976,-0.04926192751381553,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-29,0.5965683778487556,0.6295122773735763,0.9875788856485982,0.9326262156038938,3190.9,39.634533783887946,214.9830086295351,1287.3099631224059,1182.1892741286554,-967.2062654991203,0.3704877226264237,-0.0673737843961062,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-11-30,0.6079566003616637,0.6457365540827937,1.006431323217234,0.9569218536547099,3198.85,-20.572838273448724,137.80052843663088,1254.0880289330921,1133.2356239722553,-995.4350955356244,0.35426344591720627,-0.04307814634529006,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-01,0.6095861253448955,0.6543922392591707,1.0091288923925896,0.9723980559632293,3240.45,-29.581719353567223,89.4427195539538,1265.1166401261332,1119.9246682926205,-1030.4819487386667,0.34560776074082933,-0.027601944036770742,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-02,0.6061836597105721,0.6457365540827937,1.0034963390351357,0.9582984783187156,3179.75,-11.11748404697255,132.60041356606416,1252.2375080353083,1126.4691921552367,-993.8687785891725,0.35426344591720627,-0.04170152168128438,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-05,0.6068782570477805,0.649950082889409,1.0046461982796508,0.9532809271168021,3171.25,-14.734256294342686,148.15785988084144,1246.687327337226,1110.0957996369616,-961.9379397561202,0.35004991711059097,-0.046719072883197876,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-06,0.6040716205237173,0.6424774517226408,0.995703393537904,0.9636663945144142,3189.05,13.70209283794702,115.86968457380772,1262.6353985688393,1140.1572825839125,-1024.2875980101048,0.3575225482773592,-0.03633360548558584,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-07,0.6066782783348241,0.6336928564412861,0.9932369878705144,0.9445605981460945,3185.4,21.542898837263238,176.5966706654308,1252.8870121922512,1166.8347750919272,-990.2381044264964,0.36630714355871385,-0.0554394018539055,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-08,0.6140590505534996,0.6475296045665189,1.0053205851055382,0.970753807161634,3200.2,-17.026936454743463,93.59366632133924,1235.0882264186905,1127.9757594662265,-1034.3820931448872,0.35247039543348113,-0.029246192838366047,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-09,0.61080918828399,0.6507648181142647,0.9986729438528864,0.9633391931480957,3186.45,4.228598059969954,116.81782799325038,1240.13706199248,1112.8204453198014,-996.002617326551,0.3492351818857353,-0.036660806851904315,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-12,0.6149967391477246,0.6540143183171729,1.005519588973547,0.966760901248118,3148.15,-17.376494027072113,104.64166873573731,1212.048015652091,1089.2148237897923,-984.573155054055,0.34598568168282706,-0.033239098751882024,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-13,0.6205142196828658,0.6457365540827937,1.014540668934968,0.9726104838695122,3164.9,-46.01976311228054,86.68507960138095,1201.0345461256982,1121.208379983366,-1034.523300381985,0.35426344591720627,-0.02738951613048779,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-14,0.6221117332818433,0.6540143183171729,1.017152603462702,0.9670077169564668,3143.35,-53.9166360944846,103.70629290489023,1187.8350831885177,1087.5540925177143,-983.847799612824,0.34598568168282706,-0.03299228304353319,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-15,0.6287791312267236,0.6457365540827936,1.0280537982403355,0.9789607075153204,3115.4,-87.39880303794098,65.54581180677087,1156.5014945762655,1103.6723394104647,-1038.1265276036938,0.3542634459172064,-0.021039292484679617,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-16,0.6346103341868559,0.6506528382505128,1.0375878143260455,0.9868453321775386,3107.4,-116.80037423675367,40.87681479151661,1135.4118475477642,1085.5613704203565,-1044.68455562884,0.3493471617494872,-0.013154667822461441,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-19,0.6353090030727773,0.6457365540827937,1.0387301378641731,0.9933848656988558,3074.45,-119.07387235650685,20.337899652152828,1121.2242355028998,1089.1652513001548,-1068.827351648002,0.35426344591720627,-0.006615134301144243,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-20,0.6405507049487236,0.6507261435952706,1.0473003197534752,1.0023274110205755,3046.2,-144.0862340330359,-7.089759450877409,1094.9544425851982,1063.9580213800866,-1071.047780830964,0.3492738564047294,0.0023274110205755427,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-21,0.6368158384530496,0.6435948990327165,1.0411938135160508,1.002706026818614,3042.85,-125.34659545731529,-8.23403370502001,1105.1149259631381,1084.4872614782985,-1092.7212951833185,0.3564051009672835,0.0027060268186140934,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-22,0.6295880149812735,0.6467090063729367,1.0293763230744175,1.0019309965460723,3017.95,-88.65627422243824,-5.827651026218973,1117.8848501872656,1066.2145542167955,-1072.0422052430145,0.3532909936270633,0.0019309965460723166,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-27,0.630512067840835,0.6350042477469143,1.0308871493803,0.9885110997829656,3035.65,-93.76257501630789,34.87627994384047,1121.6360412589693,1107.9993553270795,-1073.123075383239,0.36499575225308567,-0.011488900217034415,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-28,0.6280743363981935,0.6555025196446298,1.026901458786835,0.9756733957056034,3070.5,-82.60092920497709,74.69483848594473,1141.9977500893467,1057.779513431164,-983.0846749452194,0.3444974803553702,-0.024326604294396592,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2016-12-29,0.6254630753053466,0.6458001172554345,1.0226320472377255,0.9749315833998358,3066.0,-69.38985683086639,76.85976529610343,1148.3302111138073,1085.9768404948377,-1009.1170751987343,0.3541998827445655,-0.025068416600164234,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-03,0.6163988266054461,0.634846365252398,1.0078120017856005,0.9563727438222984,3077.9,-24.044560295899828,134.28033178934766,1180.6860515910976,1123.9063723896443,-989.6260406002966,0.365153634747602,-0.04362725617770158,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-04,0.6116208434840384,0.6447835310959258,0.9939570348340556,0.9440599860446988,3090.75,18.6772945866428,172.8965981323472,1200.3828780017081,1097.8853012652673,-924.9887031329201,0.3552164689040742,-0.05594001395530124,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-05,0.630512067840835,0.6457365540827937,1.0246575342465754,0.9873355894763693,3136.2,-77.3309589041096,39.71812428421026,1158.788052837573,1111.0410190855423,-1071.322894801332,0.35426344591720627,-0.012664410523630654,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-06,0.6341627437794217,0.6557211397253951,1.0305903193530928,0.9547251310161273,3160.7,-96.68682237932035,143.1002783973263,1156.3018157363817,1088.1621936699435,-945.0619152726172,0.34427886027460486,-0.045274868983872674,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-09,0.6343708468013193,0.6514855495275642,1.03092851165767,0.9315246909885602,3066.0,-94.82681674241667,209.94529742907434,1121.018983707155,1068.545305148488,-858.6000077194137,0.3485144504724358,-0.06847530901143983,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-10,0.6419865834218916,0.6474311756953262,1.0433049946865038,0.9483911057461609,3048.35,-132.0087805526041,157.32197279869024,1091.3501984258767,1074.7531755691525,-917.4312027704623,0.35256882430467384,-0.05160889425383908,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-11,0.6492636316310938,0.6524818476560448,1.0551310685317974,0.9567195454380566,3047.35,-168.0036616903726,131.89069320933822,1068.8164721489863,1059.0094415453518,-927.1187483360136,0.3475181523439552,-0.043280454561943404,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-12,0.6545617688387764,0.645510748352511,1.0637411752755346,0.9699328715980304,3011.2,-191.9374269896898,90.53813704401091,1040.1836016726766,1067.4380345609188,-976.8998975169079,0.354489251647489,-0.030067128401969567,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-17,0.6576682316118936,0.6576834871165739,1.068789548887528,0.9774979870691767,2977.45,-204.81744233517065,66.99861840087988,1019.2757237871674,1019.2303012847572,-952.2316828838773,0.3423165128834261,-0.022502012930823323,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-18,0.6561057561770296,0.646225730667061,1.0662503393972305,0.9768726066629472,2953.35,-195.6604398588106,68.3032871119849,1015.6400649945697,1044.8192383344353,-976.5159512224504,0.353774269332939,-0.023127393337052826,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-19,0.6604656724576778,0.6486275411320419,1.0733357249013478,0.9796657496787089,2939.4,-215.56302977502173,59.77049539440304,998.0272023779019,1032.824205596476,-973.053710202073,0.3513724588679581,-0.020334250321291103,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-20,0.6505527418350693,0.6507261435952705,1.0572260268210192,0.9649749782817676,2946.4,-168.61076542545106,103.19772399060002,1029.611401457152,1029.100490510895,-925.902766520295,0.3492738564047295,-0.03502502171823241,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-23,0.6458041023585221,0.6572865441593635,1.0495089196231708,0.9494213539865592,2926.95,-144.91013229103964,148.0411679490403,1036.7136826017236,1003.1051495727509,-855.0639816237106,0.3427134558406365,-0.05057864601344075,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-24,0.644641189809257,0.6530752775647718,1.0476190476190474,0.947404587402124,2971.55,-141.50238095238046,156.28989830521868,1055.9664724223023,1030.9041589524024,-874.6142606471838,0.3469247224352282,-0.052595412597876035,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-25,0.6408267448991432,0.6572865441593635,1.0414201183431953,0.9411932983275129,2993.4,-123.98698224852069,176.031980786423,1075.1492218189048,1025.8784587133614,-849.8464779269384,0.3427134558406365,-0.05880670167248714,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-27,0.6398934145413019,0.6572592219962746,1.0399033448635406,0.9405896259914184,2998.8,-119.66215057678573,178.1598295769345,1079.887628473544,1027.8110450775716,-849.6512155006371,0.3427407780037254,-0.05941037400858162,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-30,0.6450498848810438,0.6510634562109762,1.0482832260002002,0.9456527585084942,3016.65,-145.65359371350405,163.94660604535102,1070.7602647735994,1052.6194248211589,-888.6728187758079,0.34893654378902383,-0.05434724149150583,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-01-31,0.6243722041890736,0.6465448402189484,1.0146795213410202,0.8984009449627159,3021.05,-44.34756794728901,306.93582522038696,1134.7903525345994,1067.805710456546,-760.869885236159,0.3534551597810516,-0.10159905503728406,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-01,0.6153393175452,0.6295699976819484,0.9851031321619558,0.8763376466289399,2996.9,44.644423223834565,370.6037068177302,1152.7895992487902,1110.1416739469687,-739.5379671292385,0.37043000231805157,-0.12366235337106013,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-02,0.6246445650769031,0.6496775850497757,0.9900962905518936,0.9324303169740968,3096.15,30.663370007754565,209.2058741006499,1162.1567298371465,1084.650745048137,-875.4448709474871,0.3503224149502243,-0.06756968302590316,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-03,0.6308927435014604,0.6457365540827938,0.9859830621869032,0.9051196764570582,3141.6,44.0356118336249,298.07602444250597,1159.587357015812,1112.954041693495,-814.8780172509889,0.35426344591720615,-0.09488032354294185,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-06,0.6398616443797167,0.6457365540827938,0.9997517542698264,0.9373538798648784,3094.8,0.7682708857410034,193.87721259417458,1114.5561829736528,1096.3745124245697,-902.4972998303951,0.35426344591720615,-0.06264612013512161,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-07,0.6400205267427039,0.6562238359322241,0.985018788591104,0.9089261346567366,3064.15,45.904678938568395,279.06398449156086,1103.0311029813438,1053.3817331282755,-774.3177486367147,0.3437761640677759,-0.09107386534326345,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-08,0.6497546383436409,0.6559515806430966,0.9966892981984404,0.9286649826514513,3021.2,10.002292282871622,215.51735441343544,1058.161286636192,1039.4390845610767,-823.9217301476413,0.34404841935690345,-0.07133501734854875,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-09,0.651912927647664,0.6507261435952705,0.9939298902321816,0.9470495044714549,3020.45,18.334463048207,159.93432421919397,1051.3795976866134,1054.9642195776653,-895.0298953584713,0.3492738564047295,-0.05295049552854514,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-10,0.6558942779106656,0.6616273189941497,0.9931294213445976,0.9453048234209951,2975.2,20.441345615553473,162.72908935785563,1023.7833443601878,1006.7264005286056,-843.99731117075,0.3383726810058503,-0.05469517657900491,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-13,0.664301300664937,0.6870306643246987,1.0058590058590058,0.9683998886060432,2965.35,-17.374003024002832,93.70539032206989,995.4641380732292,928.0636195447546,-834.3582292226847,0.3129693356753013,-0.0316001113939568,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-14,0.6604882382083127,0.6370805612914624,1.000085416061636,0.9859908280952407,2947.35,-0.2517510292627776,41.289932813492214,1000.6599911167295,1069.6506076776084,-1028.3606748641162,0.3629194387085376,-0.014009171904759254,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-15,0.6668218899294597,0.671629219432663,1.0096755833807625,0.9596003640248201,2910.05,-28.156431417187832,117.56496066957243,969.5649592107759,955.5753899899792,-838.0104293204067,0.32837078056733704,-0.040399635975179926,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-16,0.6667758903164612,0.673849439872286,1.0096059325687678,0.9673842620030171,2926.85,-28.11512373889809,95.46137275646925,975.2969854272653,954.5937669097998,-859.1323941533306,0.32615056012771404,-0.03261573799698292,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-21,0.6688753178900749,0.6774350142409344,1.0127848035569087,0.9715427179217635,2899.05,-37.063784751656385,82.4990836089114,959.9470096707782,935.1320219648192,-852.6329383559078,0.32256498575906556,-0.0284572820782365,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-22,0.6764232478393226,0.6783129668962585,1.024213583400399,1.0097199162212829,2899.25,-70.20123167360634,-28.180467104554282,938.129898701844,932.6511307260225,-960.8315978305768,0.32168703310374147,0.009719916221282876,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-23,0.6773594491844637,0.6896202892265461,1.0256311428020817,0.9967499217897728,2890.15,-74.07784736943631,9.393213539287899,932.4795879395224,897.043921091898,-887.6507075526101,0.31037971077345394,-0.0032500782102271586,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-27,0.6604318267226948,0.6489430745932886,0.981244234908271,0.9723283218137297,2857.9,53.60210105565238,79.08288908854183,970.4518824092104,1003.2855871198406,-924.2026980312987,0.3510569254067114,-0.027671678186270254,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-02-28,0.6737827193196473,0.6839605614586346,1.0010804781987384,0.9957660329458513,2853.95,-3.083630755289505,12.083530274187524,931.0078081976926,901.9607556251297,-889.8772253509421,0.3160394385413654,-0.004233967054148691,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-01,0.6730554975280274,0.6776722456787374,0.9951430958846876,0.9803240982526815,2927.1,14.21664403593104,57.59333200457604,956.999253185711,943.4855696737677,-885.8922376691917,0.3223277543212626,-0.01967590174731848,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-02,0.676340418087991,0.6795817035865763,0.9979532930989242,0.98506599309233,2869.1,5.872206769876357,42.84715921879615,928.6117064637451,919.3121342397537,-876.4649750209576,0.3204182964134237,-0.014934006907669994,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-03,0.6777275276959753,0.6572903158045631,0.9996494180339364,0.9901316479639641,2872.2,1.006941522928173,28.343880717902266,925.6309949516196,984.3307549461338,-955.9868742282315,0.3427096841954369,-0.009868352036035866,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-06,0.6779652100722452,0.6747936456229293,0.9715402959949498,1.0012930250345546,2858.25,81.3449489724344,-3.6957888050155816,920.4559383110052,929.5210623982623,-933.2168512032779,0.3252063543770707,0.0012930250345546401,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-07,0.7137081887321864,0.6903204822456028,1.022760835856162,1.061092723330414,2852.4,-64.92300819611637,-174.26088402767255,816.6187624603115,883.3298564426425,-1057.590740470315,0.30967951775439717,0.061092723330413934,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-08,0.710756107873596,0.6849849179741307,1.0185304336636212,1.0355867255926543,2851.4,-52.837678548449276,-101.4719893548945,824.7500340092283,898.2340048885635,-999.705994243458,0.31501508202586925,0.0355867255926543,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-09,0.7070128920179208,0.6971137008336524,1.0131663161744535,1.0368506440982157,2708.6,-35.662283990124706,-99.81365460442703,793.5848806802596,820.3978299219691,-920.2114845263961,0.3028862991663476,0.0368506440982157,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-10,0.7058254376836994,0.6925993390128236,1.0114646658268982,1.0286758318172158,2719.85,-31.182171349289092,-77.99396116805428,800.1106833159902,836.0836877859717,-914.077648954026,0.30740066098717644,0.02867583181721578,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-14,0.7023761944555462,0.7002024750620197,1.0065218181157576,1.0308991677481145,2734.25,-17.83228118301031,-84.4860494152822,813.7778903099227,819.7213825616725,-904.2074319769547,0.2997975249379803,0.03089916774811452,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-15,0.7067544100173659,0.6911437364275821,1.0127959053103006,1.0304042081989169,2738.85,-35.04606525911686,-83.27256562560342,803.1556841239374,845.9109774853168,-929.1835431109203,0.3088562635724179,0.03040420819891687,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-16,0.7048860528714677,0.6892041339297538,1.0101185050136736,1.0421337336189813,2752.3,-27.849161349133738,-115.96467503952226,812.2421166818597,855.4034621851388,-971.368137224661,0.31079586607024623,0.04213373361898132,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-17,0.737055818209547,0.750174329646424,1.0562185450663413,1.0795382442534271,2735.25,-153.77177539270997,-217.5569825941866,719.2180732423365,683.3356648346185,-900.892647428805,0.24982567035357595,0.07953824425342715,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-20,0.7359894921190894,0.7388213911625587,1.0546904743775225,1.0909832642552093,2742.5,-149.98862598035566,-249.52160221991153,724.0488178633973,716.2823347366827,-965.8039369565943,0.26117860883744126,0.0909832642552093,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-21,0.734493436425464,0.7318475255531849,1.0525465909306788,1.077341062435353,2622.8,-137.81919869298463,-202.85013855544366,696.3706149432928,703.3103099791067,-906.1604485345504,0.2681524744468151,0.07734106243535299,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-22,0.7369434278743521,0.7479299872754865,1.0560574870387314,1.0602110321615925,2626.6,-147.24059545593173,-158.15029707563872,690.9443923452268,662.0870954222071,-820.2373924978458,0.25207001272451346,0.060211032161592515,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-23,0.7326284274155345,0.7327763412890648,1.0498739885926516,0.9946321911098379,2631.95,-131.2658442764291,14.127804608462156,703.708610463684,703.319308544246,-689.1915039357839,0.26722365871093523,-0.005367808890162085,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-24,0.7334066809568072,0.7452379722816769,1.0509892444562476,0.9758697806703083,2623.2,-133.75498605762868,63.29839134564736,699.3275945141033,668.2917511107053,-604.9933597650579,0.2547620277183231,-0.024130219329691727,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-27,0.7355694227769112,0.7329262473109781,1.0540885050036148,0.9550594520018589,2638.65,-142.72063372778848,118.58237697529512,697.7397425897034,704.7141575328876,-586.1317805575925,0.2670737526890219,-0.04494054799814107,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-28,0.7372525838068724,0.7380607981814306,1.056500514854506,0.95493405507807,2635.85,-148.92688207924948,118.78707092246896,692.5627769726552,690.4324451134762,-571.6453741910072,0.26193920181856944,-0.045065944921929946,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-29,0.7343399810066477,0.7536989633816806,1.052326685660019,0.990245636912608,2628.1,-137.51976258309605,25.63544162997505,698.1810959164293,647.3037543366052,-621.6683127066301,0.24630103661831937,-0.00975436308739197,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
