date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-16,0.7162604821802935,0.804058345944884,1.03603249475891,1.0630908869084192,771.6,-27.802672955974913,-48.68092833853632,218.9334119496856,151.18858026892747,-199.86950860746379,0.195941654055116,0.06309088690841924,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-17,0.6913494372075376,0.7464031398338165,0.8312887315037307,1.0406006902198959,763.2,128.7604401163527,-30.98644677582456,235.56210952320725,193.54512367883126,-224.53157045465582,0.25359686016618355,0.040600690219895874,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-20,0.8617482462363049,0.8939448306929245,1.0361787656656418,1.1120164783041249,790.7,-28.606550011822947,-88.5714293950715,109.3156617009538,83.85782237110459,-172.4292517661761,0.10605516930707548,0.11201647830412487,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-21,0.8721282705807275,0.9410537205393061,1.0486598596043395,1.1392963725183205,634.35,-30.867381940012706,-88.36265390699657,81.11543155711547,37.39257237589118,-125.75522628288775,0.05894627946069386,0.1392963725183205,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-22,0.8776591474672873,0.9203346412286741,1.055310267319579,1.1358574013049973,626.8,-34.66847555591221,-85.15541913797233,76.68324636750424,49.934246877867054,-135.08966601583938,0.07966535877132586,0.13585740130499735,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-23,0.8773070133204942,0.9244944970980544,1.0548868560423688,1.1558348319812912,622.85,-34.186278285989374,-97.06172509954729,76.41932675333021,47.0286024824768,-144.0903275820241,0.07550550290194558,0.15583483198129122,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-24,0.8622919788626863,0.9087515612398508,1.036832557772695,1.0680373529162968,623.1,-22.950366748166175,-42.39407460214454,85.80586797066019,56.85690219144897,-99.25097679359351,0.09124843876014921,0.06803735291629676,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-27,0.8650894128817851,0.9136566171377121,1.040196233581263,1.0615656057254725,633.95,-25.48240227884162,-39.02951574966335,85.52656670359238,54.737387565547465,-93.76690331521081,0.08634338286228793,0.06156560572547254,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-28,0.8722674325833731,0.9237642505078046,1.0488271900430826,1.0827491212460907,631.9,-30.853901388223903,-52.28916971540468,80.71420935056653,48.17337010411825,-100.46253981952293,0.07623574949219536,0.08274912124609068,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-29,0.8754103611177836,0.9209159666647506,1.0526062935383136,1.0906858381582372,626.7,-32.96836416046108,-56.83281477376727,78.08032668748501,49.561963691200845,-106.39477846496811,0.07908403333524938,0.09068583815823716,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-30,0.8758311303372587,0.9226672274833011,1.0531122326363855,1.1306658511380554,624.45,-33.165933669791,-81.5942907431587,77.53725066089885,48.29044979805258,-129.88474054121127,0.0773327725166989,0.1306658511380554,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-31,0.8688706985615513,0.9139350464924831,1.0650878168958118,1.130848638876358,624.15,-40.624560915520874,-81.66917795467873,81.84435349280773,53.71744073171669,-135.38661868639542,0.08606495350751686,0.1308486388763579,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-03,0.8644737882501778,0.9025452713863422,1.0596979520834982,1.0632414521444997,629.15,-37.55896655333288,-39.788359616712,85.26631612240055,61.31364250728279,-101.1020021239948,0.09745472861365778,0.06324145214449972,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-05,0.8684565890857097,0.9013878843302333,1.064580189053936,1.0550084168195715,632.35,-40.837282548256326,-34.78457237585599,83.18147589165153,62.357371343777004,-97.14194371963299,0.09861211566976669,0.05500841681957147,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-06,0.8782231504538516,0.9263138245400429,1.092698208691461,1.0787685877541229,629.45,-58.34888746084005,-49.5808875618327,76.65243794682317,46.381763143270064,-95.96265070510276,0.07368617545995715,0.07876858775412288,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-07,0.8318496538081108,0.8593554686496377,1.1171726394278323,1.084435371512742,622.45,-72.93410941185425,-52.55679699810628,104.6651829871414,87.54418853903303,-140.1009855371393,0.14064453135036226,0.08443537151274194,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-10,0.8319129508446202,0.8571677951737614,1.1175620149140162,1.083204584127725,657.15,-77.25587810074569,-54.677892459534405,110.45840435245782,93.86218340156267,-148.54007586109708,0.1428322048262386,0.08320458412772491,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-11,0.8400952820039956,0.8611321546628953,1.128553865068388,1.087718765929678,657.1,-84.47274473643768,-57.64000109239146,105.07339019517451,91.25006117101157,-148.89006226340302,0.13886784533710472,0.08771876592967809,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-12,0.8423607365744663,0.8602463946006764,1.131597195469605,1.0571798954574094,650.7,-85.63029509207195,-37.206957974136344,102.57586871099477,90.93767103333983,-128.14462900747617,0.13975360539932358,0.057179895457409424,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-13,0.854207359949996,0.8730168363915967,1.1480584420657864,1.0722060362955226,648.95,-96.08252597859212,-46.85810725397937,94.61213376045009,82.40572402367332,-129.26383127765268,0.12698316360840334,0.07220603629552258,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-17,0.8643371017471736,0.8867832454643005,1.1616728595145862,1.0700821436750332,639.95,-103.4625464463594,-44.849067844837464,86.81747173689621,72.45306206512089,-117.30212990995835,0.11321675453569946,0.07008214367503318,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-18,0.8634496919917863,0.8922037460342405,1.1922287158426788,1.0885623085520422,632.45,-121.57505133470215,-56.01123204373903,86.36124229979475,68.17574082064459,-124.18697286438362,0.10779625396575954,0.08856230855204217,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-19,0.8668728195369488,0.8853166618929824,1.1969552806850616,1.078318321590676,633.1,-124.69238820171256,-49.58332939905699,84.28281795115765,72.6060213555528,-122.18935075460979,0.11468333810701759,0.07831832159067598,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-20,0.8661174047373842,0.8812409941788282,1.1959122237186088,1.0632414521444997,630.6,-123.54224827695475,-39.88005972232156,84.42636457260551,74.88942907083094,-114.7694887931525,0.11875900582117183,0.06324145214449972,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-21,0.8614766369868411,0.8873497843193995,1.1895043731778423,1.0659460932050284,631.15,-119.60568513119517,-41.62187672635366,87.42902056575531,71.09918362681105,-112.72106035316472,0.11265021568060052,0.06594609320502842,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-24,0.8452261306532663,0.8626021298101936,1.1670660997294162,1.0512106138060031,634.55,-106.01179358330103,-32.495694990599304,98.2117587939698,87.1858185289417,-119.681513519541,0.13739787018980643,0.051210613806003114,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-25,0.8485718720894131,0.869412992093705,1.1716858118596707,1.0854965395198528,646.75,-111.03779882024207,-55.294886934464785,97.93614172617208,84.4571473633963,-139.7520342978611,0.13058700790629496,0.08549653951985281,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-26,0.8663919486488627,0.8829669057486069,1.196291306759648,1.096607361594348,644.2,-126.4508598145652,-62.23446233907896,86.07030668040261,75.39271931674739,-137.62718165582635,0.11703309425139308,0.0966073615943479,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-27,0.8705310932399075,0.8919656630725118,1.2020065291822597,1.0759446016049865,630.95,-127.45601958754673,-47.917246382666235,81.68840672028034,68.16426488439868,-116.08151126706491,0.1080343369274882,0.0759446016049865,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-28,0.8718500797448165,0.8912350077786831,1.203827751196172,1.0734497057730885,627.95,-127.99363636363614,-46.122742740210924,80.4717424242425,68.29897686537595,-114.42171960558687,0.10876499222131686,0.07344970577308851,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-02,0.8754804612427931,0.892678302955828,1.2088404868673928,1.092861674306425,627.0,-130.9429852658552,-58.22426979012846,78.07375080076872,67.29070404669585,-125.51497383682431,0.10732169704417205,0.092861674306425,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-03,0.8721282705807275,0.8969025213524581,1.2042118698149331,1.14048252987073,624.4,-127.50989151244426,-87.71729165128374,79.84310784939373,64.3740656675252,-152.09135731880895,0.10309747864754193,0.14048252987072996,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-04,0.872824524988025,0.9022401053610603,1.205173239661504,1.1577059977655426,626.8,-128.60258661983073,-98.85011939944206,79.71358773750592,61.27590195968742,-160.12602135912948,0.09775989463893975,0.15770599776554262,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-05,0.8710859692454784,0.9113013682209411,1.2027726874352642,1.2535619353521177,626.3,-126.99653414070599,-158.80584011103133,80.7388574615569,55.55195308322459,-214.35779319425592,0.0886986317790589,0.2535619353521177,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-08,0.8648156937193482,0.8995471140100102,1.1941148552444232,1.124291200395802,627.55,-121.81677740863779,-77.99894280838555,84.83491140642309,63.039208603018096,-141.03815141140365,0.1004528859899898,0.1242912003958021,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-09,0.8573557089084065,0.881964329903264,1.1838143036386448,1.1740924483392983,632.1,-116.18902132998744,-110.04383659527048,90.1654563989963,74.61034706814678,-184.65418366341726,0.11803567009673599,0.17409244833929827,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-10,0.8610017325563081,0.8845130566613368,1.1888486375807212,1.14781399084436,637.6,-120.40989132146785,-94.24620056236404,88.62529532209794,73.63447507273168,-167.8806756350957,0.11548694333866316,0.1478139908443601,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-11,0.8732428115015974,0.8974737027845043,1.2057507987220446,1.2673027589754355,634.9,-130.63118210862615,-169.710521673504,80.47813897763581,65.09394610211825,-234.80446777562224,0.10252629721549567,0.26730275897543554,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-12,0.8757609740467798,0.9090572739228349,1.2092278115988464,1.2738652593184576,626.0,-130.97661006087787,-171.4396523333545,77.77363024671581,56.93014652430543,-228.36979885765993,0.09094272607716514,0.2738652593184576,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-15,0.8762523042398012,0.9188945391988108,1.2099062274585235,1.2785988396879273,624.2,-131.0234671796104,-173.90139573320425,77.24331169351615,50.62602863210225,-224.5274243653065,0.08110546080118919,0.2785988396879273,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-16,0.8819069129628135,0.9084390746395952,1.2177139630555778,1.2446920666507395,623.85,-135.82085585222217,-152.65114578006387,73.67237234814877,57.12028328608858,-209.77142906615245,0.09156092536040483,0.2446920666507395,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-17,0.8924897959183673,0.919565408307252,1.2323265306122448,1.295270219676098,619.85,-144.00760000000002,-183.0232456662293,66.64020000000005,49.857381660749866,-232.88062732697915,0.08043459169274803,0.2952702196760979,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-18,0.894168643166762,0.9180690005590608,1.234644638913879,1.2881627730577452,612.5,-143.71984133475087,-176.49969849786896,64.82170606035822,50.182737157575275,-226.68243565544424,0.08193099944093918,0.2881627730577452,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-19,0.9175058744545148,0.9473352732693474,1.2668680765357505,1.2976993886534223,611.35,-163.14979859013113,-181.9985212532697,50.43278365223239,32.1965806867845,-214.1951019400542,0.05266472673065259,0.29769938865342227,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-22,0.948715723707046,0.9553590688330722,1.309961818812912,1.3144824903061072,595.8,-184.67525164873302,-187.3686677243786,30.555171815341964,26.597066789255564,-213.96573451363417,0.0446409311669278,0.3144824903061072,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-23,0.980802009509285,0.9877050088728868,1.354265721718848,1.3233891732646668,576.2,-204.1279088544003,-186.336841635101,11.061882120749942,7.084373887442666,-193.42121552254366,0.012294991127113186,0.32338917326466676,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-24,0.99156539089425,1.0080735707913733,1.3691275167785235,1.3212236193063807,557.35,-205.73322147651004,-179.0339842204113,4.701029385089782,-4.499804680571856,-174.53417953983944,-0.008073570791373275,0.32122361930638066,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-25,0.993951784649459,1.0124718099097674,1.2859698441093788,1.3087193005831501,551.3,-157.65517505750051,-170.19695041149066,3.334381122753257,-6.875708803254724,-163.32124160823594,-0.012471809909767373,0.3087193005831501,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-30,1.031453548165924,1.0079116554829517,1.2937949948577303,1.3404867079222729,586.95,-172.44297223174476,-199.84867321497802,-18.461660095989032,-4.643746185718442,-195.20492702925958,-0.007911655482951696,0.34048670792227287,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-31,1.0275862068965518,1.0096939494037676,1.2543415039468218,1.34241480170046,583.4,-148.38283340257578,-199.76479531204836,-16.09379310344832,-5.6554500821580405,-194.10934522989032,-0.009693949403767554,0.34241480170046,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-01,1.0066305490418048,1.010950038346254,1.2206679065254304,1.308924766120151,601.75,-132.78691275167773,-185.89547801280094,-3.9899328859060006,-6.589185574858334,-179.3062924379426,-0.010950038346253965,0.3089247661201511,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-02,0.986528251050004,0.9858665501567563,1.196291306759648,1.3336162145416834,618.35,-121.37672953482831,-206.29158626184994,8.330255963230002,8.739418710569794,-215.03100497241974,0.014133449843243717,0.33361621454168344,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-05,0.9869192960202948,1.0057913609639386,1.1967654986522909,1.3101256670737045,630.95,-124.1491913746629,-195.6737896401538,8.253270175994999,-3.6540592001970253,-192.0197304399568,-0.005791360963938619,0.3101256670737045,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-06,0.9654129507561072,0.9786207245751428,1.1706863125242342,1.3166911293239862,630.7,-107.65185730903454,-199.73709526463813,21.814051958123173,13.48390901045741,-213.22100427509554,0.02137927542485718,0.31669112932398624,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-07,0.9555572612833896,0.973668234483693,1.158735032238256,1.3139298517071256,644.75,-102.3444120356155,-202.40627188816927,28.654455787534516,16.977405816638907,-219.38367770480818,0.026331765516307004,0.3139298517071256,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-08,0.9564382298709282,0.9799496849065896,1.1598033189920098,1.310844187464891,651.4,-104.09588199139523,-202.48390371463006,28.37613706207742,13.06077525184753,-215.5446789664776,0.020050315093410376,0.31084418746489106,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-09,0.9613127413127414,0.9714997278124478,1.1657142857142857,1.320519515267446,650.8,-107.84685714285717,-208.59410053605382,25.17766795366788,18.547977139658997,-227.1420776757128,0.028500272187552245,0.32051951526744604,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-12,0.9663872069554418,0.9888191204747427,1.2494954199658437,1.3203087642303364,647.5,-161.5482844278838,-207.39992483914284,21.76428349635148,7.239619492604106,-214.63954433174695,0.011180879525257259,0.3203087642303364,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-13,0.9675137949794048,0.9963162248741222,1.2888008082692155,1.3065337232910113,644.1,-186.01660060620168,-197.4383711717403,20.924364653765338,2.372719558577842,-199.81109073031814,0.0036837751258778084,0.30653372329101125,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-14,0.946980069983265,0.9595436324399904,1.3239008063289217,1.3085892298364414,643.35,-208.3815837517118,-198.53088101527464,34.11037197626649,26.027604069732206,-224.55848508500685,0.04045636756000959,0.30858922983644144,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-15,0.9693218095460564,0.9887139933112544,1.355135093046796,1.310844187464891,657.3,-233.430296659659,-204.31788442067284,20.16477458537713,7.418292196512425,-211.73617661718527,0.011286006688745576,0.31084418746489106,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-16,0.964590113125678,0.9760341888466553,1.3485200681853404,1.3319244730656654,642.15,-223.8021617852163,-213.1453003791171,22.738458856345915,15.389645632120278,-228.53494601123737,0.02396581115334473,0.3319244730656654,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-19,0.9675137949794048,0.9781111148749587,1.3526074454029688,1.3161954879392663,645.3,-227.53758451853582,-204.04094836720856,20.963348099790096,14.12489757118908,-218.16584593839764,0.02188888512504128,0.31619548793926633,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-20,0.9660872264473072,0.9909787358890302,1.4632158932174455,1.334178829734831,643.35,-298.00994490144353,-214.9939501099035,21.81778286512497,5.803830265792385,-220.79778037569588,0.009021264110969818,0.33417882973483093,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-21,0.9719706433479076,0.9941585434090159,1.547314178638351,1.3370514285738329,644.3,-352.6345252966896,-217.16223543012052,18.059314490943166,3.7636504815710623,-220.92588591169158,0.005841456590984118,0.33705142857383286,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-22,0.9749393061320384,0.9937461846671674,1.5520400971101886,1.3232418099359515,640.4,-353.52647818936475,-207.0040550829833,16.04886835304262,4.0049433391460525,-211.00899842212937,0.006253815332832646,0.32324180993595153,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-23,0.9692463407038304,0.9887441697457416,1.5429772656493304,1.3227642146267127,638.45,-346.663835253815,-206.0688128284247,19.634673777639478,7.186284825831194,-213.2550976542559,0.011255830254258359,0.3227642146267127,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-27,0.9715913525325842,0.9882295520305173,1.546710372278155,1.3175027996247526,642.2,-351.0974010770311,-203.9002979190161,18.244033403574463,7.558981686001744,-211.45927960501785,0.011770447969482678,0.3175027996247526,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-28,0.9750156641604012,0.9918511105205778,1.5521616541353385,1.3386987021208234,640.65,-353.7423637218046,-216.98732351370552,16.006214755639007,5.220586044991819,-222.20790955869734,0.008148889479422161,0.3386987021208234,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-29,0.962278735410064,0.9886926915385521,1.531885290252763,1.410062011623071,638.4,-339.55556929736395,-261.78358822016855,24.081255314215127,7.218585721788372,-269.0021739419569,0.011307308461447896,0.4100620116230711,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-30,0.9543119969336912,0.9757300529653203,1.5192027596780375,1.3841367884274143,646.85,-335.84630509773854,-248.47888159427293,29.55328478344188,15.699015239382561,-264.1778968336555,0.024269947034679662,0.3841367884274143,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-05,0.94734038505441,0.9684061795012131,1.5081044060573778,1.2878360597773109,652.25,-331.41109885092465,-187.74106998975105,34.34723384826111,20.6070694203338,-208.34813941008485,0.031593820498786895,0.28783605977731086,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-06,0.91516577225612,0.9644336777727502,1.4568845107696833,1.3567307557250943,657.05,-300.1959678012204,-234.3899430491732,55.74032933911633,23.368852019414476,-257.7587950685877,0.03556632222724976,0.3567307557250943,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-07,0.8478512565552,0.8727026419673813,1.34972417080978,1.240369841444958,680.15,-237.86489477627185,-163.48754765878812,103.48396785398074,86.58129806588556,-250.06884572467368,0.12729735803261866,0.240369841444958,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-10,0.8476203445223668,0.8681805207715965,1.3493565738408115,1.313203536068126,734.15,-256.48012868523176,-229.93837600441475,111.86952406890441,96.7752706755324,-326.71364667994715,0.13181947922840354,0.313203536068126,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-11,0.8509227614490773,0.8747478188898221,1.3546138072453862,1.2948938711904874,734.35,-260.41064935064935,-216.5553143087344,109.47487012987006,91.97893919825913,-308.53425350699354,0.12525218111017788,0.2948938711904874,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-12,0.8528464753031445,0.8934070388996188,1.3576762348427758,1.2362992582260346,731.5,-261.64016578749045,-172.85290739234426,107.6428033157498,77.97275104492883,-250.8256584372731,0.10659296110038119,0.2362992582260346,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-13,0.8472165509731864,0.8878969411686854,1.3487137607186606,1.2557125537681224,729.85,-254.5087382605144,-186.63180736766412,111.50900027221996,81.81841748803492,-268.45022485569905,0.11210305883131455,0.2557125537681224,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-14,0.8519126804899748,0.8815827100730327,1.356189694107986,1.2853987275985885,734.7,-261.69256826113735,-209.682445166683,108.79975364401548,87.0011829093429,-296.6836280760259,0.11841728992696732,0.28539872759858853,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-17,0.8477935167529284,0.8893532920111802,1.3496322527921547,1.2217835260768724,730.65,-255.45880550258778,-162.04613332806673,111.20966698447285,80.84401719203117,-242.8901505200979,0.11064670798881981,0.22178352607687235,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-18,0.8246555378908321,0.8664070229516851,1.312798092209857,1.083517561925967,734.2,-229.656359300477,-61.31859396604489,128.73790408055106,98.08396374887275,-159.40255771491763,0.13359297704831485,0.08351756192596693,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-19,0.8357277121374866,0.8744865283910701,1.3304242749731472,1.1291627977867624,754.8,-249.40424274973145,-97.49207976944831,123.99272287862505,94.73756837042026,-192.22964813986857,0.1255134716089299,0.12916279778676243,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-20,0.8634944856766318,0.8699140496713686,1.37462717625026,1.2159756515592908,744.8,-279.02232087119364,-160.85866528135978,101.66930706804465,96.88801580476468,-257.74668108612445,0.13008595032863135,0.21597565155929077,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-21,0.9061726597758044,0.9267093171889695,1.4425680593972925,1.28061346345196,720.85,-319.02518561653835,-202.28021512934527,67.63543820061136,52.83158870433135,-255.11180383367662,0.07329068281103046,0.2806134634519599,False,False,532488-DIVI&#39;S LABORATORIES LTD.
