date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2018-10-01,0.8607322325915291,0.8747139202490128,1.023689877961235,39.46559888712456,69.65,-1.6500000000000057,-2679.1289624882256,9.700000000000003,8.726175454656257,-2687.855137942882,0.12528607975098716,38.46559888712456,False,False,500159-METROGLOBAL LIMITED
2018-10-03,0.9309006211180124,0.891898469136564,1.107142857142857,39.48636866017283,64.4,-6.8999999999999915,-2478.52214171513,4.450000000000003,6.961738587605275,-2485.4838803027355,0.10810153086343599,38.48636866017283,False,False,500159-METROGLOBAL LIMITED
2018-10-04,0.8888065233506302,0.8922686946788378,1.057079318013343,1.0478292940274236,67.45,-3.8499999999999943,-3.226085882149718,7.5,7.26647654391239,-10.492562426062108,0.10773130532116215,0.04782929402742364,False,False,500159-METROGLOBAL LIMITED
2018-10-09,0.9508326724821572,0.8787188149626454,1.1308485329103886,75.76833933081885,63.05,-8.25,-4714.1437948081275,3.099999999999987,7.646778716605212,-4721.790573524732,0.12128118503735463,74.76833933081885,False,False,500159-METROGLOBAL LIMITED
2018-10-10,0.9187739463601532,0.9059450798070117,1.09272030651341,39.32685092979857,65.25,-6.049999999999997,-2500.8270231693564,5.300000000000004,6.137083542592492,-2506.9641067119487,0.09405492019298833,38.32685092979857,False,False,500159-METROGLOBAL LIMITED
2018-10-11,0.9294573643410852,0.8787188149626454,1.1054263565891471,39.47482197745323,64.5,-6.799999999999983,-2481.6260175457332,4.550000000000004,7.822636434909377,-2489.4486539806426,0.12128118503735463,38.47482197745323,False,False,500159-METROGLOBAL LIMITED
2018-10-12,0.9166666666666666,0.8769817636558681,1.0902140672782874,1.0417576396302113,65.4,-5.8999999999999915,-2.730949631815818,5.450000000000003,8.045392656906223,-10.776342288722041,0.12301823634413189,0.041757639630211285,False,False,500159-METROGLOBAL LIMITED
2018-10-15,0.8907875185735513,0.8712231052067384,1.0594353640416048,74.10799002004886,67.3,-4.0,-4920.167728349288,7.349999999999994,8.666685019586502,-4928.834413368874,0.1287768947932616,73.10799002004886,False,False,500159-METROGLOBAL LIMITED
2018-10-16,0.9223076923076924,0.8769817636558681,1.096923076923077,36.98113745545678,65.0,-6.299999999999997,-2338.773934604691,5.049999999999997,7.996185362368571,-2346.7701199670596,0.12301823634413189,35.98113745545678,False,False,500159-METROGLOBAL LIMITED
2018-10-17,0.9223076923076924,0.870744888938497,1.096923076923077,1.0436532042556341,65.0,-6.299999999999997,-2.8374582766162177,5.049999999999997,8.401582218997696,-11.239040495613914,0.129255111061503,0.043653204255634126,False,False,500159-METROGLOBAL LIMITED
