date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-22,0.7277023429179978,0.7914242080448721,1.0525825346112887,1.1674841880452222,751.2,-39.500000000000114,-125.81412205957099,204.55000000000007,156.68213491669212,-282.4962569762631,0.20857579195512788,0.16748418804522225,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-02-23,0.7295475777392233,0.7860824128271722,1.055251568130255,1.1756592814522107,749.3,-41.40000000000009,-131.6214995921414,202.64999999999998,160.2884480685999,-291.9099476607413,0.21391758717282783,0.17565928145221066,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-02-27,0.7116911860434839,0.7829272249515047,1.0294232521807056,1.1367972342417916,768.1,-22.600000000000023,-105.07395562112015,221.45000000000005,166.73359851474925,-271.8075541358694,0.21707277504849531,0.13679723424179158,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-02-28,0.7197498354180382,0.7877765372015388,1.0410796576695194,1.1568939942025882,759.5,-31.199999999999932,-119.16098859686576,212.85000000000002,161.18371999543126,-280.344708592297,0.21222346279846116,0.1568939942025882,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-01,0.7135491450202323,0.7948842124265902,1.0321106905103772,1.1413478216169899,766.1,-24.59999999999991,-108.2865661407759,219.45000000000005,157.13920485998926,-265.42577100076517,0.20511578757340976,0.1413478216169899,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-02,0.7273150612027673,0.7829585493132053,1.0520223523150611,1.1632343198722093,751.6,-39.09999999999991,-122.68691481595249,204.95000000000005,163.1283543361949,-285.8152691521474,0.2170414506867947,0.16323431987220927,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-03,0.7220791229113005,0.7829585493132053,1.0444488475001652,1.1546174119756267,757.05,-33.65000000000009,-117.05311173614825,210.39999999999998,164.3112302424379,-281.36434197858614,0.2170414506867947,0.15461741197562673,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-06,0.7216978018351046,0.7827075138071399,1.0438972869496337,1.1600011930220295,757.45,-33.25,-121.19290365453628,210.80000000000007,164.58819366678188,-285.78109732131816,0.21729248619286012,0.16000119302202953,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-07,0.7240397350993377,0.7801591631850583,1.0472847682119206,1.168015763424091,755.0,-35.700000000000045,-126.85190138518874,208.35000000000002,165.97983179528103,-292.83173318046977,0.2198408368149417,0.16801576342409108,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-08,0.7059469232259313,0.781660536331926,1.0211144831148706,1.124493963564899,774.35,-16.350000000000023,-96.40190068647951,227.70000000000005,169.07116369137316,-265.47306437785267,0.218339463668074,0.12449396356489895,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-09,0.719323639713139,0.7917771423532453,1.0404631883676558,1.1570873377790303,759.95,-30.75,-119.37852234517402,213.30000000000007,158.23896066865132,-277.61748301382534,0.20822285764675474,0.15708733777903028,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-10,0.7194183062446535,0.8067077444179157,1.0406001184444298,1.1613755509740178,759.85,-30.850000000000023,-122.62121240760746,213.20000000000005,146.87312040404674,-269.4943328116542,0.1932922555820843,0.1613755509740178,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-14,0.7087844408427877,0.8067077444179157,1.0252188006482983,1.1324065763501256,771.25,-19.450000000000045,-102.11857201003443,224.60000000000002,149.07665211768256,-251.19522412771698,0.1932922555820843,0.13240657635012565,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-15,0.7118765464253158,0.7940474413841926,1.0480531319182185,1.1355352997904569,767.9,-36.89999999999998,-104.07755670909182,221.25,158.1509697610785,-262.2285264701703,0.2059525586158074,0.13553529979045686,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-16,0.7084629341627786,0.8096659386859736,1.074585277345775,1.1294785085403862,771.6,-57.549999999999955,-99.90561718976198,224.95000000000005,146.8617617099028,-246.76737889966478,0.19033406131402641,0.12947850854038623,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-17,0.7162604821802935,0.7973197215053351,1.1401991614255764,1.1556370904533364,763.2,-106.99999999999989,-118.78222743398635,216.55000000000007,154.6855885471282,-273.46781598111454,0.20268027849466486,0.1556370904533364,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-20,0.6913494372075376,0.7833118359994223,1.1005438219299355,1.0565725717618921,790.7,-79.5,-44.73193249212807,244.05000000000007,171.33533127525675,-216.06726376738482,0.21668816400057767,0.05657257176189212,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-21,0.8617482462363049,0.9443041158543088,1.37179790336565,1.3591147845937355,634.35,-235.85000000000014,-227.80446360703615,87.70000000000005,35.33068410781914,-263.1351477148553,0.055695884145691155,0.35911478459373547,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-22,0.8721282705807275,0.9412578696313932,1.3883216336949586,1.3807308327605912,626.8,-243.4000000000001,-238.64208597433856,80.14999999999998,36.81956731504272,-275.4616532893813,0.05874213036860676,0.38073083276059116,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-23,0.8776591474672873,0.952270204604693,1.5136068074175162,1.383106327390795,622.85,-319.9,-238.61777601535675,76.20000000000005,29.72850306196699,-268.34627907732374,0.04772979539530697,0.3831063273907951,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-24,0.8773070133204942,0.9454782751342862,1.5902744342802118,1.3920306812237202,623.1,-367.79999999999995,-244.27431747050002,76.45000000000005,33.97248676382628,-278.2468042343263,0.05452172486571383,0.3920306812237202,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-27,0.8622919788626863,0.9491136529216592,1.5630570234245602,1.3604168287489828,633.95,-356.94999999999993,-228.48624858541768,87.30000000000007,32.25939973031416,-260.74564831573184,0.05088634707834083,0.36041682874898284,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-28,0.8650894128817851,0.9490560879558252,1.568127868333597,1.3649665762090823,631.9,-359.0,-230.6223795065191,85.25,32.191458020714094,-262.8138375272332,0.05094391204417481,0.36496657620908235,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-29,0.8722674325833731,0.9606422369818569,1.581139301101005,1.3675387623636122,626.7,-364.19999999999993,-230.33654237327573,80.05000000000007,24.66551008347028,-255.00205245674601,0.03935776301814309,0.36753876236361216,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-30,0.8754103611177836,0.9721006714094154,1.5868364160461204,1.372730007500552,624.45,-366.44999999999993,-232.75125318371965,77.80000000000007,17.421735738390566,-250.17298892211022,0.027899328590584638,0.37273000750055196,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-31,0.8758311303372587,0.9740474405798419,1.5875991348233598,1.3729932235813929,624.15,-366.75,-232.80372049832636,77.5,16.19828996209162,-249.00201046041798,0.02595255942015806,0.37299322358139286,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-03,0.8688706985615513,0.9464934205037256,1.574982118731622,1.3630639161233113,629.15,-361.75,-228.4216628289813,82.5,33.66366449008103,-262.08532731906234,0.053506579496274354,0.36306391612331135,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-05,0.8644737882501778,0.9461018278680221,1.5670119395904163,1.3606503418968414,632.35,-358.5499999999997,-228.0572436984677,85.70000000000005,34.0825091476562,-262.1397528461239,0.053898172131977895,0.3606503418968414,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-06,0.8684565890857097,0.9461018278680221,1.57423147191993,1.3659996454112222,629.45,-361.44999999999993,-230.3784768040938,82.80000000000007,33.92620444847353,-264.3046812525673,0.053898172131977895,0.3659996454112222,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-07,0.8782231504538516,0.9564265980706811,1.5919350951883684,1.396260369416382,622.45,-368.44999999999993,-246.652266943227,75.80000000000007,27.122264030904603,-273.7745309741316,0.04357340192931891,0.396260369416382,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-10,0.8318496538081108,0.9037590444120731,1.5078749144031045,1.3226161989607776,657.15,-333.7500000000001,-212.007235147075,110.5,63.24474396460619,-275.2519791116812,0.09624095558792689,0.32261619896077764,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-11,0.8319129508446202,0.8804014509063387,1.5079896514990108,1.313636506401998,657.1,-333.79999999999995,-206.09054835675283,110.45000000000005,78.5882066094448,-284.67875496619763,0.1195985490936613,0.3136365064019979,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-12,0.8400952820039956,0.9043092861917581,1.5228215767634854,1.3322330173367058,650.7,-340.19999999999993,-216.18402438099452,104.05000000000007,62.26594747502304,-278.44997185601756,0.0956907138082419,0.33223301733670585,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-13,0.8423607365744663,0.8734940034732717,1.5269281146467368,1.340770354807654,648.95,-341.94999999999993,-221.14292175242701,102.30000000000007,82.09606644602036,-303.2389881984474,0.12650599652672834,0.34077035480765394,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-17,0.854207359949996,0.9318705263459762,1.5484022189233533,1.359128850855309,639.95,-350.94999999999993,-229.824508104855,93.30000000000007,43.5994566648925,-273.4239647697475,0.06812947365402378,0.359128850855309,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-18,0.8643371017471736,0.9396526857155807,1.5667641710807176,1.3787289273515586,632.45,-358.44999999999993,-239.52711010349321,85.80000000000007,38.16665891918103,-277.69376902267425,0.06034731428441931,0.3787289273515586,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-19,0.8634496919917863,0.9396526857155807,1.5651555836360764,1.37482842011751,633.1,-357.79999999999995,-237.30387277639568,86.45000000000005,38.2058846734659,-275.5097574498616,0.06034731428441931,0.37482842011751005,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-20,0.8668728195369488,0.9237546117907026,1.571360608943863,1.3768827973267896,630.6,-360.29999999999995,-237.66229199427357,83.95000000000005,48.08034180478296,-285.74263379905653,0.07624538820929738,0.37688279732678964,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-21,0.8661174047373842,0.9165847835266288,1.5699912857482374,1.3713766180960847,631.15,-359.75,-234.39435251134387,84.5,52.64751387716831,-287.0418663885122,0.08341521647337125,0.3713766180960847,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-24,0.8614766369868411,0.8981128020661202,1.5615790717831537,1.3685890206502755,634.55,-356.35000000000014,-233.8881630536323,87.89999999999998,64.65252144894339,-298.5406845025757,0.10188719793387979,0.36858902065027555,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-25,0.8452261306532663,0.8743654546991436,1.5321221492075765,1.3429802233364185,646.75,-344.1500000000001,-221.82245944282863,100.10000000000002,81.25414217332889,-303.0766016161575,0.12563454530085638,0.34298022333641853,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-26,0.8485718720894131,0.8770184958290683,1.5381868984787332,1.3467273084271427,644.2,-346.69999999999993,-223.3617320887654,97.55000000000007,79.22468498691421,-302.5864170756796,0.12298150417093168,0.3467273084271427,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-27,0.8663919486488627,0.9233758547718036,1.570488945241303,1.3866631941152874,630.95,-359.95000000000005,-243.96514232704055,84.30000000000007,48.346004431730535,-292.3111467587711,0.07662414522819638,0.3866631941152874,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-28,0.8705310932399075,0.9086855724833052,1.577991878334262,1.381738668573661,627.95,-362.9499999999998,-239.71279693083045,81.30000000000007,57.34089475910855,-297.053691689939,0.09131442751669483,0.381738668573661,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-02,0.8718500797448165,0.9006707375011903,1.5803827751196171,1.3835824887520967,627.0,-363.9,-240.5062204475646,80.35000000000002,62.27944758675369,-302.7856680343183,0.09932926249880969,0.38358248875209666,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-03,0.8754804612427931,0.9155607565058258,1.5869634849455478,1.3926836350457306,624.4,-366.5000000000001,-245.19166172255416,77.75,52.723863637762406,-297.91552536031656,0.0844392434941742,0.39268363504573056,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-04,0.8721282705807275,0.9274853825759193,1.5808870453095087,1.4420894018774104,626.8,-364.1,-277.1016370967608,80.14999999999998,45.452162201413785,-322.55379929817457,0.07251461742408072,0.4420894018774104,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-05,0.872824524988025,0.933699679698206,1.715312150726489,1.4698795340326527,626.3,-448.0,-294.2855521646503,79.64999999999998,41.52389060501355,-335.80944276966386,0.066300320301794,0.4698795340326527,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-08,0.8710859692454784,0.9278310143276235,1.7118954664966934,1.5047645243679282,627.55,-446.75,-316.7649772670933,80.89999999999998,45.289646958699905,-362.0546242257932,0.0721689856723765,0.5047645243679282,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-09,0.8648156937193482,0.9122869439957736,1.6995728523967726,1.4953586634978326,632.1,-442.19999999999993,-313.11621119698,85.45000000000005,55.443422700271526,-368.5596338972515,0.08771305600422641,0.49535866349783264,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-10,0.8573557089084065,0.9153013312013705,1.6849121706398995,1.4797561633113803,637.6,-436.69999999999993,-305.89252972733607,90.95000000000005,54.00387122600614,-359.8964009533422,0.08469866879862953,0.47975616331138027,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-11,0.8610017325563081,0.9192995810699612,1.692077492518507,1.4799989314764548,634.9,-439.4,-304.75132159440113,88.25,51.23669597868161,-355.98801757308274,0.08070041893003876,0.4799989314764548,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-12,0.8732428115015974,0.9222173938083523,1.7161341853035144,1.5588269725990245,626.0,-448.29999999999995,-349.82568484698936,79.35000000000002,48.69191147597144,-398.5175963229608,0.07778260619164767,0.5588269725990245,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-15,0.8757609740467798,0.9376866087751438,1.7210829862223644,1.6016662077465513,624.2,-450.0999999999999,-375.56004687539735,77.55000000000007,38.89601880255532,-414.45606567795267,0.06231339122485624,0.6016662077465513,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-16,0.8762523042398012,0.938507764250644,1.7220485693676364,1.6022941503220682,623.85,-450.44999999999993,-375.74120567842226,77.20000000000005,38.36193127223578,-414.10313695065804,0.06149223574935603,0.6022941503220682,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-17,0.8819069129628135,0.9264358168414452,1.733161248689199,1.6050910337630095,619.85,-454.44999999999993,-375.06567727800143,73.20000000000005,45.59875893083017,-420.6644362088316,0.07356418315855484,0.6050910337630095,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-18,0.8924897959183673,0.9332339692517058,1.7539591836734694,1.6102859544456694,612.5,-461.79999999999995,-373.8001470979725,65.85000000000002,40.89419383333018,-414.6943409313027,0.06676603074829424,0.6102859544456694,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-19,0.894168643166762,0.9431895726101333,1.7572585262124805,1.6127681467740274,611.35,-462.94999999999993,-374.6158065303016,64.70000000000005,34.73105478479499,-409.3468613150966,0.05681042738986675,0.6127681467740274,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-22,0.9175058744545148,0.9460618218391514,1.8031218529707955,1.623060254022901,595.8,-478.5,-371.2192993468444,49.15000000000009,32.13636654823358,-403.355665895078,0.05393817816084856,0.6230602540229011,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-23,0.948715723707046,0.997738608545695,1.8644567858382504,1.6647301011215825,576.2,-498.0999999999999,-383.0174842662559,29.550000000000068,1.3030137559705963,-384.3204980222265,0.0022613914543050395,0.6647301011215825,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-24,0.980802009509285,0.999611003246567,1.92751412936216,1.7015842508870926,557.35,-516.9499999999999,-391.0279822319211,10.700000000000045,0.21680734052586104,-391.24478957244696,0.0003889967534329575,0.7015842508870926,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-25,0.99156539089425,1.0035110546181893,1.9486667875929624,1.7164293177348724,551.3,-523.0000000000002,-394.96748286723516,4.649999999999977,-1.9356444110078428,-393.0318384562273,-0.0035110546181893465,0.7164293177348724,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-30,0.993951784649459,0.9972498125775238,1.8303092256580624,1.638346290587985,586.95,-487.3499999999997,-374.6773552606179,3.550000000000068,1.6142225076224577,-376.29157776824036,0.0027501874224762357,0.6383462905879851,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-31,1.031453548165924,1.0072982035553948,1.8414466918066508,1.6459951134754958,583.4,-490.9,-376.8735492016042,-18.350000000000023,-4.257771954217333,-372.61577724738686,-0.007298203555394789,0.6459951134754958,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-01,1.0275862068965518,1.0075271926848872,1.7852928957208145,1.6172575963836648,601.75,-472.5500000000002,-371.43475862387027,-16.600000000000023,-4.5294881981309345,-366.90527042573933,-0.007527192684887218,0.6172575963836648,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-02,1.0066305490418048,1.0023927442581813,1.737365569661195,1.5892198864478613,618.35,-455.94999999999993,-364.344116785035,-4.100000000000023,-1.4795534120463572,-362.86456337298864,-0.0023927442581812564,0.5892198864478613,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-05,0.986528251050004,0.9982808468008997,1.7026705761153813,1.5681923308525687,630.95,-443.3499999999999,-358.50095115142824,8.5,1.0846997109723588,-359.5856508624006,0.0017191531991003206,0.5681923308525687,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-06,0.9869192960202948,1.0006116698276608,1.7033454891390516,1.5661751750528246,630.7,-443.5999999999999,-357.0866829058165,8.25,-0.3857801603056714,-356.7009027455108,-0.0006116698276608101,0.5661751750528246,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-07,0.9654129507561072,0.9925874995695461,1.666227219852656,1.5508954851490027,644.75,-429.54999999999995,-355.18986404981945,22.29999999999984,4.779209652535201,-359.96907370235465,0.007412500430453939,0.5508954851490027,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-08,0.9555572612833896,0.9780842517090456,1.6492170709241634,1.5368846582857691,651.4,-422.9,-349.72666640734997,28.950000000000045,14.275918436727693,-364.00258484407766,0.02191574829095444,0.5368846582857691,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-09,0.9564382298709282,0.9867012723955305,1.6507375537799631,1.5347812127131395,650.8,-423.5,-348.03561323371116,28.34999999999991,8.654811924988735,-356.6904251586999,0.013298727604469485,0.5347812127131395,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-12,0.9613127413127414,0.9837897960196326,1.6591505791505792,1.5422092348615821,647.5,-426.79999999999995,-351.0804795728744,25.049999999999955,10.496107077287888,-361.5765866501623,0.016210203980367432,0.5422092348615821,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-13,0.9663872069554418,0.9961405074539977,1.6679087098276664,1.545378788250102,644.1,-430.19999999999993,-351.27847751189074,21.649999999999977,2.485899148880094,-353.76437666077084,0.0038594925460022633,0.545378788250102,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-14,0.9675137949794048,0.9947443484304926,1.6698531126136626,1.5468935548933818,643.35,-430.94999999999993,-351.8439685406572,20.899999999999864,3.381223437242511,-355.2251919778997,0.005255651569507358,0.5468935548933818,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-15,0.946980069983265,0.9679327903319427,1.634413509812871,1.5240172477436729,657.3,-417.0,-344.4365369419162,34.84999999999991,21.07777691481408,-365.51431385673027,0.03206720966805732,0.5240172477436729,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-16,0.9693218095460564,0.9960241600122798,1.6729736042980612,1.5637481701440294,642.15,-432.15,-362.0108874579885,19.699999999999932,2.5530856481145747,-364.56397310610305,0.00397583998772022,0.5637481701440294,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-19,0.964590113125678,0.9895721255084627,1.6648070664807066,1.5640198827281104,645.3,-429.0,-363.96203032444964,22.850000000000023,6.72910740938903,-370.6911377338387,0.010427874491537259,0.5640198827281104,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-20,0.9675137949794048,0.9881605280227577,1.6698531126136626,1.5576910913448074,643.35,-430.94999999999993,-358.7905636166819,20.899999999999864,7.616924296558864,-366.40748791324074,0.011839471977242333,0.5576910913448074,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-21,0.9660872264473072,0.992192915622654,1.6673909669408662,1.5475266083590908,644.3,-430.0,-352.77139376576224,21.850000000000023,5.03010446432404,-357.8014982300863,0.0078070843773460075,0.5475266083590908,True,False,532488-DIVI&#39;S LABORATORIES LTD.
