date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-01-27,0.8919093851132688,0.9073793855318509,1.227443365695793,1.20256454241071,127.68595041322313,-29.041322314049594,-25.86464611773117,13.801652892561961,11.82635118622234,-37.69099730395351,0.09262061446814907,0.2025645424107101,False,False,532210-CITY UNION BANK LTD.
2017-01-30,0.9483826565726085,0.9603626488625375,1.305161734342739,1.3032654592588426,120.08264462809916,-36.64462809917353,-36.416918372156886,6.1983471074380105,4.759757950639084,-41.17667632279597,0.03963735113746247,0.30326545925884263,False,False,532210-CITY UNION BANK LTD.
2017-01-31,0.9239021119678178,0.9247579768608226,1.3046597385182703,1.2742153312149402,123.26446280991736,-37.55371900826448,-33.801005496453186,9.380165289256183,9.274667562982074,-43.07567305943526,0.07524202313917738,0.27421533121494024,False,False,532210-CITY UNION BANK LTD.
2017-02-01,0.8980123818833499,0.9339588317911669,1.2681003584229391,1.255508010879635,126.81818181818178,-34.0,-32.40306137973553,12.93388429752062,8.37522087739292,-40.77828225712845,0.0660411682088331,0.25550801087963504,False,False,532210-CITY UNION BANK LTD.
2017-02-02,0.8615192247577369,0.8816307174421825,1.2165676773991874,1.170278267999751,132.1900826446281,-28.62809917355372,-22.509098319471207,18.305785123966928,15.647245243903228,-38.156343563374435,0.11836928255781753,0.170278267999751,False,False,532210-CITY UNION BANK LTD.
2017-02-03,0.8356579745300182,0.8638788687478038,1.1800485142510613,1.1354556174892272,136.2809917355372,-24.537190082644628,-18.460025887581452,22.396694214876035,18.55072276321252,-37.01074865079397,0.13612113125219616,0.1354556174892272,False,False,532210-CITY UNION BANK LTD.
2017-02-06,0.8361650485436894,0.8651188344005976,1.1807645631067962,1.1604553270960096,136.198347107438,-24.619834710743817,-21.85375033505983,22.314049586776832,18.37059181056324,-40.22434214562307,0.13488116559940244,0.16045532709600963,False,False,532210-CITY UNION BANK LTD.
2017-02-07,0.8482610033856574,0.8642668458541228,1.1978454909202834,1.1709331205281515,134.2561983471074,-26.5619834710744,-22.948830933717517,20.371900826446236,18.223017265287382,-41.1718481990049,0.13573315414587717,0.17093312052815146,False,False,532210-CITY UNION BANK LTD.
2017-02-08,0.8713246917483403,0.8860398288218407,1.2304141637685742,1.2122832166310276,130.70247933884298,-30.115702479338836,-27.745942735699998,16.818181818181813,14.89487691886437,-42.64081965456437,0.11396017117815926,0.21228321663102756,False,False,532210-CITY UNION BANK LTD.
2017-02-09,0.9162234042553192,0.9097181664978494,1.2938164893617023,1.2719851520014616,124.297520661157,-36.52066115702482,-33.80708005042959,10.413223140495859,11.2218080650607,-45.02888811549029,0.09028183350215058,0.27198515200146156,False,False,532210-CITY UNION BANK LTD.
2017-02-10,0.8805111821086263,0.8986727489241396,1.2433865814696483,1.2172847767375832,129.3388429752066,-31.47933884297518,-28.103361619365103,15.454545454545439,13.105549416010035,-41.20891103537514,0.10132725107586038,0.21728477673758317,False,False,532210-CITY UNION BANK LTD.
2017-02-13,0.8962601626016261,0.9144923753769053,1.2656260162601627,1.2317921733947186,127.06611570247934,-33.752066115702476,-29.452931123502466,13.181818181818173,10.865121723802318,-40.318052847304784,0.08550762462309469,0.23179217339471858,False,False,532210-CITY UNION BANK LTD.
2017-02-14,0.9147029538665782,0.9097181664978494,1.2916694324593427,1.282277146889874,124.50413223140497,-36.31404958677685,-35.14467122228059,10.619834710743802,11.240461336445449,-46.38513255872604,0.09028183350215058,0.28227714688987393,False,False,532210-CITY UNION BANK LTD.
