date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-29,0.9810514433155942,0.9973028669117303,1.0328979196903725,1.0650125167728517,310.8,-10.224673439767741,-20.205890213002306,5.889211417513309,0.8382689638341958,-21.0441591768365,0.0026971330882696876,0.06501251677285169,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-03-30,0.9614381667325168,0.9906113911111192,1.013591465823785,1.0515348205987425,312.675,-4.249711576452,-16.113650030711824,12.057321216910282,2.9355832843307894,-19.049233315042613,0.009388608888880823,0.05153482059874248,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-03-31,0.9630362513851513,0.9748585509051513,1.0152762387209118,1.0515348205987425,310.05,-4.736397815418684,-15.978371126640127,11.460610258033853,7.795106291857849,-23.773477418497976,0.025141449094848722,0.05153482059874248,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-03,0.964639657496234,0.980244310254205,1.0169666217394753,1.0486105552685294,316.375,-5.367814952826507,-15.379164423081022,11.187128359628957,6.250206343325885,-21.629370766406907,0.019755689745795002,0.04861055526852942,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-05,0.980340020949158,0.997219444828308,1.0452018370800098,1.0486105552685294,315.85,-14.277000241721112,-15.353643881565006,6.209604383208443,0.8782383509789042,-16.23188223254391,0.0027805551716919563,0.04861055526852942,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-06,0.9819223630054073,0.9832075159096221,1.065370026632233,1.0486105552685294,315.325,-20.612803647808846,-15.328123340049046,5.700330885319943,5.295090045798418,-20.623213385847464,0.016792484090377924,0.04861055526852942,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-07,0.9873407449484704,0.9669279213668324,1.1165300657307475,1.0486105552685294,310.275,-36.156366144607716,-15.082640035942973,3.9278503611133715,10.2614391979061,-25.344079233849072,0.033072078633167634,0.04861055526852942,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-10,1.0212870880249856,0.955195112398906,1.1308457302539656,1.0486105552685294,309.775,-40.5327360894222,-15.058334758308717,-6.594207692939904,13.879434056628895,-28.937768814937613,0.04480488760109402,0.04861055526852942,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-11,0.98579928599762,0.9919960560205187,1.0915509718365728,1.08165411541535,308.075,-28.204565648552148,-25.155591606583982,4.3748849662832185,2.46581504147872,-27.621406648062703,0.008003943979481343,0.08165411541535006,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-12,0.984315589353612,0.9919455189565991,1.1288022813688212,1.0674956113006506,304.175,-39.17843393536117,-20.530477567375385,4.7708056083650945,2.449971771376454,-22.98044933875184,0.008054481043400896,0.06749561130065063,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-13,0.9987140331136471,1.0034044052989828,1.1453142581578524,1.0527643019675126,315.125,-45.792155601993215,-16.62735065751241,0.40524031506191704,-1.0728132198419758,-15.554537437670433,-0.003404405298982782,0.052764301967512584,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-17,1.0037019153388058,1.0017839447174186,1.146788990825688,1.0527643019675126,315.6,-46.32660550458718,-16.652413700946965,-1.16832448092714,-0.5630129528173029,-16.089400748129663,-0.0017839447174186063,0.052764301967512584,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-18,0.9961661341853036,0.993101564289223,1.1381789137380192,1.0539583284329264,311.05,-42.98055111821088,-16.78373805906176,1.1925239616613226,2.1457584278371655,-18.929496486898927,0.006898435710776973,0.05395832843292636,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
2017-04-19,0.9948153465741404,0.9952438570608912,1.1366355587461114,1.0772591485888423,310.65,-42.4458363244795,-24.000554509123845,1.6106125867432866,1.4774958040341062,-25.47805031315795,0.004756142939108754,0.07725914858884231,False,False,500250-L.G.BALAKRISHNAN & BROS.LTD.
