date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-23,0.9776088458880442,0.9537795694253519,1.0950932964754665,1.0882611286731358,369.0,-35.08942639944712,-32.56835648038714,8.262335867311663,17.055338882045135,-49.62369536243227,0.046220430574648086,0.08826112867313585,False,False,500235-KALYANI STEELS LTD.
2017-03-24,0.9803187803187804,0.96205131347113,1.098128898128898,1.080894737299699,367.65,-36.07708939708931,-29.74095016823435,7.235800415800384,13.951834602339034,-43.69278477057338,0.03794868652886996,0.0808947372996991,False,False,500235-KALYANI STEELS LTD.
2017-03-27,1.0079174324897495,1.0081996178220374,1.1201753145765587,1.107321067414159,361.75,-43.473420048070125,-38.823396137071995,-2.8641312031668917,-2.9662117471220313,-35.857184389949964,-0.008199617822037375,0.10732106741415892,True,False,500235-KALYANI STEELS LTD.
2017-03-28,1.014027212792818,0.991306557825876,1.1113760695749757,1.0965720359945608,360.75,-40.17891709917251,-34.83836198503781,-5.060317015009105,3.1361592643152676,-37.974521249353074,0.008693442174124044,0.09657203599456077,False,False,500235-KALYANI STEELS LTD.
2017-03-29,0.9986185937284155,1.0018274836109762,1.094488188976378,1.1008371179864365,353.65,-33.41574803149609,-35.66104677590323,0.4885343279458425,-0.6462895790216976,-35.01475719688153,-0.0018274836109761772,0.10083711798643646,True,False,500235-KALYANI STEELS LTD.
2017-03-30,1.0042882833033615,0.9606844922878983,1.0960022133075114,1.1085128566969076,356.45,-34.219988933462446,-38.67940776961268,-1.5285585834832318,14.014012723978624,-52.693420493591304,0.03931550771210168,0.10851285669690758,False,False,500235-KALYANI STEELS LTD.
2017-03-31,0.971107544141252,0.905345496759548,1.0597913322632422,1.0823753708291712,361.95,-21.641472712680525,-29.815765471618533,10.457624398073847,34.26019744788158,-64.07596291950011,0.09465450324045199,0.08237537082917123,False,False,500235-KALYANI STEELS LTD.
2017-04-03,0.958922203143574,0.9086459513444479,1.0464931977281733,1.0787259246198386,361.45,-16.804966318848244,-28.45548545384065,14.847569673755174,33.0199208865493,-61.47540634038995,0.09135404865555208,0.07872592461983863,False,False,500235-KALYANI STEELS LTD.
2017-04-05,0.983739837398374,0.8831556928196462,1.0735772357723576,1.109992971611031,373.8,-27.503170731707314,-41.11537278820339,6.078048780487791,43.67640202401623,-84.79177481221961,0.11684430718035377,0.10999297161103105,False,False,500235-KALYANI STEELS LTD.
2017-04-06,0.9163195759182128,0.9451440320638419,0.9945727628423576,1.0396111280461855,378.55,2.0544806260255086,-14.99479252188354,31.677224536160566,20.765726662232623,-35.76051918411616,0.0548559679361581,0.039611128046185495,False,False,500235-KALYANI STEELS LTD.
2017-04-07,0.9213197969543148,0.8947139472099224,0.9723350253807108,1.074300269332548,369.0,10.208375634517722,-27.416799383710213,29.03299492385787,38.85055347953863,-66.26735286324885,0.10528605279007763,0.07430026933254807,False,False,500235-KALYANI STEELS LTD.
2017-04-10,0.9476569638428404,0.9368395464041741,1.0001305312622373,1.0650477863384649,396.15,-0.05170995953528745,-25.76868055798286,20.735693773658795,25.02101369198641,-50.78969424996927,0.0631604535958259,0.06504778633846486,False,False,500235-KALYANI STEELS LTD.
2017-04-11,0.9794927145169994,0.9505589185411221,1.0337290879654617,1.1014864873766035,394.0,-13.289260658391925,-39.98567602638178,8.079870480302247,19.47978609479793,-59.46546212117971,0.049441081458877933,0.10148648737660348,False,False,500235-KALYANI STEELS LTD.
2017-04-12,0.9873521011831906,0.9653579411096509,1.1377668978648172,1.1479752799982925,383.05,-52.77161022711823,-56.68193100334594,4.844777641778819,13.26964065794823,-69.95157166129417,0.0346420588903491,0.14797527999829252,False,False,500235-KALYANI STEELS LTD.
2017-04-13,0.9962947715109096,0.9317592556612357,1.1698915877590228,1.1138849704744254,370.6,-62.96182242349386,-42.205770057822065,1.3731576780568844,25.290019851946056,-67.49578990976812,0.06824074433876426,0.11388497047442536,False,False,500235-KALYANI STEELS LTD.
2017-04-17,0.9818771977278876,0.9475569734644411,1.1529618609683527,1.0885343538889998,367.65,-56.23642818501486,-32.549655207290755,6.662848255342112,19.28067870579821,-51.830333913088964,0.05244302653555888,0.08853435388899977,False,False,500235-KALYANI STEELS LTD.
2017-04-18,0.984673809846738,0.9657141767412952,1.1562457615624575,1.0737511712894396,364.35,-56.92814322528142,-26.871239259307345,5.584097382340985,12.492039704309093,-39.36327896361644,0.03428582325870477,0.07375117128943964,False,False,500235-KALYANI STEELS LTD.
2017-04-19,1.0049586776859505,1.0015601613631042,1.1742424242424243,1.1564629611484087,369.7,-64.41742424242426,-57.84435673656674,-1.8332231404958748,-0.576791655939644,-57.267565080627094,-0.0015601613631042177,0.15646296114840874,True,False,500235-KALYANI STEELS LTD.
2017-04-20,1.0064418859649122,0.9961291061973767,1.1684484649122806,1.1339578674201423,368.65,-62.09852658991224,-49.38356782443543,-2.3748012609648868,1.4270050003370898,-50.81057282477252,0.0038708938026232875,0.13395786742014226,True,False,500235-KALYANI STEELS LTD.
2017-04-21,1.0001361841209315,0.9762344145988239,1.1609696309410324,1.1073274415108585,363.0,-58.431976031594786,-38.959861268441614,-0.049434835898125584,8.626907500626942,-47.586768769068556,0.023765585401176126,0.10732744151085849,False,False,500235-KALYANI STEELS LTD.
2017-04-24,1.000136165577342,0.9221012726014743,1.1608115468409586,1.1134579407421328,364.8,-58.66405228758168,-41.389456782730065,-0.0496732026143718,28.417455754982143,-69.80691253771221,0.07789872739852566,0.11345794074213278,False,False,500235-KALYANI STEELS LTD.
2017-04-25,0.9845844504021448,0.8831556928196462,1.1427613941018766,1.089743448194634,367.15,-52.414845844503986,-32.949307004659886,5.659819034852546,42.89938738126688,-75.84869438592676,0.11684430718035377,0.08974344819463398,False,False,500235-KALYANI STEELS LTD.
2017-04-26,0.97685862481713,0.9368395464041741,1.1337943875515362,1.1041345536425884,367.2,-49.1292991089241,-38.23820809755847,8.497512967149873,23.19251856038727,-61.43072665794574,0.0631604535958259,0.10413455364258839,False,False,500235-KALYANI STEELS LTD.
2017-04-28,0.9860383944153578,0.9368395464041741,1.1444489193180294,1.1385118650579737,373.0,-53.879446905624945,-51.664925666624185,5.207678883071537,23.55884919124304,-75.22377485786723,0.0631604535958259,0.13851186505797375,False,False,500235-KALYANI STEELS LTD.
2017-05-02,0.9812959251837008,0.905345496759548,1.1389445557782232,1.1525101916439995,375.95,-52.236205744822996,-57.33620654856162,7.031796927187713,35.58536049324795,-92.92156704180957,0.09465450324045199,0.15251019164399948,False,False,500235-KALYANI STEELS LTD.
2017-05-03,0.99633749321758,0.9990187828877293,1.1564026044492677,1.181411709229031,372.45,-58.252150027129744,-67.56679110235262,1.3641006511123237,0.3654543134652499,-67.93224541581787,0.000981217112270727,0.18141170922903105,True,False,500235-KALYANI STEELS LTD.
2017-05-04,0.9906932829781496,0.9961697669811246,1.149851632047478,1.2740578687359796,374.25,-56.08197329376867,-102.56615737444037,3.4830388454275294,1.4334647073141014,-103.99962208175447,0.0038302330188754175,0.2740578687359796,True,False,500235-KALYANI STEELS LTD.
2017-05-05,0.9885598923283984,0.9882928459539846,1.1473755047106329,1.2016425766221397,368.6,-54.322611036339254,-74.32545374292067,4.216823687752367,4.315256981361301,-78.64071072428197,0.011707154046015411,0.2016425766221397,False,False,500235-KALYANI STEELS LTD.
2017-05-08,0.9967431130411182,0.9721822902603832,1.1568733885194735,1.2272465266109283,370.7,-58.152965124168816,-84.24028741467112,1.2073279956574652,10.312025000475955,-94.55231241514707,0.027817709739616836,0.22724652661092826,False,False,500235-KALYANI STEELS LTD.
2017-05-09,1.0431586113002045,0.9237763442936361,1.160653505786249,1.2462738553918147,371.5,-59.682777399591544,-91.49073727805916,-16.03342409802599,28.317088094914197,-119.80782537297335,0.07622365570636391,0.24627385539181468,False,False,500235-KALYANI STEELS LTD.
