date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-01-12,0.9842580149740836,0.9932311713842192,1.2673257822998656,1.319787307010755,515.15,-137.71287675177575,-164.73843120659046,8.10948358610085,3.486962061419433,-168.2253932680099,0.006768828615780764,0.3197873070107551,True,False,500770-TATA CHEMICALS LTD.
2017-01-17,0.9689124066899746,0.9861136431539776,1.2475668524992911,1.300899047861478,520.9,-128.95757346688072,-156.73831403104384,16.19352735519226,7.233403281093047,-163.9717173121369,0.013886356846022352,0.3008990478614779,False,False,500770-TATA CHEMICALS LTD.
2017-01-18,0.9726807057484348,0.979219099823513,1.2524188958451905,1.3024396474274351,529.15,-133.56745873648254,-160.0359394362273,14.456004553215735,10.99621332838808,-171.03215276461538,0.020780900176487038,0.3024396474274351,False,False,500770-TATA CHEMICALS LTD.
2017-01-19,0.9996100604406318,1.0006255788217258,1.2870930005849093,1.3384597620072176,527.1,-151.32672060830566,-178.4021405540044,0.20553714174297966,-0.32974259693162367,-178.07239795707278,-0.0006255788217257585,0.3384597620072176,True,False,500770-TATA CHEMICALS LTD.
2017-01-20,1.0136532085039984,0.995748842772656,1.2875950848449385,1.3425745787536354,512.9,-147.5075190169689,-175.70650144273964,-7.002730641700737,2.1804185419047712,-177.8869199846444,0.004251157227344038,0.3425745787536354,True,False,500770-TATA CHEMICALS LTD.
2017-01-23,1.0403117182990185,1.0005546961048606,1.270252068501058,1.3324477264848555,512.7,-138.55823552049253,-170.44594936878548,-20.667817971906743,-0.2843926929620011,-170.16155667582348,-0.0005546961048605858,0.33244772648485554,True,False,500770-TATA CHEMICALS LTD.
2017-01-24,1.0013872190881346,0.9979349848153785,1.2210302413761214,1.287127505689269,519.7,-114.86941644317028,-149.22016470671315,-0.7209377601035385,1.073188391447843,-150.293353098161,0.0020650151846215437,0.28712750568926904,True,False,500770-TATA CHEMICALS LTD.
2017-01-25,0.9974207811348564,0.9987693923166043,1.2161938098747238,1.2762919525668235,540.65,-116.88518330876946,-149.37724415525315,1.394454679439832,0.6653280440278877,-150.04257219928104,0.001230607683395668,0.2762919525668235,True,False,500770-TATA CHEMICALS LTD.
2017-01-27,1.0034170668636868,0.9949947771271273,1.2193387513852971,1.2839568529550955,542.8,-119.0570742519393,-154.13177978402587,-1.8547838936092376,2.7168349753952725,-156.84861475942114,0.00500522287287275,0.28395685295509554,True,False,500770-TATA CHEMICALS LTD.
2017-01-30,1.013069489185458,1.0004327356151241,1.215186378278877,1.2828206788234138,541.4,-116.50190520018396,-153.11911551499622,-7.075821445006909,-0.23428306202822569,-152.884832452968,-0.0004327356151241357,0.2828206788234138,True,False,500770-TATA CHEMICALS LTD.
