date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-21,0.9831168831168832,0.9576392113668536,1.3207792207792208,1.300062817699136,38.2,-12.253766233766235,-11.462399636106994,0.644935064935062,1.6181821257861912,-13.080581761893185,0.04236078863314641,0.300062817699136,False,False,500060-BIRLA CABLE LTD
2017-03-22,0.9895424836601308,0.9671917589839121,1.3294117647058823,1.2921593380698302,38.5,-12.682352941176468,-11.248134515688463,0.4026143790849659,1.2631172791193848,-12.511251794807848,0.032808241016087925,0.2921593380698302,False,False,500060-BIRLA CABLE LTD
2017-03-23,0.9767741935483872,0.9600749761679708,1.312258064516129,1.2921593380698302,38.25,-11.943870967741937,-11.175094681171004,0.8883870967741885,1.5271321615751177,-12.702226842746121,0.03992502383202923,0.2921593380698302,False,False,500060-BIRLA CABLE LTD
2017-03-24,1.0052840158520475,0.9733094242266904,1.3434610303830912,1.3340793318831008,38.75,-13.30911492734478,-12.945574110470154,-0.20475561426684408,1.0342598112157475,-13.979833921685902,0.026690575773309577,0.3340793318831008,False,False,500060-BIRLA CABLE LTD
2017-03-27,1.009198423127464,0.9704786137179436,1.3363994743758214,1.327611505432603,37.85,-12.73272010512484,-12.400095480624024,-0.3481603153745141,1.117384470775832,-13.517479951399856,0.02952138628205636,0.327611505432603,False,False,500060-BIRLA CABLE LTD
2017-03-28,1.015625,0.9893707132888675,1.32421875,1.3340793318831008,38.05,-12.336523437499999,-12.71171857815198,-0.5945312500000028,0.40444435935859246,-13.116162937510573,0.010629286711132502,0.3340793318831008,False,False,500060-BIRLA CABLE LTD
2017-03-29,0.9898477157360408,0.9658103597846219,1.2906091370558377,1.3057403212586993,38.4,-11.159390862944164,-11.740428336334055,0.38984771573603183,1.3128821842705207,-13.053310520604576,0.03418964021537807,0.3057403212586993,False,False,500060-BIRLA CABLE LTD
2017-03-30,0.998719590268886,0.9857557032047314,1.3021766965428938,1.3632695187506378,39.4,-11.905761843790017,-14.312819038775132,0.05044814340589454,0.5612252937335853,-14.874044332508717,0.014244296795268618,0.36326951875063784,False,False,500060-BIRLA CABLE LTD
2017-03-31,0.986093552465234,0.9705081896462137,1.2857142857142858,1.3346776139613057,39.05,-11.157142857142858,-13.069160825188987,0.5430467762326145,1.151655194315353,-14.22081601950434,0.02949181035378634,0.3346776139613057,False,False,500060-BIRLA CABLE LTD
2017-04-03,0.971357409713574,0.9705081896462137,1.2665006226650064,1.3346776139613055,39.55,-10.540099626401002,-13.236499632169632,1.1328144458281457,1.1664010994922478,-14.40290073166188,0.02949181035378634,0.33467761396130546,False,False,500060-BIRLA CABLE LTD
2017-04-05,0.9307875894988068,0.9575258355643831,1.2136038186157518,1.3174899556125717,40.15,-8.576193317422437,-12.747221717844752,2.7788782816229087,1.70533770209002,-14.452559419934772,0.04247416443561691,0.31748995561257165,False,False,500060-BIRLA CABLE LTD
2017-04-06,0.8647450110864745,0.9053392150593746,1.1274944567627494,1.2099237029594168,41.9,-5.342017738359196,-8.795803153999564,5.667184035476716,3.9662868890122027,-12.762090043011767,0.09466078494062535,0.20992370295941676,False,False,500060-BIRLA CABLE LTD
2017-04-07,0.8590308370044053,0.845285165762804,1.120044052863436,1.151579412277486,45.1,-5.41398678414096,-6.836231493714621,6.357709251101319,6.977639024097542,-13.813870517812163,0.154714834237196,0.15157941227748606,False,False,500060-BIRLA CABLE LTD
2017-04-10,0.819327731092437,0.8199886398919023,1.0682773109243695,1.1184438198037303,45.4,-3.099789915966376,-5.377349419089356,8.202521008403359,8.172515748907635,-13.549865167996991,0.1800113601080977,0.11844381980373031,False,False,500060-BIRLA CABLE LTD
2017-04-11,0.7768924302788844,0.796816108129882,1.0129482071713147,1.0508334316388868,47.6,-0.6163346613545784,-2.4196713460110075,10.6199203187251,9.671553253017613,-12.091224599028621,0.20318389187011798,0.05083343163888676,False,False,500060-BIRLA CABLE LTD
2017-04-12,0.7669616519174041,0.8130270239306945,0.9587020648967552,1.0618958244779868,50.2,2.073156342182884,-3.107170388794941,11.698525073746318,9.386043398679135,-12.493213787474076,0.18697297606930552,0.061895824477986805,False,False,500060-BIRLA CABLE LTD
2017-04-13,0.8,0.8130270239306945,0.9856410256410256,1.0884157970761963,50.85,0.730153846153847,-4.495943281324578,10.169999999999995,9.507575833124186,-14.003519114448764,0.18697297606930552,0.08841579707619629,False,False,500060-BIRLA CABLE LTD
2017-04-17,0.8210526315789474,0.8359540604565587,1.011578947368421,1.12963270678053,48.75,-0.5644736842105189,-6.319594455550842,8.723684210526315,7.997239552742762,-14.316834008293604,0.16404593954344127,0.12963270678053007,False,False,500060-BIRLA CABLE LTD
2017-04-18,0.821917808219178,0.8354171560327049,1.012644889357218,1.1191092958900226,47.5,-0.6006322444678531,-5.657691554776072,8.458904109589042,7.817685088446517,-13.475376643222589,0.16458284396729506,0.11910929589002262,False,False,500060-BIRLA CABLE LTD
2017-04-19,0.8116545265348596,0.8230740280080159,1.016649323621228,1.12122787237678,47.45,-0.7900104058272674,-5.75226254427821,8.936992715920915,8.395137371019644,-14.147399915297854,0.17692597199198412,0.1212278723767799,False,False,500060-BIRLA CABLE LTD
2017-04-20,0.8324439701173959,0.8191981879008938,1.0426894343649946,1.2002744029774024,48.05,-2.051227321237988,-9.623185063064184,8.05106723585913,8.687527071362048,-18.310712134426232,0.18080181209910617,0.2002744029774024,False,False,500060-BIRLA CABLE LTD
2017-04-21,0.8125,0.8191981879008938,1.028125,1.1750466427214605,46.85,-1.3176562499999989,-8.200935211500429,8.784374999999997,8.470564896843122,-16.67150010834355,0.18080181209910617,0.17504664272146053,False,False,500060-BIRLA CABLE LTD
2017-04-24,0.8262711864406779,0.8171990166482495,1.048728813559322,1.1274003978734883,48.0,-2.3389830508474603,-6.115219097927437,8.33898305084746,8.774447200884026,-14.889666298811463,0.18280098335175055,0.12740039787348834,False,False,500060-BIRLA CABLE LTD
2017-04-25,0.883352208380521,0.9161718111787431,1.1585503963759909,1.1640084414756295,47.2,-7.483578708946773,-7.7411984376497145,5.505775764439413,3.9566905123633234,-11.697888950013038,0.08382818882125687,0.16400844147562954,False,False,500060-BIRLA CABLE LTD
2017-04-26,0.8685968819599109,0.853944617529236,1.1391982182628062,1.2067096877476673,44.15,-6.145601336302896,-9.126232714059512,5.801447661469936,6.448345136084228,-15.57457785014374,0.146055382470764,0.2067096877476673,False,False,500060-BIRLA CABLE LTD
2017-04-27,0.8705357142857143,0.8631423196680661,1.1417410714285714,1.2002744029774022,44.9,-6.364174107142858,-8.992320693685357,5.812946428571429,6.144909846903829,-15.137230540589186,0.1368576803319339,0.20027440297740218,False,False,500060-BIRLA CABLE LTD
2017-04-28,0.8813559322033898,0.8688073534214038,1.1559322033898305,1.213208673993489,44.8,-6.985762711864403,-9.551748594908311,5.315254237288137,5.8774305667211095,-15.42917916162942,0.1311926465785962,0.21320867399348908,False,False,500060-BIRLA CABLE LTD
2017-05-02,0.8754208754208754,0.8791041544207243,1.148148148148148,1.1546096537526112,44.25,-6.555555555555543,-6.841477178553042,5.512626262626263,5.349641166882947,-12.191118345435989,0.12089584557927568,0.15460965375261115,False,False,500060-BIRLA CABLE LTD
2017-05-03,0.8543263964950712,0.8252468494729264,1.120481927710843,1.2002744029774024,44.55,-5.367469879518062,-8.92222465264328,6.4897590361445765,7.785252855981128,-16.707477508624407,0.17475315052707363,0.2002744029774024,False,False,500060-BIRLA CABLE LTD
2017-05-04,0.896551724137931,0.906597889645802,1.1758620689655173,1.1546096537526112,45.65,-8.028103448275864,-7.057930693806696,4.722413793103449,4.263806337669138,-11.321737031475834,0.09340211035419799,0.15460965375261115,False,False,500060-BIRLA CABLE LTD
2017-05-05,0.8853575482406357,0.8831837315370411,1.1611804767309877,1.202588911919459,43.5,-7.011350737797962,-8.812617668496472,4.986946651532342,5.081507678138713,-13.894125346635185,0.1168162684629589,0.20258891191945905,False,False,500060-BIRLA CABLE LTD
2017-05-08,0.8823529411764706,0.9361455941444732,1.1572398190045248,1.1546096537526112,44.05,-6.926414027149313,-6.810555247802519,5.182352941176468,2.8127865779359595,-9.623341825738478,0.06385440585552682,0.15460965375261115,False,False,500060-BIRLA CABLE LTD
2017-05-09,0.821917808219178,0.8171990166482495,1.077976817702845,1.1188662638968843,44.2,-3.4465753424657493,-5.253888864242285,7.871232876712334,8.079803464147375,-13.33369232838966,0.18280098335175055,0.11886626389688426,False,False,500060-BIRLA CABLE LTD
2017-05-10,0.8378088077336198,0.8265165899718468,1.0988184747583245,1.1566804082278241,47.45,-4.6889366272825015,-7.434485370410258,7.695972073039741,8.231787805835864,-15.666273176246122,0.17348341002815315,0.15668040822782414,False,False,500060-BIRLA CABLE LTD
2017-05-11,0.8562019758507136,0.8232590645760813,1.1229418221734355,1.135779687551881,46.55,-5.722941822173425,-6.320544455540066,6.693798024149281,8.227290543983415,-14.54783499952348,0.17674093542391867,0.13577968755188108,False,False,500060-BIRLA CABLE LTD
2017-05-12,0.858085808580858,0.8364593142198469,1.1254125412541254,1.186789979419455,45.55,-5.712541254125412,-8.508283562556173,6.464191419141919,7.449278237285974,-15.957561799842146,0.16354068578015313,0.18678997941945497,False,False,500060-BIRLA CABLE LTD
2017-05-15,0.8351177730192719,0.8146619981248129,1.095289079229122,1.1546096537526112,45.45,-4.330888650963601,-7.02700876305618,7.493897216274092,8.423612185227256,-15.450620948283436,0.18533800187518712,0.15460965375261115,False,False,500060-BIRLA CABLE LTD
2017-05-16,0.8666666666666667,0.8656769947443708,1.1366666666666667,1.1546096537526112,46.7,-6.382333333333335,-7.220270830246939,6.226666666666667,6.2728843454378875,-13.493155175684826,0.13432300525562924,0.15460965375261115,False,False,500060-BIRLA CABLE LTD
2017-05-17,0.8893956670467502,0.9422015355864339,1.1664766248574685,1.187050873992559,45.0,-7.491448118586085,-8.417289329665152,4.977194982896243,2.6009308986104713,-11.018220228275624,0.057798464413566064,0.18705087399255893,False,False,500060-BIRLA CABLE LTD
2017-05-18,0.9038238702201624,0.9369660580870883,1.1853997682502897,1.1987867663131544,43.85,-8.129779837775203,-8.716799702831821,4.217323290845876,2.7640383528811796,-11.480838055713,0.06303394191291167,0.1987867663131544,False,False,500060-BIRLA CABLE LTD
2017-05-19,0.919811320754717,0.9477395883241562,1.206367924528302,1.2139957857806087,43.15,-8.904775943396238,-9.233918156433269,3.46014150943396,2.2550367638126616,-11.48895492024593,0.05226041167584383,0.21399578578060874,False,False,500060-BIRLA CABLE LTD
2017-05-22,0.959409594095941,0.9616442157110882,1.2583025830258303,1.2644159322055395,42.4,-10.952029520295206,-11.211235525514873,1.7210332103321022,1.6262852538498649,-12.837520779364738,0.03835578428891184,0.2644159322055395,False,False,500060-BIRLA CABLE LTD
2017-05-23,1.015384615384615,0.9901047973123861,1.3115384615384615,1.3203335355101466,40.65,-12.66403846153846,-13.021558218487463,-0.6253846153846041,0.4022399892515054,-13.423798207738969,0.009895202687613902,0.32033353551014665,True,False,500060-BIRLA CABLE LTD
