date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2012-09-25,0.6577777777777778,0.7254837511446109,862.7066666666666,817.0251395476796,9.0,-7755.36,-7344.226255929117,3.08,2.4706462396985014,-7346.6969021688155,0.27451624885538906,816.0251395476796,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-09-26,0.6304579339723109,0.5959317148726221,826.8753993610222,809.5750987491281,9.39,-7754.969999999999,-7592.520177254312,3.4700000000000015,3.794201197346079,-7596.314378451659,0.4040682851273779,808.5750987491281,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-09-27,0.6629339305711086,0.6645131938240401,869.4692049272116,808.6437261317049,8.93,-7755.429999999999,-7212.258474356124,3.01,2.9958971791513225,-7215.254371535275,0.33548680617595994,807.6437261317049,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-09-28,0.6742596810933941,0.67947577923247,884.3234624145787,844.1803855572805,8.78,-7755.580000000001,-7403.123785192923,2.8599999999999994,2.814202658338913,-7405.937987851262,0.32052422076752995,843.1803855572805,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-10-09,0.8783382789317506,0.7763741155883823,1151.982195845697,1058.642607890048,6.74,-7757.619999999999,-7128.511177178924,0.8200000000000003,1.5072384609343032,-7130.018415639858,0.22362588441161768,1057.642607890048,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-10-15,0.0008197005046973,0.00089345692067088,1.075075981529046,1.167497786117378,7222.15,-542.21,-1209.6941360076216,7216.2300000000005,7215.697320100377,-8425.391456107998,0.9991065430793291,0.1674977861173781,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-10-22,0.7446540880503144,0.7475265949892442,976.6490566037736,951.6859780631096,7.95,-7756.410000000001,-7557.953525601722,2.0300000000000002,2.007163569835509,-7559.9606891715575,0.25247340501075577,950.6859780631096,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-10-31,0.6804597701149426,0.6818232818056631,892.4551724137931,839.9903371698604,8.7,-7755.66,-7299.2159333777845,2.7799999999999985,2.768137448290731,-7301.984070826075,0.3181767181943369,838.9903371698604,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-11-02,0.6997635933806146,0.7256741868950629,917.77304964539,843.4030350736526,8.46,-7755.9,-7126.729676723102,2.540000000000001,2.320796378867768,-7129.05047310197,0.2743258131049371,842.4030350736526,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-11-05,0.6757990867579908,0.6818232818056631,886.3424657534247,857.6425818891976,8.76,-7755.599999999999,-7504.18901734937,2.84,2.7872280513823915,-7506.976245400752,0.3181767181943369,856.6425818891976,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-11-06,0.6469945355191257,0.6298984678999008,848.5639344262295,779.370348085358,9.15,-7755.21,-7122.088684981027,3.2300000000000004,3.3864290187159076,-7125.4751139997425,0.3701015321000992,778.370348085358,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
2012-11-07,0.677345537757437,0.7256741868950629,888.370709382151,835.8764256543973,8.74,-7755.62,-7296.819960219433,2.8200000000000003,2.39760760653715,-7299.21756782597,0.2743258131049371,834.8764256543973,False,False,500202-INDIA LEASE DEVELOPMENT LTD.
