date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-16,0.8067003628823225,0.8079307221840155,1.024753758424054,0.9929303679509672,771.6,-19.100000000000136,5.454928089033729,149.14999999999998,148.20065476281366,-142.74572667377993,0.19206927781598448,-0.00706963204903277,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-17,0.8121724318658281,0.7990084906388109,1.03603249475891,1.0176228623472072,763.2,-27.5,-13.449768543388586,143.35000000000002,153.39671994445962,-166.8464884878482,0.20099150936118915,0.017622862347207224,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-20,0.7731756671303908,0.7605240768725408,0.8310990261793347,1.0106135255907422,790.7,133.55000000000007,-8.392114684599846,179.35000000000002,189.35361241688202,-197.74572710148186,0.23947592312745924,0.010613525590742245,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-21,0.9637424134941278,0.9324131408643147,1.0359423031449515,1.1277833092699028,634.35,-22.799999999999955,-81.0593422353628,23.0,42.873724092722,-123.9330663280848,0.0675868591356853,0.12778330926990278,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-22,0.950542437779196,0.9422893825459173,1.0484205488194005,1.1021934229223693,626.8,-30.35000000000025,-64.05483748774111,30.999999999999886,36.173015020219054,-100.22785250796016,0.05771061745408268,0.10219342292236933,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-23,0.9251023520911936,0.9427361534922815,1.0550694388697115,1.1090605482228082,622.85,-34.29999999999984,-67.92836246057607,46.65000000000009,35.66678679733252,-103.59514925790859,0.05726384650771854,0.1090605482228082,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-24,0.8944792168191301,0.9503633250443692,1.0546461242176215,1.1224162776398579,623.1,-34.049999999999955,-76.2775825973954,65.75,30.928612164853575,-107.20619476224897,0.049636674955630844,0.12241627763985785,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-27,0.8622919788626863,0.9281906210925508,1.0365959460525276,1.0332100641244086,633.95,-23.199999999999818,-21.053520151668863,87.30000000000007,45.52355575837748,-66.57707591004635,0.0718093789074492,0.033210064124408634,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-28,0.8650894128817851,0.9486280901916551,1.03995885424909,1.028853347789059,631.9,-25.25,-18.232430467906283,85.25,32.46190980789322,-50.694340275799505,0.05137190980834494,0.028853347789058903,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-29,0.8722674325833731,0.9574642752711255,1.0485878410722833,1.0585423750198895,626.7,-30.449999999999932,-36.68850642496477,80.05000000000007,26.657138687585643,-63.345645112550415,0.04253572472887446,0.05854237501988946,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-30,0.8754103611177836,0.9378570008324031,1.052366082152294,1.0849287701281156,624.45,-32.69999999999993,-53.03377050650181,77.80000000000007,38.80519583020589,-91.8389663367077,0.06214299916759691,0.08492877012811562,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-03-31,0.8758311303372587,0.9408454701199318,1.052871905791877,1.0541129916647405,624.15,-33.0,-33.77462374754782,77.5,36.92129982464451,-70.69592357219233,0.059154529880068196,0.054112991664740484,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-03,0.8688706985615513,0.9198358256389116,1.0445044901851706,1.103947024575343,629.15,-28.0,-65.39827051157715,82.5,50.43529029927879,-115.83356081085594,0.08016417436108836,0.1039470245753431,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-05,0.8644737882501778,0.9406113343896957,1.0392187870641258,1.0393231230187747,632.35,-24.799999999999955,-24.865976840922144,85.70000000000005,37.55442269867592,-62.420399539598066,0.059388665610304314,0.03932312301877472,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-06,0.8684565890857097,0.9060780371701254,1.044006672491858,1.0734692617156707,629.45,-27.700000000000045,-46.245226786928924,82.80000000000007,59.119179503264604,-105.36440629019353,0.09392196282987464,0.0734692617156707,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-07,0.8782231504538516,0.9247939440187825,1.0557474495943449,1.1162465795645748,622.45,-34.69999999999993,-72.35768344996961,75.80000000000007,46.812009545508886,-119.1696929954785,0.07520605598121755,0.11624657956457485,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-10,0.8318496538081108,0.8496784752627142,0.9999239138705016,1.0074528710906188,657.15,0.04999999999984084,-4.897654237200072,110.5,98.78378998110736,-103.68144421830743,0.15032152473728577,0.007452871090618762,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-11,0.8319129508446202,0.8163397858007796,0.9913255212296452,1.0338456057210323,657.1,5.700000000000159,-22.239947519290354,110.45000000000005,120.68312675030768,-142.92307426959803,0.1836602141992204,0.033845605721032346,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-12,0.8400952820039956,0.8314962423752649,1.0010757645612416,1.0312279048640378,650.7,-0.6999999999999318,-20.31999769502943,104.05000000000007,109.64539508641519,-129.96539278144462,0.16850375762473513,0.031227904864037814,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-13,0.8423607365744663,0.833277099989304,1.0037753293782263,1.030141387485309,648.95,-2.449999999999932,-19.56025340859128,102.30000000000007,108.1948259619412,-127.75507937053248,0.166722900010696,0.030141387485308924,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-17,0.854207359949996,0.8582498711724533,1.027111493085397,1.0315711357587363,639.95,-17.34999999999991,-20.20394832880322,93.30000000000007,90.7129949431885,-110.91694327199173,0.14175012882754667,0.03157113575873627,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-18,0.8643371017471736,0.8681707624997259,1.0392916436081905,1.040292294809732,632.45,-24.850000000000023,-25.482861852415,85.80000000000007,83.37540125704834,-108.85826310946334,0.1318292375002741,0.040292294809731954,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-19,0.8634496919917863,0.8664318697844016,1.0382246090664982,1.0527511580645457,633.1,-24.199999999999932,-33.396758170663816,86.45000000000005,84.56198323949536,-117.95874141015918,0.13356813021559844,0.05275115806454567,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-20,0.8668728195369488,0.8524008951053453,1.0423406279733587,1.04634739318516,630.6,-26.700000000000045,-29.22666614256184,83.95000000000005,93.07599554656929,-122.30266168913113,0.14759910489465466,0.0463473931851599,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-21,0.8661174047373842,0.8622349724358292,1.0414323061078985,1.0369671579935194,631.15,-26.15000000000009,-23.331821767609767,84.5,86.95039714712641,-110.28221891473618,0.13776502756417075,0.03696715799351935,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-24,0.8614766369868411,0.8951066125119962,1.0358521787093216,1.0571904039281423,634.55,-22.75,-36.290170812602696,87.89999999999998,66.56009903051279,-102.85026984311548,0.10489338748800381,0.05719040392814234,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-25,0.8452261306532663,0.8535864564535183,1.0163123308851951,1.02159567816734,646.75,-10.549999999999955,-13.967004854727179,100.10000000000002,94.692959288687,-108.65996414341419,0.14641354354648173,0.021595678167340093,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-26,0.8485718720894131,0.850140718013155,1.0203352995963986,1.0215606334362008,644.2,-13.099999999999909,-13.889360059600563,97.55000000000007,96.5393494559255,-110.42870951552607,0.14985928198684495,0.02156063343620085,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-27,0.8663919486488627,0.8749358735868314,1.0417624217449877,1.0440428478699526,630.95,-26.350000000000023,-27.78883486354664,84.30000000000007,78.90921056038871,-106.69804542393535,0.12506412641316855,0.044042847869952606,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-04-28,0.8705310932399075,0.8614425745683929,1.0467393900788278,1.0807088662246795,627.95,-29.34999999999991,-50.68113254578748,81.30000000000007,87.0071352997777,-137.68826784556518,0.1385574254316071,0.08070886622467954,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-02,0.8718500797448165,0.8618464901354941,1.0483253588516743,1.0675114240323615,627.0,-30.29999999999984,-42.32966286829071,80.35000000000002,86.62225068504517,-128.95191355333588,0.13815350986450592,0.06751142403236154,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-03,0.8754804612427931,0.8559576918095679,1.073190262652146,1.054860611993377,624.4,-45.69999999999993,-34.25496612866459,77.75,89.94001723410577,-124.19498336277036,0.14404230819043207,0.054860611993376995,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-04,0.8721282705807275,0.8764135221518586,1.069081046585833,1.1144442392116674,626.8,-43.30000000000007,-71.73364913787304,80.14999999999998,77.46400431521499,-149.19765345308804,0.12358647784814136,0.11444423921166735,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-05,0.872824524988025,0.8859344821967244,1.0699345361647774,1.118087457108384,626.3,-43.80000000000007,-73.958174386981,79.64999999999998,71.43923380019146,-145.39740818717246,0.11406551780327556,0.11808745710838409,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-08,0.8710859692454784,0.8863981584876663,1.0838180224683294,1.1348432252176504,627.55,-52.600000000000136,-84.62086598533642,80.89999999999998,71.29083564106497,-155.9117016264014,0.11360184151233366,0.13484322521765035,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-09,0.8648156937193482,0.8944297328663658,1.076016453092865,1.1228733634139234,632.1,-48.05000000000007,-77.66825301394101,85.45000000000005,66.7309658551701,-144.3992188691111,0.10557026713363415,0.12287336341392341,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-10,0.8573557089084065,0.8568790727982856,1.151427227101631,1.0909765935297506,637.6,-96.54999999999995,-58.006676034568954,90.95000000000005,91.25390318381312,-149.26057921838208,0.14312092720171443,0.09097659352975063,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-11,0.8610017325563081,0.8586125628012251,1.156638840762325,1.1517083083240849,634.9,-99.45000000000005,-96.3196049549615,88.25,89.76688387750221,-186.08648883246371,0.1413874371987749,0.15170830832408488,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-12,0.8732428115015974,0.8861566131817892,1.1730830670926518,1.1823461284531627,626.0,-108.35000000000002,-114.14867641167984,79.35000000000002,71.26596014819995,-185.4146365598798,0.11384338681821082,0.18234612845316267,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-15,0.8757609740467798,0.8886813670049293,1.1770265940403717,1.1710073010545659,624.2,-110.5,-106.74275731826003,77.55000000000007,69.48509071552314,-176.22784803378318,0.11131863299507072,0.17100730105456585,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-16,0.8762523042398012,0.8883266146181196,1.1776869439769175,1.1796164482301077,623.85,-110.85000000000002,-112.05372122835274,77.20000000000005,69.6674414704861,-181.72116269883884,0.11167338538188043,0.1796164482301077,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-17,0.8819069129628135,0.9001598851622189,1.1852867629265145,1.1707327837123065,619.85,-114.85000000000002,-105.82871598407314,73.20000000000005,61.885895182198624,-167.71461116627177,0.0998401148377811,0.1707327837123065,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-18,0.8924897959183673,0.9000600465180801,1.1995102040816328,1.1867540056294772,612.5,-122.20000000000005,-114.38682844805476,65.85000000000002,61.21322150767594,-175.6000499557307,0.09993995348191986,0.1867540056294772,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-19,0.894168643166762,0.9042682656101129,1.234644638913879,1.1612463663280006,611.35,-143.44999999999993,-98.57796605462318,64.70000000000005,58.525595819257546,-157.10356187388072,0.09573173438988714,0.1612463663280006,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-22,0.9175058744545148,0.9221668767970721,1.2668680765357505,1.1898282419572082,595.8,-159.0000000000001,-113.09966655810456,49.15000000000009,46.37297480430448,-159.47264136240904,0.0778331232029279,0.18982824195720815,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-23,0.948715723707046,0.9495104224183685,1.309961818812912,1.2284917625416187,576.2,-178.5999999999999,-131.65695357648076,29.550000000000068,29.092094602536122,-160.74904817901688,0.05048957758163153,0.22849176254161874,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-24,0.980802009509285,1.0031801012255985,1.354265721718848,1.2652819034669764,557.35,-197.44999999999993,-147.8548688973193,10.700000000000045,-1.772429418087313,-146.082439479232,-0.0031801012255985306,0.26528190346697644,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-25,0.99156539089425,0.9852406996090709,1.3691275167785235,1.2480148759773892,551.3,-203.5,-136.7306011263347,4.649999999999977,8.136802305519154,-144.86740343185386,0.014759300390929098,0.24801487597738925,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-30,0.993951784649459,1.0040442818605293,1.2859698441093788,1.2549425103327916,586.95,-167.8499999999999,-149.63850643983199,3.550000000000068,-2.373791238037711,-147.26471520179427,-0.004044281860529297,0.2549425103327916,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-05-31,1.031453548165924,1.0071411785827633,1.2937949948577303,1.2549142645084443,583.4,-171.39999999999986,-148.71698191422638,-18.350000000000023,-4.166163585184108,-144.55081832904227,-0.007141178582763308,0.25491426450844434,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-01,1.0275862068965518,1.007440158670184,1.2543415039468218,1.2616512108806817,601.75,-153.04999999999995,-157.44861614745014,-16.600000000000023,-4.477115479783265,-152.97150066766687,-0.007440158670183994,0.26165121088068166,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-02,1.019972507479583,1.0052691241636988,1.2206679065254304,1.258049893729604,618.35,-136.44999999999993,-159.56515178770064,-12.350000000000136,-3.2581629266231857,-156.30698886107746,-0.005269124163698846,0.2580498937296041,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-05,0.999603772089706,0.9779241921586561,1.196291306759648,1.2275223738828032,630.95,-123.8499999999998,-143.55524180135467,0.25,13.928730957495873,-157.48397275885054,0.022075807841343886,0.22752237388280316,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-06,1.012208657047725,0.9969006482186753,1.1967654986522909,1.2296226629301235,630.7,-124.09999999999991,-144.8230135100289,-7.7000000000000455,1.9547611684814683,-146.77777467851035,0.0030993517813246996,0.22962266293012346,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-07,0.9901512214036448,0.9881611354743522,1.1706863125242342,1.2191565873192522,644.75,-110.04999999999995,-141.3012096740879,6.350000000000023,7.6331079029114335,-148.93431757699932,0.011838864525647752,0.21915658731925225,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-08,0.9800429843414185,0.9663690345174173,1.158735032238256,1.230056787444613,651.4,-103.39999999999986,-149.85899134142096,13.0,21.907210915354426,-171.7662022567754,0.03363096548258271,0.2300567874446131,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-09,0.9809465273509528,0.968377036127003,1.1598033189920098,1.2240069556765696,650.8,-104.0,-145.7837267543115,12.399999999999977,20.580224888546468,-166.36395164285796,0.03162296387299701,0.22400695567656959,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-12,0.9647104247104248,0.9717328813710097,1.1657142857142857,1.2455410235924327,647.5,-107.29999999999995,-158.9878127761002,22.84999999999991,18.30295931227124,-177.29077208837145,0.02826711862899034,0.24554102359243268,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-13,0.9698028256481912,0.9687187708409185,1.1718677224033534,1.2260635243170328,644.1,-110.69999999999993,-145.60751601260085,19.450000000000045,20.148239701364446,-165.7557557139653,0.03128122915908149,0.2260635243170328,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-14,0.9709333955078884,1.0032174912220768,1.1732338540452318,1.2072098979791699,643.35,-111.44999999999993,-133.308487864899,18.700000000000045,-2.0699729777230687,-131.23851488717594,-0.003217491222076818,0.2072098979791699,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-15,0.950327095694508,0.9598089302112628,1.148334094020995,1.1875336872512114,657.3,-97.5,-123.26589263022129,32.649999999999864,26.41759017213701,-149.6834828023583,0.04019106978873721,0.18753368725121145,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-16,0.9727478003581718,0.9694450367129598,1.1754263022658258,1.2260635243170328,642.15,-112.64999999999998,-145.1666921401826,17.5,19.620869674772848,-164.78756181495544,0.030554963287040215,0.2260635243170328,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-19,0.9679993801332714,0.9741189811931704,1.1696885169688518,1.2324542560338603,645.3,-109.5,-150.00273141865,20.649999999999977,16.701021436047085,-166.7037528546971,0.02588101880682958,0.23245425603386027,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-20,0.9709333955078884,0.9774961865037615,1.1732338540452318,1.2421927593177255,643.35,-111.44999999999993,-155.8147117070588,18.700000000000045,14.477828412805025,-170.29254011986382,0.022503813496238534,0.24219275931772555,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-21,0.9660872264473072,0.9939521040717121,1.1715039577836412,1.2467189952964421,644.3,-110.5,-158.9610486694977,21.850000000000023,3.896659346595925,-162.85770801609362,0.006047895928287916,0.24671899529644215,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-22,0.9719706433479076,1.0007200700139172,1.1786383510306058,1.2467189952964421,640.4,-114.39999999999998,-157.99884458784152,17.949999999999932,-0.4611328369124976,-157.53771175092902,-0.0007200700139171623,0.24671899529644215,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-23,0.9749393061320384,0.9786070911723698,1.182238233221082,1.2100717128435836,638.45,-116.3499999999998,-134.12028506498598,16.000000000000114,13.658302641000546,-147.77858770598652,0.02139290882763023,0.2100717128435836,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-27,0.9692463407038304,1.001998842175952,1.1753347866708188,1.2359597727526872,642.2,-112.5999999999998,-151.53336606177572,19.750000000000114,-1.2836564453964456,-150.24970961637928,-0.0019988421759520314,0.2359597727526872,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-28,0.9715913525325842,1.005462457257272,1.178178412549754,1.2488703062698394,640.65,-114.14999999999998,-159.4387617117726,18.199999999999932,-3.499523241871202,-155.9392384699014,-0.005462457257271902,0.24887030626983941,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-29,0.9750156641604012,0.9899615653701023,1.1823308270676691,1.2246482872446094,638.4,-116.39999999999998,-143.41546657695858,15.949999999999932,6.4085366677267075,-149.8240032446853,0.01003843462989773,0.2246482872446094,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-30,0.962278735410064,0.9682163576582805,1.16688567674113,1.2455333011878467,646.85,-107.94999999999993,-158.82321587335866,24.40000000000009,20.559249048741208,-179.38246492209987,0.03178364234171949,0.24553330118784666,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-05,0.9543119969336912,0.9744485537060064,1.1572249904177845,1.2233883717880374,652.25,-102.54999999999995,-145.70506549874733,29.799999999999955,16.66593084525732,-162.37099634400465,0.02555144629399364,0.2233883717880374,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-06,0.94734038505441,0.9941825048918144,1.148771021992238,1.2535473239267947,657.05,-97.75,-166.59326918610043,34.59999999999991,3.8223851608333916,-170.41565434693382,0.005817495108185633,0.2535473239267947,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-07,0.91516577225612,0.9764590347213827,1.10975520105859,1.2053537663767238,680.15,-74.64999999999998,-139.67136420112865,57.700000000000045,16.011387534251526,-155.68275173538018,0.023540965278617265,0.20535376637672376,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-10,0.8478512565552,0.8474120971282776,1.0281277668051487,1.1543508268488334,734.15,-20.649999999999977,-113.31665953107108,111.69999999999993,112.02240889327504,-225.33906842434612,0.15258790287172241,0.1543508268488334,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-11,0.8476203445223668,0.8522836973359297,1.0278477565193709,1.11927279630658,734.35,-20.450000000000045,-87.58797796773706,111.89999999999998,108.47546686136002,-196.06344482909708,0.14771630266407032,0.11927279630658005,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-12,0.8509227614490773,0.8542724342676946,1.0318523581681476,1.1234973309943765,731.5,-23.299999999999955,-90.33829762238645,109.04999999999995,106.5997143331814,-196.93801195556784,0.1457275657323054,0.12349733099437654,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-13,0.8528464753031445,0.8247411256072139,1.1026923340412411,1.1422953269439367,729.85,-74.94999999999982,-103.85424437003212,107.39999999999998,127.9126894755749,-231.766933845607,0.1752588743927861,0.14229532694393665,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-14,0.8472165509731864,0.845730639851519,1.1285558731455014,1.1567065203626836,734.7,-94.44999999999993,-115.13228051046372,112.25,113.34169890108899,-228.4739794115527,0.15426936014848103,0.15670652036268362,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-17,0.8519126804899748,0.8595473980727959,1.1909943201259154,1.16656538626495,730.65,-139.55000000000007,-121.7009994744858,108.19999999999993,102.62169359811162,-224.32269307259742,0.1404526019272041,0.1665653862649501,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-18,0.8477935167529284,0.8348619603473153,1.18523563061836,1.1659476259448935,734.2,-135.9999999999999,-121.8387469687408,111.75,121.24434871300116,-243.08309568174195,0.1651380396526847,0.16594762594489354,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-19,0.8246555378908321,0.8271560991639759,1.152888182299947,1.102872881643501,754.8,-115.39999999999998,-77.64845106451446,132.3499999999999,130.46257635103098,-208.11102741554544,0.17284390083602408,0.10287288164350095,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-20,0.8357277121374866,0.832355177968209,1.1683673469387756,1.1381978285774168,744.8,-125.40000000000009,-102.92974272446008,122.34999999999991,124.86186344927796,-227.79160617373805,0.16764482203179099,0.1381978285774168,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-21,0.8634944856766318,0.890655293426421,1.30783103280849,1.1197894085031845,720.85,-221.89999999999998,-86.35019511952055,98.39999999999998,78.82113173356436,-165.1713268530849,0.10934470657357898,0.11978940850318454,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-24,0.9061726597758044,0.9214903323729267,1.4425680593972925,1.171056721913335,686.9,-304.0000000000002,-117.49886228226978,64.44999999999993,53.92829069303673,-171.4271529753065,0.07850966762707334,0.17105672191333499,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-25,0.922079845937338,0.9344604227106856,1.4678912673135325,1.1893595757918654,675.05,-315.85,-127.82718163829873,52.59999999999991,44.2424916491517,-172.06967328745043,0.06553957728931437,0.18935957579186535,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-26,0.9171209665537056,0.9344185226582832,1.4599970531899218,1.1830811165016415,678.7,-312.19999999999993,-124.25715376966411,56.25,44.51014867182323,-168.76730244148735,0.06558147734171682,0.1830811165016415,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-27,0.9411809178196114,0.9522318372116823,1.498298933998639,1.2222947122860117,661.35,-329.54999999999995,-147.01460797035384,38.89999999999998,31.591474460053973,-178.6060824304078,0.04776816278831775,0.22229471228601172,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-28,0.924888558692422,0.9392323157223977,1.4723625557206537,1.2316690600633986,673.0,-317.89999999999986,-155.9132774226673,50.549999999999955,40.896651518826275,-196.80992894149358,0.06076768427760226,0.2316690600633986,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-31,0.9264027385027536,0.9249068774064757,1.474773031701146,1.228657164282271,671.9,-319.0,-153.63474868125786,49.44999999999993,50.455069070588934,-204.0898177518468,0.0750931225935243,0.228657164282271,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-01,0.9313234083938056,0.9360779535876516,1.4826064187925487,1.2495812071253964,668.35,-322.54999999999995,-166.80759978225876,45.90000000000009,42.72229971969307,-209.52989950195183,0.06392204641234844,0.24958120712539644,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-02,0.9310447984443948,0.9447442020345965,1.4821628898362127,1.262800128683177,668.55,-322.35,-175.6950260311379,46.099999999999795,36.941263729770526,-212.63628976090843,0.055255797965403475,0.2628001286831769,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-03,0.9284062942799612,0.9334466684439059,1.4779625624580504,1.2486487207298975,670.45,-320.44999999999993,-166.70653481335978,48.0,44.62068114178328,-211.32721595514306,0.06655333155609411,0.24864872072989752,False,False,532488-DIVI&#39;S LABORATORIES LTD.
