date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-01-11,0.8043412722339464,0.7189107958254917,2.9963822731383782,3.447419228506258,178.2,-355.7553210732589,-436.1301065198151,34.86638528791076,50.09009618389737,-486.2202027037125,0.28108920417450833,2.447419228506258,False,False,500148-UFLEX LTD.
2016-01-12,0.9034879783271248,0.7691202581691752,3.3657297663393155,3.9543414970838966,177.85,-420.7450389434472,-525.429635256371,17.164663054520844,41.06196208461219,-566.4915973409832,0.23087974183082483,2.9543414970838966,False,False,500148-UFLEX LTD.
2016-01-13,0.9377855887521968,0.8823103749688074,3.4934973637961333,4.018255331156854,170.8,-425.88934973637964,-515.5180105615907,10.626221441124784,20.10138795532771,-535.6193985169184,0.11768962503119262,3.018255331156854,False,False,500148-UFLEX LTD.
2016-01-14,0.9203173508106244,0.9044723887062446,3.428423594342877,3.9531640333683087,165.85,-402.7540531217661,-489.7822549341339,13.21536736805794,15.843254333069325,-505.62550926720326,0.09552761129375542,2.9531640333683087,False,False,500148-UFLEX LTD.
2016-01-19,0.8637099384914213,0.8113864484953446,3.2175461314341214,3.61689288263916,147.65,-327.42068630624806,-386.38423412167197,20.123227581741645,27.848790879662374,-414.23302500133434,0.18861355150465542,2.61689288263916,False,False,500148-UFLEX LTD.
2016-01-20,0.8270303781773093,0.7619903612420873,3.080905145691258,3.442661368589041,142.25,-296.0087569745815,-347.4685796817911,24.604928704277754,33.856871113313076,-381.3254507951042,0.2380096387579127,2.442661368589041,False,False,500148-UFLEX LTD.
2016-01-21,0.778978102189781,0.7113101261272934,2.901897810218978,2.723192583401422,144.95,-275.68008759124086,-249.7767649640361,32.03712408759124,41.84559721784882,-291.6223621818849,0.2886898738727066,1.723192583401422,False,False,500148-UFLEX LTD.
2016-01-22,0.7817169645473191,0.7115289777885246,2.91210079109288,2.9068770950956386,154.45,-295.32396718429527,-294.51716733752136,33.71381482566656,44.55434938056237,-339.0715167180837,0.28847102221147536,1.9068770950956386,False,False,500148-UFLEX LTD.
2016-01-25,0.7758069206164584,0.7264579692077534,2.8900843268391974,2.860963195871137,161.3,-304.87060191916254,-300.17336349401444,36.16234370456526,44.122329566789375,-344.29569306080384,0.2735420307922466,1.860963195871137,False,False,500148-UFLEX LTD.
2016-01-27,0.7627215551743853,0.7037653563052406,2.841337907375643,2.7376748797556694,171.25,-315.32911663807886,-297.5768231581584,40.633933676386505,50.73018273272754,-348.30700589088593,0.2962346436947594,1.7376748797556694,False,False,500148-UFLEX LTD.
2016-01-28,0.7926322043969103,0.7338096342542221,2.9527629233511585,2.9379222391997635,170.65,-333.23899286987523,-330.7064301194397,35.38731431966727,45.42538591451701,-376.1318160339567,0.2661903657457779,1.9379222391997635,False,False,500148-UFLEX LTD.
