date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-02-22,0.750584567420109,0.687834980203221,3.065471551052221,3.0599518038628992,63.25,-130.64107560405296,-130.29195159432837,15.7755261106781,19.744437502146276,-150.03638909647464,0.312165019796779,2.0599518038628992,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-02-23,0.7704,0.6944994176189072,3.1464000000000003,3.1488967946943633,64.15,-137.69156000000004,-137.85172937964342,14.728840000000005,19.597862359747104,-157.4495917393905,0.3055005823810928,2.1488967946943633,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-02-24,0.7919407894736842,0.7014965438796575,3.2343750000000004,3.261953458094669,63.4,-141.659375,-143.407849243202,13.19095394736842,18.925119118029713,-162.33296836123174,0.29850345612034246,2.261953458094669,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-02-25,0.7453560371517028,0.6855091541631964,3.044117647058824,3.0599518038628992,64.15,-131.13014705882355,-132.145908217805,16.335410216718266,20.174587760430953,-152.32049597823595,0.31449084583680365,2.0599518038628992,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-02-26,0.7018950437317785,0.6693844100002686,2.8666180758017497,2.865994421067071,62.5,-116.66362973760934,-116.62465131669194,18.631559766763843,20.66347437498321,-137.28812569167513,0.3306155899997314,1.8659944210670711,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-02-29,0.693304535637149,0.6661373758388025,2.8315334773218144,2.8384441975902424,60.8,-111.35723542116632,-111.77740721348674,18.64708423326134,20.298847549000804,-132.07625476248754,0.3338626241611975,1.8384441975902424,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-01,0.6,0.6198932225160837,2.4504672897196262,2.529015894200264,64.6,-93.70018691588785,-98.77442676533704,25.839999999999996,24.55489782546099,-123.32932459079802,0.3801067774839163,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-02,0.5335180055401662,0.5767415309320845,2.1789473684210527,2.529015894200264,68.6,-80.87578947368422,-104.8904903421381,32.000664819944596,29.035530978059,-133.9260213201971,0.42325846906791553,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-03,0.4871016691957511,0.5438847491032273,1.9893778452200304,2.529015894200264,69.45,-68.71229135053112,-106.19015385220833,35.62078907435509,31.67720417478087,-137.8673580269892,0.45611525089677274,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-04,0.5111464968152866,0.5596023604460727,2.087579617834395,2.529015894200264,80.25,-87.27826433121021,-122.70352550957116,39.23049363057325,35.341910574202664,-158.04543608377384,0.4403976395539273,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-08,0.515524625267666,0.5629716863812717,2.105460385438972,2.529015894200264,90.25,-99.76779978586723,-137.9936844515738,43.72390256959315,39.44180530409023,-177.43548975566404,0.4370283136187283,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-09,0.4981893429901707,0.5508634363629514,2.034661148473875,2.529015894200264,98.85,-102.27625452664253,-151.14322114169607,49.603983445421626,44.39714931552225,-195.54037045721833,0.44913656363704857,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-10,0.4681575109382596,0.5298862042684932,1.912007778317939,2.529015894200264,94.2,-85.91113271754985,-144.03329723366488,50.09956246961595,44.28471955790794,-188.31801679157283,0.4701137957315068,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
2016-03-11,0.4781529294935451,0.5373106533036625,1.9528301886792447,2.529015894200264,93.4,-88.99433962264146,-142.81008451830465,48.74051638530289,43.21518498143793,-186.0252694997426,0.46268934669633754,1.5290158942002638,False,False,500097-DALMIA BHARAT SUGAR AND INDUSTRIES LTD
