date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-01,0.9589422407794016,0.9485445979025531,1.2609603340292277,1.2111306313019963,121.36363636363636,-31.67109508445627,-25.623581162560455,4.982918959954446,6.244814709099245,-31.8683958716597,0.05145540209744692,0.21113063130199627,False,False,532210-CITY UNION BANK LTD.
2017-03-02,0.965323992994746,0.9622586920632129,1.2693520140105077,1.2218978101348208,119.71074380165288,-32.24432994167111,-26.563551899197336,4.151090590670279,4.5180400451600065,-31.081591944357342,0.037741307936787094,0.2218978101348208,False,False,532210-CITY UNION BANK LTD.
2017-03-03,0.9714487134296794,0.9621567464950436,1.277405710257314,1.2341054048725022,118.76033057851238,-32.94479385452563,-27.80243527287483,3.3907602315331076,4.494277296415078,-32.29671256928991,0.03784325350495643,0.2341054048725022,False,False,532210-CITY UNION BANK LTD.
2017-03-06,0.9741958289148112,0.9785168123346161,1.2810180275715803,1.235363187312629,117.97520661157026,-33.153159864333134,-27.76702065196511,3.0442524152154675,2.534483503498805,-30.301504155463917,0.02148318766538393,0.23536318731262895,False,False,532210-CITY UNION BANK LTD.
2017-03-07,0.9974665218964892,0.9846025946050302,1.3116178067318132,1.2730429256979072,117.23140495867769,-36.53139329331215,-32.009205793593495,0.2970031975066121,1.8050594671706364,-33.81426526076413,0.01539740539496981,0.2730429256979072,False,False,532210-CITY UNION BANK LTD.
2017-03-08,1.017053701015965,0.987583259676162,1.3149492017416544,1.3110335866789073,116.90082644628096,-36.81782197219586,-36.360083335315224,-1.9935917427340968,1.4515272056255242,-37.81161054094075,0.012416740323837994,0.31103358667890735,False,False,532210-CITY UNION BANK LTD.
2017-03-09,1.0146271851587585,0.9567087032068156,1.2929004637887975,1.2823652580393876,114.17355371900828,-33.44148683671273,-32.238644957141645,-1.6700377104813953,4.942721199982174,-37.18136615712382,0.04329129679318444,0.2823652580393876,False,False,532210-CITY UNION BANK LTD.
2017-03-10,0.9595141700404858,0.9493921382026234,1.26889338731444,1.24147010011004,113.88429752066116,-30.622734522256053,-27.49965272327563,4.610700304480218,5.76344078981694,-33.26309351309257,0.05060786179737664,0.2414701001100401,False,False,532210-CITY UNION BANK LTD.
2017-03-14,0.9634146341463417,0.9604167019928397,1.2740514905149056,1.2417544176876756,115.82644628099172,-31.742410244350424,-28.00155507349399,4.237552912719181,4.5847927402508475,-32.58634781374484,0.03958329800716032,0.24175441768767558,False,False,532210-CITY UNION BANK LTD.
2017-03-15,0.969986357435198,0.9815267169641629,1.2827421555252392,1.256796859946766,122.4793388429752,-34.63007227176895,-31.45230962323201,3.676051097606333,2.2625954924884724,-33.714905115720484,0.018473283035837063,0.25679685994676604,False,False,532210-CITY UNION BANK LTD.
2017-03-16,0.9729729729729728,0.9650805558775174,1.2866917550461856,1.2566720020094662,121.98347107438012,-34.97165540893964,-31.30974173272496,3.296850569577856,4.259595002048286,-35.569336734773245,0.0349194441224826,0.25667200200946616,False,False,532210-CITY UNION BANK LTD.
2017-03-17,0.9689948892674616,0.9716623228791553,1.2814310051107327,1.2822435744772747,121.1570247933884,-34.09734326382927,-34.19579175071773,3.7564869697439036,3.4333086495172154,-37.62910040023495,0.028337677120844673,0.28224357447727466,False,False,532210-CITY UNION BANK LTD.
2017-03-20,0.9881862404447532,0.9818449848459944,1.3068102849200838,1.3057278676119584,120.78512396694217,-37.05811829840516,-36.92737838965928,1.4269264123961278,2.1928557559982806,-39.12023414565756,0.018155015154005638,0.30572786761195836,False,False,532210-CITY UNION BANK LTD.
2017-03-21,0.9982449982449983,0.9985574568098048,1.3201123201123206,1.327131565765898,121.2809917355372,-38.82353964998599,-39.67484072408722,0.2128483533442136,0.1749530687282146,-39.84979379281543,0.0014425431901952113,0.32713156576589797,True,False,532210-CITY UNION BANK LTD.
