date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-01-18,0.8904250148512177,0.8184522487950607,1.0127450450936977,1.008339935658959,925.1,-11.790441216179715,-7.715274478103083,101.36781876113844,167.94982463968927,-175.66509911779235,0.18154775120493927,0.008339935658959075,False,True,500008-AMARA RAJA BATTERIES LTD.
2017-01-19,0.9136144511553166,0.8338305040686466,1.0391200753587853,1.0173012912454897,925.85,-36.21932177093129,-16.01840049963664,79.98006039785014,153.84802780804364,-169.86642830768028,0.16616949593135344,0.017301291245489736,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-20,0.94519605595047,0.9069423595574392,1.0750401284109148,1.0687852308855452,902.35,-67.71245987158898,-62.0683530895717,49.4523389130934,83.97056185334475,-146.03891494291645,0.09305764044256082,0.06878523088554522,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-23,0.9572689270784952,0.8934845802226417,1.0887714816535066,1.0963023415749917,872.2,-77.42648629818848,-83.99490232170774,37.27004180213646,92.90274912981192,-176.89765145151966,0.10651541977735834,0.09630234157499173,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-24,0.9300016921428168,0.8497606505671124,1.0577584748152744,1.0413073704750144,861.2,-49.74159851091429,-35.57390745308237,60.28254272660615,129.38612773160287,-164.96003518468524,0.15023934943288764,0.04130737047501443,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-25,0.9123001161954296,0.8996177359268618,1.0376251867426547,1.0262616212666693,886.45,-33.35284678802623,-23.279614171839057,77.74156199856145,88.98385798763343,-112.26347215947249,0.10038226407313822,0.02626162126666931,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-27,0.9015255071354366,0.8184522487950607,1.025370441248838,1.018874158432528,903.65,-22.92599923451246,-17.055633267553958,88.98647547706275,164.05562537634341,-181.11125864389737,0.18154775120493927,0.018874158432528043,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-30,0.9194222940946858,0.8834396202367574,1.0457257569843306,1.0402334019145179,914.45,-41.8139184743211,-36.791434380730834,73.6842831651146,106.58863927449727,-143.3800736552281,0.11656037976324263,0.04023340191451785,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-01-31,0.9163054351450484,0.8957726410407165,1.0421807269089696,1.0260978307866904,896.65,-37.821348782927544,-23.4006199748859,75.04473157719235,93.45546141084151,-116.8560813857274,0.10422735895928348,0.026097830786690368,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-01,0.9068309316906832,0.834262936382624,1.0314046859531405,1.0230883727887568,899.7,-28.254795952040467,-20.77260899804446,83.82421075789239,149.11363613655317,-169.88624513459763,0.16573706361737595,0.02308837278875675,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-02,0.9018033868484716,0.8441675073126087,1.031064438091049,1.0217879143331032,909.1,-28.240680668572622,-19.807392920224174,89.2705410160545,141.6673191021074,-161.47471202233157,0.1558324926873913,0.02178791433310323,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-03,0.8993636972538513,0.8738678597158458,1.0467180174146016,1.0458915166213902,909.4,-42.48536503683863,-41.73374521549226,91.51865371734755,114.70456837440986,-156.43831358990212,0.1261321402841542,0.04589151662139024,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-06,0.9084399842137904,0.8957133349450995,1.0572813891864463,1.0351653947477222,895.8,-51.31266843321862,-31.501160615009553,82.01946214128657,93.41999455617986,-124.92115517118941,0.10428666505490047,0.03516539474772218,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-07,0.915918833952558,0.9102349041232154,1.0719062589311232,1.0717531938169147,886.85,-63.770065733066644,-63.6343199365308,74.56738210917388,79.60817527832648,-143.24249521485729,0.0897650958767846,0.0717531938169147,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-08,0.9101442689992048,0.870144909245157,1.0651482449165055,1.044802962361722,874.75,-56.988427240713236,-39.191391325916356,78.60130069294564,113.59074063779894,-152.7821319637153,0.12985509075484303,0.0448029623617221,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-09,0.9154824661929865,0.9108286141451971,1.074547329818932,1.0539052203680785,880.3,-65.62401443960596,-47.45276549001949,74.40078501031405,78.49757096798294,-125.95033645800243,0.08917138585480289,0.053905220368078544,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-10,0.9194337342464176,0.905625258247704,1.0791851297692352,1.081570872602177,872.6,-69.09694423663461,-71.17874343265976,70.30212349657597,82.35139965305348,-153.53014308571323,0.09437474175229599,0.0815708726021771,False,False,500008-AMARA RAJA BATTERIES LTD.
2017-02-13,0.9285714285714286,0.8893225419853182,1.0899104963384867,1.0994755544614239,868.85,-78.11873474369418,-86.42933549380814,62.06071428571431,96.16210939605628,-182.59144488986442,0.11067745801468176,0.09947555446142387,False,False,500008-AMARA RAJA BATTERIES LTD.
