date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-23,0.9524834140218756,0.9500162873086526,1.028330643715259,1.0218551806886782,258.59090909090907,-7.326046913459493,-5.651551042631354,12.287357164979511,12.925333704594323,-18.576884747225677,0.04998371269134738,0.0218551806886782,False,False,532174-ICICI BANK LTD.
2017-02-27,0.9609261939218524,0.9590398711659454,1.0374457308248917,1.0584138764329594,253.5,-9.492492764110011,-14.80791767575522,9.905209840810414,10.383392659432843,-25.191310335188064,0.04096012883405464,0.058413876432959366,False,False,532174-ICICI BANK LTD.
2017-02-28,0.9519713261648748,0.9507606585714617,1.027777777777778,1.0537045864808454,251.27272727272725,-6.979797979798036,-13.494497912096051,12.068295861844177,12.37250360986178,-25.86700152195783,0.04923934142853825,0.05370458648084542,False,False,532174-ICICI BANK LTD.
2017-03-01,0.9545372866127584,0.9577441640865203,1.0305480682839174,1.0474130171598035,253.63636363636363,-7.7481009556481695,-12.025665261441077,11.5309973045822,10.717616563509864,-22.74328182495094,0.0422558359134797,0.047413017159803506,False,False,532174-ICICI BANK LTD.
2017-03-02,0.96284212434294,0.9652281832717319,1.0395142287475077,1.046876888610378,252.95454545454544,-9.995303771812758,-11.857722050761538,9.399253546888133,8.795689095127813,-20.65341114588935,0.03477181672826812,0.04687688861037809,False,False,532174-ICICI BANK LTD.
2017-03-03,0.9597109304426378,0.9617609492015207,1.0787714543812106,1.0876725855357465,250.77272727272728,-19.7537324464154,-21.985893381850616,10.103399852180331,9.589311057055028,-31.575204438905644,0.038239050798479335,0.08767258553574653,False,False,532174-ICICI BANK LTD.
2017-03-06,0.962144539032784,0.9644873826508714,1.0815069733743887,1.0559056655448185,251.5909090909091,-20.50641352851099,-14.065357217753188,9.524089838797295,8.934651683064857,-23.000008900818045,0.035512617349128583,0.05590566554481846,False,False,532174-ICICI BANK LTD.
2017-03-07,0.9675774134790528,0.9695071013452905,1.1049180327868855,1.0842582481686498,250.95454545454547,-26.329657228017965,-21.1449903699598,8.136595462824971,7.652331521484143,-28.797321891443943,0.0304928986547095,0.0842582481686498,False,False,532174-ICICI BANK LTD.
2017-03-08,0.972003659652333,0.9714731404450054,1.1099725526075024,1.1303885844085262,249.54545454545453,-27.443150627963092,-32.53787856376405,6.986359477667804,7.11874813440545,-39.656626698169504,0.028526859554994566,0.1303885844085262,False,False,532174-ICICI BANK LTD.
2017-03-09,0.9817039364257992,0.9891880288104318,1.1210497135464794,1.1196024081604492,248.4090909090909,-30.069849296886815,-29.7103254816752,4.544908519682139,2.6857919341359207,-32.39611741581112,0.010811971189568226,0.1196024081604492,False,False,532174-ICICI BANK LTD.
