date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-17,0.9200542005420056,0.8835004487390917,396.7742547425474,398.73718364808207,37.0,-14643.647425474253,-14716.275794979036,2.9579945799457903,4.310483396653609,-14720.58627837569,0.11649955126090827,397.73718364808207,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-20,0.910187667560322,0.8583181168074892,392.5193029490617,392.85527953142156,36.9,-14447.062278820376,-14459.459814709455,3.3140750670241204,5.22806148980365,-14464.68787619926,0.14168188319251085,391.85527953142156,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-21,0.921302578018996,0.8822793345573177,397.312618724559,398.7371836480821,36.9,-14623.935630936227,-14676.50207661423,2.9039348710990467,4.34389255483498,-14680.845969169064,0.11772066544268234,397.7371836480821,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-22,0.9470013947001396,0.8866605701028035,408.3952580195258,405.38750070628066,37.3,-15195.84312412831,-15083.653776344268,1.9768479776847911,4.227560735165426,-15087.881337079434,0.11333942989719648,404.38750070628066,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-23,0.9430555555555556,0.8879505534474708,406.6936111111111,403.4539359947908,36.85,-14949.809569444446,-14830.427541408042,2.098402777777771,4.129022105460706,-14834.556563513503,0.11204944655252924,402.4539359947908,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-24,0.8761290322580646,0.8575668421533954,377.8314838709677,377.7438940022261,35.85,-13509.408696774191,-13506.268599979807,4.4407741935483855,5.106228708800774,-13511.374828688608,0.1424331578466046,376.7438940022261,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-27,0.8693982074263765,0.8586189087395301,374.9288092189501,375.0276409434576,36.0,-13461.437131882203,-13464.995073964474,4.701664532650444,5.089719285376919,-13470.084793249851,0.14138109126046994,374.0276409434576,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-28,0.8693982074263765,0.8614298617708993,374.9288092189501,375.0276409434576,38.75,-14489.741357234318,-14493.57108655898,5.0608194622279115,5.3695928563776505,-14498.940679415358,0.1385701382291007,374.0276409434576,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-29,0.8841145833333335,0.8469196003063131,381.2752604166666,381.39259350857844,39.05,-14849.748919270829,-14854.330776509987,4.525325520833327,5.977789608038471,-14860.308566118025,0.15308039969368692,380.39259350857844,False,False,500220-JASCH INDUSTRIES LTD.
2016-06-30,0.8562421185372006,0.8181271884139373,369.2552332912989,373.3610013298767,39.05,-14380.366860025222,-14540.697101931684,5.613745271122319,7.102133292435749,-14547.79923522412,0.18187281158606272,372.3610013298767,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-05,0.830073349633252,0.8102055447176456,357.96992665036674,356.8109078822893,38.4,-13707.645183374083,-13663.138862679909,6.525183374083124,7.288107082842409,-13670.426969762751,0.1897944552823544,355.8109078822893,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-07,0.8455790784557908,0.7819070910296084,364.6567870485679,360.0353201607772,39.65,-14418.991606475716,-14235.750444374815,6.122789539227895,8.647383840676024,-14244.397828215491,0.21809290897039157,359.0353201607772,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-08,0.8638676844783716,0.7852958066898188,372.5437659033079,376.9643421847477,40.9,-15196.140025445291,-15376.94159535618,5.567811704834604,8.781401506386409,-15385.722996862567,0.2147041933101812,375.9643421847477,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-11,0.8660714285714286,0.7886672260617054,373.4941326530612,377.0607245948066,40.15,-14955.639426020405,-15098.838092481483,5.377232142857139,8.485010873622528,-15107.323103355106,0.21133277393829464,376.0607245948066,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-12,0.8270401948842876,0.7708063502619612,356.66187576126674,356.8109078822893,39.3,-13977.511717417783,-13983.36867977397,6.797320341047495,9.007310434704923,-13992.375990208675,0.2291936497380388,355.8109078822893,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-13,0.8638676844783716,0.7816020713163983,372.5437659033079,381.0175463421463,39.2,-14564.515623409668,-14896.687816612137,5.336386768447831,8.56119880439719,-14905.249015416533,0.21839792868360175,380.0175463421463,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-14,0.8573232323232324,0.7903232024174056,369.7214646464646,370.80022202565897,41.05,-15136.016123737372,-15180.2991141533,5.856881313131311,8.607232540765501,-15188.906346694066,0.2096767975825944,369.80022202565897,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-15,0.8660714285714286,0.7831701137371044,373.4941326530612,381.0175463421463,39.3,-14639.019413265303,-14934.68957124635,5.263392857142854,8.521414530131796,-14943.210985776483,0.21682988626289557,380.0175463421463,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-18,0.8573232323232324,0.7727737695005865,369.7214646464646,370.80022202565897,39.6,-14601.369999999999,-14644.088792216095,5.649999999999999,8.998158727776776,-14653.08695094387,0.22722623049941348,369.80022202565897,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-19,0.8638676844783716,0.7739260197768374,372.5437659033079,377.0607245948066,39.2,-14564.515623409668,-14741.580404116417,5.336386768447831,8.862100024747974,-14750.442504141165,0.2260739802231626,376.0607245948066,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-20,0.8627700127064803,0.7833295851205953,372.0703939008894,375.0276409434576,39.6,-14694.387598475221,-14811.494581360921,5.434307496823379,8.58014842922443,-14820.074729790145,0.21667041487940475,374.0276409434576,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-21,0.8487500000000001,0.7571335330238986,366.02425,365.07429278339305,39.3,-14345.453024999999,-14308.119706387346,5.9441249999999926,9.544652152160783,-14317.664358539507,0.24286646697610137,364.07429278339305,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-22,0.8540880503144654,0.7610601034391643,368.32628930817606,368.2986687468979,39.35,-14454.289484276727,-14453.202615190432,5.7416352201257865,9.402284929668884,-14462.6049001201,0.2389398965608357,367.2986687468979,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-25,0.8660714285714286,0.7539305457731651,373.4941326530612,375.0276409434576,40.0,-14899.765306122446,-14961.105637738303,5.357142857142854,9.842778169073398,-14970.948415907376,0.2460694542268349,374.0276409434576,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-26,0.8573232323232324,0.754467219149441,369.7214646464646,370.53991941662616,39.75,-14656.678219696967,-14689.21179681089,5.671401515151516,9.759928038809718,-14698.9717248497,0.24553278085055896,369.53991941662616,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-27,0.8466334164588529,0.7618261939806072,365.1114713216957,362.2400847778979,39.2,-14273.169675810472,-14160.611323293597,6.0119700748129645,9.336413195960198,-14169.947736489557,0.23817380601939275,361.2400847778979,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-28,0.8310893512851898,0.7607937254145618,358.40807833537326,357.7140577854699,39.6,-14153.359902080781,-14125.876688304608,6.688861689106481,9.472568473583351,-14135.349256778192,0.2392062745854382,356.7140577854699,False,False,500220-JASCH INDUSTRIES LTD.
2016-07-29,0.8875816993464053,0.7695926420274145,382.77045751633983,383.8865747016558,40.1,-15308.995346405227,-15353.751645536397,4.507973856209148,9.239335054700678,-15362.990980591097,0.2304073579725855,382.8865747016558,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-01,0.9065420560747663,0.7706574548935753,390.947129506008,390.367637763686,40.85,-15929.340240320427,-15905.668002646573,3.8177570093457973,9.368642967597449,-15915.036645614171,0.2293425451064247,389.367637763686,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-02,0.893421052631579,0.7683502131899687,385.2886842105263,383.8865747016558,38.25,-14699.042171052632,-14645.411482338333,4.0766447368421055,8.8606043454837,-14654.272086683817,0.23164978681003134,382.8865747016558,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-03,0.9065420560747663,0.7670361647382042,390.947129506008,390.367637763686,37.45,-14603.52,-14581.81803425004,3.5,8.724495630554252,-14590.542529880595,0.23296383526179576,389.367637763686,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-04,0.9163292847503376,0.7787595384472936,395.1678812415655,392.77242466649255,38.0,-14978.379487179489,-14887.352137326718,3.179487179487168,8.407137539002843,-14895.75927486572,0.22124046155270638,391.77242466649255,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-05,0.93013698630137,0.7949205675981837,401.1224657534247,397.3341308554604,37.45,-14984.586342465756,-14842.713200536991,2.616369863013695,7.680224743448019,-14850.39342528044,0.20507943240181625,396.3341308554604,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-08,0.9352617079889808,0.7845862864508384,403.3325068870524,397.3341308554604,37.05,-14906.419380165291,-14684.179548194807,2.3985537190082624,7.981078086996437,-14692.160626281802,0.2154137135491616,396.3341308554604,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-09,0.93013698630137,0.7995031186421466,401.1224657534247,397.3341308554604,36.5,-14604.470000000001,-14466.195776224304,2.549999999999997,7.318136169561647,-14473.513912393866,0.20049688135785337,396.3341308554604,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-10,0.9326923076923078,0.7898359464245497,402.2244505494505,397.3341308554604,36.3,-14564.447554945054,-14386.928950053212,2.443269230769225,7.628955144788847,-14394.557905198,0.21016405357545032,396.3341308554604,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-11,0.9352617079889808,0.7952015504166311,403.3325068870524,397.33413085546044,36.5,-14685.136501377412,-14466.195776224306,2.3629476584021987,7.475143409792963,-14473.670919634098,0.2047984495833689,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-12,0.9509803921568628,0.8059333736420728,410.11120448179264,404.51548398480014,36.4,-14891.647843137252,-14687.963617046726,1.7843137254901933,7.064025199428549,-14695.027642246154,0.19406662635792715,403.51548398480014,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-16,0.9138627187079408,0.798224365106458,394.1041722745626,390.68978313021944,36.3,-14269.681453566622,-14145.739127626965,3.12678331090175,7.324455546635573,-14153.0635831736,0.201775634893542,389.68978313021944,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-17,0.9326923076923078,0.7772599267430413,402.2244505494505,397.33413085546044,35.7,-14323.712884615385,-14149.128471539938,2.4028846153846075,7.9518206152734265,-14157.080292155211,0.22274007325695866,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-18,0.9404432132963988,0.7821885778116899,405.5670360110803,400.15234859845197,37.15,-15029.665387811632,-14828.50975043249,2.2125346260387815,8.09169433429572,-14836.601444766786,0.21781142218831007,399.15234859845197,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-19,0.93013698630137,0.7796015787793336,401.1224657534247,397.33413085546044,36.4,-14564.457753424658,-14426.56236313876,2.5430136986301335,8.02250253243226,-14434.584865671193,0.22039842122066644,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-22,0.9365517241379312,0.7640569733707689,403.8888275862069,398.6386425869722,36.1,-14544.28667586207,-14354.754997389697,2.2904827586206835,8.517543261315243,-14363.272540651013,0.23594302662923106,397.6386425869722,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-23,0.9065420560747663,0.7644547958486851,390.947129506008,390.5885246061168,36.5,-14233.070226969294,-14219.981148123263,3.4112149532710276,8.597399951522991,-14228.578548074785,0.23554520415131486,389.5885246061168,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-24,0.9275956284153006,0.7822197467508532,400.0265027322404,396.16870580815254,36.25,-14464.710724043714,-14324.865585545529,2.624658469945352,7.894534180281575,-14332.76011972581,0.21778025324914685,395.16870580815254,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-25,0.9391424619640388,0.7955978252960721,405.0060857538036,397.3341308554604,37.45,-15130.027911479945,-14842.713200536991,2.279114799446745,7.654861442662099,-14850.368061979654,0.20440217470392785,396.3341308554604,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-26,0.9536516853932584,0.7954732848147719,411.263202247191,404.98291662689076,36.6,-15015.63320224719,-14785.774748544201,1.6963483146067446,7.485677775779351,-14793.260426319981,0.20452671518522814,403.98291662689076,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-29,0.9590395480225988,0.8096526540226231,413.5867231638418,412.53740245475456,36.15,-14915.01004237288,-14877.077098739377,1.4807203389830548,6.881056557082175,-14883.95815529646,0.1903473459773769,411.53740245475456,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-30,0.9326923076923078,0.7882470153016499,402.2244505494505,398.958186510438,35.6,-14283.59043956044,-14167.311439771593,2.396153846153844,7.538406255261265,-14174.849846026855,0.21175298469835013,397.958186510438,False,False,500220-JASCH INDUSTRIES LTD.
2016-08-31,0.93013698630137,0.7790621172960318,401.1224657534247,397.33413085546044,35.4,-14164.335287671234,-14030.2282322833,2.473150684931504,7.821201047720475,-14038.04943333102,0.2209378827039682,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-01,0.9225543478260873,0.7690356967557032,397.8524456521739,397.33413085546044,36.4,-14445.42902173913,-14426.56236313876,2.8190217391304273,8.407100638092405,-14434.969463776853,0.23096430324429684,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-02,0.9378453038674032,0.7758713276131562,404.4466850828729,397.33413085546044,36.5,-14725.80400552486,-14466.195776224306,2.2686464088397855,8.180696542119797,-14474.376472766426,0.22412867238684375,396.33413085546044,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-06,0.9365517241379312,0.7574079459030276,403.8888275862069,401.2423877598326,36.8,-14826.308855172414,-14728.919869561838,2.3348965517241282,8.927387590768582,-14737.847257152607,0.24259205409697238,400.2423877598326,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-07,0.941747572815534,0.7782865145246308,406.1295423023578,402.3596970848172,36.2,-14665.689431345352,-14529.221034470382,2.1087378640776677,8.026028174208363,-14537.24706264459,0.22171348547536918,401.3596970848172,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-08,0.982633863965268,0.7804191126613901,423.7617945007236,420.65102015672926,36.25,-15325.115050651231,-15212.349480681436,0.6295224312590335,7.959807166024611,-15220.30928784746,0.21958088733860992,419.65102015672926,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-09,0.9483240223463688,0.7480256370450183,408.96564245810055,405.4978503497784,36.05,-14707.161410614524,-14582.147505109511,1.8629189944134055,9.083675784527088,-14591.231180894038,0.25197436295498166,404.4978503497784,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-12,0.9378453038674032,0.7603737734820334,404.4466850828729,401.2423877598326,34.55,-13939.082969613257,-13828.374497102215,2.1474447513812223,8.279086126195747,-13836.653583228412,0.2396262265179666,400.2423877598326,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-14,0.9658605974395448,0.7627708608473869,416.52830725462303,420.6510201567292,35.8,-14875.913399715504,-15023.506521610905,1.2221906116642955,8.49280318166355,-15031.999324792569,0.23722913915261312,419.6510201567292,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-15,0.978386167146974,0.7750082802112168,421.92997118155614,420.65102015672926,36.2,-15237.664956772333,-15191.366929673599,0.7824207492795381,8.144700256353953,-15199.511629929953,0.22499171978878318,419.65102015672926,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-16,1.011782032400589,0.7797512113710069,431.2509572901325,429.71770021829377,35.15,-15123.321148748157,-15069.427162673026,-0.41413843888070545,7.741744920309106,-15077.168907593335,0.2202487886289931,428.71770021829377,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-19,0.94238683127572,0.748551212578077,401.6727023319616,403.4539359947908,34.7,-13903.342770919067,-13965.15157901924,1.999176954732519,8.725272923540729,-13973.876851942781,0.251448787421923,402.4539359947908,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-20,0.9621848739495796,0.748975065972657,410.11120448179264,408.8185205168265,33.95,-13889.325392156861,-13845.43877154626,1.2838235294117695,8.522296510228298,-13853.961068056487,0.25102493402734305,407.8185205168265,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-21,0.9621848739495796,0.7592616552789344,410.11120448179264,408.8185205168265,36.45,-14912.103403361341,-14864.985072838326,1.3783613445378222,8.77491266508284,-14873.75998550341,0.2407383447210656,407.8185205168265,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-22,1.0218340611353711,0.7530929220258262,426.2291120815138,425.4591192662591,35.7,-15180.679301310043,-15153.19055780545,-0.7794759825327517,8.814582683678005,-15162.005140489127,0.24690707797417377,424.4591192662591,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-23,1.034188034188034,0.7433079241827267,417.1216524216524,420.6510201567292,35.7,-14855.542991452992,-14981.541419595233,-1.2205128205128162,9.163907106676657,-14990.70532670191,0.25669207581727327,419.6510201567292,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-26,1.037190082644628,0.7579951445477413,403.3325068870524,403.4539359947908,34.35,-13820.12161157025,-13824.292701421065,-1.2774793388429728,8.312866784785086,-13832.60556820585,0.2420048554522587,402.4539359947908,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-27,0.9567979669631512,0.7508475007310458,372.0703939008894,377.07240704462777,35.1,-13024.570825921219,-13200.141487266435,1.516391359593392,8.745252724340293,-13208.886739990776,0.24915249926895422,376.07240704462777,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-28,0.8675115207373272,0.7178434470917486,337.3495391705069,338.37761598368996,36.3,-12209.4882718894,-12246.807460207945,4.809331797235021,10.242282870569525,-12257.049743078514,0.28215655290825137,337.37761598368996,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-29,0.8858823529411765,0.7440349022929609,344.49341176470585,341.8422246414921,39.35,-13516.465752941176,-13412.141539642715,4.4905294117647045,10.07222659477199,-13422.213766237486,0.2559650977070391,340.8422246414921,False,False,500220-JASCH INDUSTRIES LTD.
2016-09-30,0.9094202898550724,0.7447265192990626,353.6466183574879,355.81639986018314,43.4,-15304.863236714975,-15399.031753931948,3.931159420289859,11.07886906242068,-15410.110622994369,0.25527348070093736,354.81639986018314,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-03,0.8735498839907192,0.7470947112188434,339.69767981438514,341.1287270781392,42.5,-14394.65139211137,-14455.470900820916,5.374129930394432,10.748474773199156,-14466.219375594115,0.2529052887811566,340.1287270781392,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-04,0.8807017543859649,0.7354600704915027,342.4788304093567,341.60272895589117,41.4,-14137.223578947367,-14100.952978773894,4.938947368421054,10.951953081651787,-14111.904931855546,0.26453992950849725,340.60272895589117,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-05,0.7909663865546218,0.7187548836986536,307.5834033613445,308.8951621521634,43.1,-13213.744684873947,-13270.281488758243,9.009348739495799,12.12166451258803,-13282.40315327083,0.2812451163013464,307.8951621521634,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-06,0.8394648829431438,0.7266130372475748,326.44303232998885,326.736122749086,42.75,-13912.689632107023,-13925.219247523426,6.862876254180605,11.68729265766618,-13936.906540181093,0.27338696275242524,325.736122749086,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-13,0.8053475935828877,0.7386294285211477,313.17582887700536,313.52536245104864,47.6,-14859.569454545455,-14876.207252669916,9.265454545454546,12.44123920239337,-14888.648491872309,0.26137057147885234,312.52536245104864,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-14,0.7699386503067485,0.7044960135251054,299.40633946830263,300.60369499543765,44.85,-13383.524325153374,-13437.225720545379,10.318251533742334,13.253353793399025,-13450.479074338778,0.2955039864748946,299.60369499543765,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-17,0.7396856581532416,0.7028356575439736,287.6418467583497,289.7465996723223,46.75,-13400.506335952849,-13498.903534681067,12.169695481335957,13.892433009819236,-13512.795967690887,0.2971643424560264,288.7465996723223,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-18,0.7353515624999999,0.7045710676840219,285.9564453125,289.7465996723223,48.9,-13934.37017578125,-14119.70872397656,12.941308593750009,14.44647479025133,-14134.155198766812,0.2954289323159781,288.7465996723223,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-19,0.7522477522477523,0.7295170508048652,292.5268731268731,292.38882711896406,50.9,-14838.717842157841,-14831.69130035527,12.610589410589405,13.767582114032365,-14845.458882469304,0.2704829491951348,291.38882711896406,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-20,0.69019248395967,0.7068183343784471,268.3954170485793,276.2333449758129,51.2,-13690.64535288726,-14091.94726276162,15.862144821264899,15.010901279823507,-14106.958164041444,0.2931816656215529,275.2333449758129,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-21,0.6959334565619223,0.7191159358371313,270.6279112754159,276.2333449758129,50.05,-13494.876959334566,-13775.428916039435,15.21853049907579,14.05824741135158,-13789.487163450785,0.2808840641628687,275.2333449758129,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-24,0.6985157699443414,0.6981202291392659,271.6320964749536,276.2333449758129,54.55,-14762.980862708719,-15013.978968430592,16.445964749536174,16.467541500453045,-15030.446509931046,0.30187977086073414,275.2333449758129,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-25,0.7268339768339769,0.7041710464463813,282.6442084942085,282.120678271448,54.1,-15236.95167953668,-15208.628694485338,14.778281853281854,16.00434638725077,-15224.63304087259,0.2958289535536187,281.120678271448,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-26,0.7157794676806083,0.7138092184595213,278.3454372623574,282.12067827144807,53.9,-14948.919068441064,-15152.404558831051,15.31948669201521,15.425683125031803,-15167.830241956082,0.2861907815404787,281.12067827144807,False,False,500220-JASCH INDUSTRIES LTD.
2016-10-27,0.7426035502958579,0.7321674426553431,288.7765285996055,292.38882711896406,51.8,-14906.824181459566,-15093.941244762338,13.333136094674558,13.873726470453228,-15107.814971232792,0.26783255734465694,291.38882711896406,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-01,0.7440711462450592,0.7383718266724573,289.347233201581,289.7465996723223,52.6,-15167.06446640316,-15188.071142764153,13.461857707509886,13.761641917028747,-15201.83278468118,0.26162817332754273,288.7465996723223,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-02,0.7976694915254237,0.7288121575453368,310.1900423728813,310.02406130399396,50.7,-15675.935148305081,-15667.519908112494,10.258156779661022,13.749223612451424,-15681.269131724945,0.2711878424546632,309.02406130399396,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-03,0.6878850102669404,0.7593534446706728,300.63593429158107,303.37086217718587,50.6,-15161.578275154003,-15299.965626165605,15.793018480492819,12.176715699663959,-15312.14234186527,0.24064655532932722,302.37086217718587,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-04,0.708994708994709,0.7455005291476832,309.8617989417989,308.3685621090741,47.2,-14578.276910052908,-14507.796131548297,13.735449735449741,12.012375024229357,-14519.808506572526,0.25449947085231683,307.3685621090741,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-07,0.703781512605042,0.7074726637963451,307.5834033613445,307.6494510703972,48.7,-14930.611743697476,-14933.828267128345,14.425840336134456,14.246081273117994,-14948.074348401464,0.2925273362036549,306.6494510703972,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-08,0.7444444444444445,0.7132309594058125,325.35488888888887,326.0851631149744,47.25,-15325.768499999998,-15360.27395718254,12.074999999999996,13.549837168075356,-15373.823794350616,0.2867690405941875,325.0851631149744,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-09,0.7127659574468085,0.6674155818028755,311.51,309.2836919932058,47.6,-14780.276,-14674.303738876597,13.672340425531914,15.831018306183125,-14690.134757182781,0.3325844181971245,308.2836919932058,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-15,0.7052631578947368,0.6559547294318974,308.230947368421,308.236566792614,45.0,-13825.392631578947,-13825.64550566763,13.263157894736842,15.482037175564617,-13841.127542843195,0.34404527056810263,307.236566792614,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-17,0.7790697674418605,0.6238320377944755,340.4876744186046,341.1287270781392,47.0,-15955.920697674417,-15986.050172672543,10.383720930232556,17.67989422365965,-16003.730066896203,0.3761679622055245,340.1287270781392,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-18,0.7630979498861048,0.6242899217090885,333.5072892938497,333.81673804817893,47.5,-15794.09624145786,-15808.7950572885,11.252847380410024,17.846228718818296,-15826.641286007318,0.3757100782909115,332.81673804817893,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-21,0.7204301075268817,0.6448629578298365,314.85956989247313,316.2440800014558,43.0,-13495.961505376345,-13555.4954400626,12.021505376344084,15.27089281331703,-13570.766332875917,0.3551370421701635,315.2440800014558,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-22,0.6594871794871795,0.64255032428905,300.3275897435897,303.37086217718587,43.9,-13140.481189743588,-13274.08084957846,14.948512820512821,15.692040763710704,-13289.77289034217,0.35744967571095,302.37086217718587,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-25,0.6567926455566905,0.6408853453522885,299.1005107252298,297.59434374809814,46.5,-13861.673748723186,-13791.636984286564,15.959141981613893,16.698831441118585,-13808.335815727683,0.35911465464771153,296.59434374809814,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-28,0.6740041928721173,0.6722288696510431,306.9385744234801,310.43474001967945,48.75,-14914.505503144654,-15084.943575959373,15.892295597484278,15.978842604511648,-15100.922418563885,0.3277711303489569,309.43474001967945,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-29,0.6928879310344828,0.6862197089778919,315.53814655172414,316.79284199545884,48.95,-15396.642273706897,-15458.05961567771,15.033135775862071,15.359545245532196,-15473.419160923242,0.31378029102210814,315.79284199545884,False,False,500220-JASCH INDUSTRIES LTD.
2016-11-30,0.6697916666666667,0.6623411327613884,305.0202083333333,307.9204736603158,47.7,-14501.763937499998,-14640.106593597064,15.7509375,16.106327967281775,-14656.212921564345,0.3376588672386116,306.9204736603158,False,False,500220-JASCH INDUSTRIES LTD.
2016-12-01,0.6291666666666667,0.6666987341182655,305.0202083333333,307.9204736603158,46.4,-14106.537666666665,-14241.109977838652,17.206666666666667,15.465178736912478,-14256.575156575565,0.3333012658817345,306.9204736603158,False,False,500220-JASCH INDUSTRIES LTD.
2016-12-02,0.6466809421841542,0.6593095948332415,313.5111349036402,316.38038157664016,48.0,-15000.53447537473,-15138.258315678728,16.9593147751606,16.35313944800441,-15154.611455126733,0.3406904051667585,315.38038157664016,False,False,500220-JASCH INDUSTRIES LTD.
2016-12-05,0.6543878656554712,0.6697937891501526,317.2474539544962,316.79284199545884,48.0,-15179.877789815819,-15158.056415782024,16.58938244853738,15.849898120792673,-15173.906313902817,0.33020621084984736,315.79284199545884,False,False,500220-JASCH INDUSTRIES LTD.
2016-12-06,0.6459893048128342,0.6605721705976851,313.17582887700536,313.9656844210014,46.7,-14578.61120855615,-14615.497462460766,16.53229946524064,15.851279633088105,-14631.348742093855,0.33942782940231486,312.9656844210014,False,False,500220-JASCH INDUSTRIES LTD.
2016-12-07,0.6357894736842105,0.6787241870237231,308.230947368421,308.236566792614,46.15,-14178.70822105263,-14178.967557479134,16.808315789473685,14.826878768855181,-14193.79443624799,0.32127581297627694,307.236566792614,False,False,500220-JASCH INDUSTRIES LTD.
