date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-10-26,0.6910090302316451,0.7013115402906159,1.1780918727915195,1.0690600128194336,598.35,-106.56127208480575,-41.32205867050811,184.8847467608952,178.72023986710997,-220.04229853761808,0.29868845970938407,0.06906001281943364,False,False,500233-KAJARIA CERAMICS LTD.
2016-10-27,0.7065435568044962,0.7440016647047417,1.20457647531112,1.0769329290595302,586.45,-119.97387394620637,-45.117316246961536,172.0975311120032,150.13022373390424,-195.24753998086578,0.2559983352952583,0.0769329290595302,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-01,0.7171379675658056,0.7346912358077246,1.222638741748839,1.1014035000450941,636.75,-141.7652188085732,-64.56867865371373,180.1123991524733,168.93535559943138,-233.5040342531451,0.26530876419227545,0.10140350004509413,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-02,0.7351098488012698,0.7493462924418712,1.253278756996074,1.242708852227961,622.75,-157.72934591930505,-151.14693772496275,164.9603416590092,156.09459638182472,-307.24153410678747,0.25065370755812877,0.24270885222796101,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-03,0.7201898682379899,0.7565018330044747,1.2278418855880184,1.1850743322914992,613.55,-139.79238890252873,-113.55235657744936,171.6775063425813,149.39830036010454,-262.9506569375539,0.2434981669955253,0.18507433229149917,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-04,0.7335167125114612,0.7586418820761721,1.2505626406601649,1.2136841370473195,598.55,-149.97426856714162,-127.90064022967306,159.50357172626485,144.4649014833072,-272.36554171298025,0.2413581179238279,0.21368413704731948,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-07,0.7988380537400146,0.8124560781502428,1.3619281045751634,1.242708852227961,610.95,-221.1199754901961,-148.28297326867278,122.89989106753808,114.57995905410917,-262.86293232278194,0.1875439218497572,0.24270885222796101,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-08,0.9209837781266352,0.9344455328514636,1.5701726844583987,1.5521613660633384,599.85,-342.01808477237046,-331.2139954330936,47.39788069073791,39.322847119049584,-370.5368425521432,0.06555446714853641,0.5521613660633384,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-09,0.9277807063784924,0.9413555311153194,1.5817606747496047,1.5398827413917051,550.8,-320.4337796520822,-297.3674139585512,39.7783869267264,32.30137346168203,-329.66878742023323,0.058644468884680556,0.5398827413917051,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-15,0.9233997901364114,0.9616727209457416,1.5742917103882477,1.5131180532660962,477.75,-274.36786463798535,-245.14214994787744,36.59575026232949,18.31085756817191,-263.45300751604935,0.03832727905425837,0.5131180532660962,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-16,0.9190600522193212,0.9187673708955015,1.566892950391645,1.5418643005800245,474.25,-268.84898172323756,-256.9791445500766,38.38577023498692,38.52457435280837,-295.503718902885,0.08123262910449847,0.5418643005800245,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-17,0.9268035808320167,0.9233915980974171,1.5800947867298578,1.5230393041381964,476.5,-276.4151658767772,-249.22822842185064,34.878093733544006,36.50390350658074,-285.7321319284314,0.07660840190258289,0.5230393041381964,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-18,0.9432951012970308,0.9391190019172726,1.60821095508629,1.6003823179085301,478.75,-291.1809947475613,-287.43303469870875,27.14747025404654,29.146777832105727,-316.5798125308145,0.0608809980827274,0.6003823179085301,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-21,0.8835341365461847,0.8693009916142623,1.5063253012048192,1.5078762448964542,474.75,-240.37793674698787,-241.11424726459165,55.292168674698814,62.04935423112897,-303.1636014957206,0.13069900838573767,0.5078762448964542,False,False,500233-KAJARIA CERAMICS LTD.
2016-11-22,0.8475392468458057,0.8568675665331705,1.444958104594048,1.436066820787722,466.45,-207.55070788789368,-203.403368556433,71.11531830877391,66.7641235906026,-270.1674921470356,0.14313243346682947,0.4360668207877221,False,False,500233-KAJARIA CERAMICS LTD.
