date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-01,0.9613363136591554,0.9402287432315627,1.1408203950945448,1.0722344301104032,827.65,-116.54999999999995,-59.78482608087518,32.0,49.469680664397174,-109.25450674527235,0.05977125676843731,0.0722344301104032,False,False,500084-CESC LTD.
2017-03-02,0.9810122680475928,0.9597726297976317,1.1797053202638554,1.1033604255823901,811.05,-145.75,-83.83047316859745,15.399999999999864,32.62640860263082,-116.45688177122827,0.04022737020236833,0.10336042558239011,False,False,500084-CESC LTD.
2017-03-03,0.9664156443580711,0.9426113477324478,1.1621523138588608,1.1244347988961627,823.3,-133.5,-102.44716993121074,27.649999999999977,47.24807741187567,-149.6952473430864,0.05738865226755219,0.12443479889616271,False,False,500084-CESC LTD.
2017-03-06,0.9630234809973371,0.9488489864347194,1.158073105785524,1.1185867050638498,826.2,-130.5999999999999,-97.97633572375275,30.550000000000068,42.260967407634894,-140.23730313138765,0.05115101356528062,0.11858670506384983,False,False,500084-CESC LTD.
2017-03-07,0.9717862595419848,0.9564742548828207,1.1686106870229007,1.1473171767310795,818.75,-138.04999999999995,-120.61593844857134,23.09999999999991,35.63670381469058,-156.25264226326192,0.043525745117179326,0.14731717673107947,False,False,500084-CESC LTD.
2017-03-08,0.9816779765576804,0.9672086558849606,1.2090067859346083,1.1727862596438952,810.5,-169.39999999999998,-140.043263441377,14.850000000000023,26.5773844052394,-166.6206478466164,0.03279134411503937,0.17278625964389516,False,False,500084-CESC LTD.
2017-03-09,0.9809517938601898,0.9655420783034935,1.208112439896437,1.1769740191454527,811.1,-168.79999999999995,-143.54362692887673,15.450000000000045,27.948820288036472,-171.4924472169132,0.03445792169650652,0.17697401914545274,False,False,500084-CESC LTD.
2017-03-10,1.0302268585433294,0.9867164192321557,1.2421290768554012,1.2193347045329233,795.65,-192.64999999999998,-174.5136576616204,-24.050000000000068,10.569081037935348,-185.08273869955576,0.013283580767844305,0.21933470453292325,False,False,500084-CESC LTD.
2017-03-14,0.9984165651644336,0.9695856245659702,1.2037758830694274,1.164363714857741,821.0,-167.29999999999984,-134.94260989820543,1.3000000000000682,24.970202231338476,-159.9128121295439,0.030414375434029806,0.16436371485774104,False,False,500084-CESC LTD.
2017-03-15,1.0034158838599487,0.977817567519087,1.2056850067097715,1.1867616042459144,819.7,-168.59999999999968,-153.08848700037606,-2.7999999999999545,18.182939904604382,-171.27142690498044,0.022182432480913006,0.18676160424591437,False,False,500084-CESC LTD.
