date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-05-25,1.0385432473444611,0.9730063875166456,2.5542488619119874,2.488749070578701,130.34,-202.58079666160845,-194.0435538592279,-5.023726858877069,3.518347451080416,-197.56190131030831,0.026993612483354412,1.488749070578701,False,False,500228-JSW STEEL LTD.
2016-05-26,0.9838987924094308,0.9832930851118249,2.4198533640023,2.4203431964292825,131.8,-187.13667337550316,-187.20123328937945,2.1221391604370297,2.2019713822614904,-189.40320467164094,0.016706914888175106,1.4203431964292825,False,False,500228-JSW STEEL LTD.
2016-05-31,0.9952737584527012,0.9870424649745224,2.4478295644586634,2.5546792252044694,139.12,-201.42204900748925,-216.28697381044577,0.6575147240602064,1.8026522727444387,-218.0896260831902,0.012957535025477585,1.5546792252044694,False,False,500228-JSW STEEL LTD.
2016-06-01,0.9928553294889928,0.9840743135395286,2.4418815507924414,2.4954007116799737,137.53,-198.30196968048446,-205.66245987734678,0.9826065353788067,2.1902596589086443,-207.85271953625542,0.015925686460471433,1.4954007116799737,False,False,500228-JSW STEEL LTD.
2016-06-02,0.9988324576765906,0.9845603158643526,2.456582019848219,2.500566854445771,137.865,-200.81168016637474,-206.87564938816627,0.16096322241685357,2.1285920533610465,-209.0042414415273,0.015439684135647447,1.500566854445771,False,False,500228-JSW STEEL LTD.
2016-06-03,1.0058810637054354,0.9796833253521392,2.4594535359438923,2.567800886419012,137.04000000000002,-200.003512565751,-214.85143347486144,-0.8059409701928644,2.784197093742847,-217.63563056860428,0.0203166746478608,1.567800886419012,False,False,500228-JSW STEEL LTD.
2016-06-06,1.0038493663071504,0.9828478330744004,2.445073900570142,2.404974682617928,136.88,-197.801715510041,-192.312934556742,-0.5269012601227416,2.347788608776085,-194.66072316551808,0.01715216692559962,1.4049746826179281,False,False,500228-JSW STEEL LTD.
2016-06-07,0.990575503475955,1.0010568891503902,2.412742779330609,2.4368181455871794,137.685,-194.51348957213492,-197.82830637517077,1.297611803913128,-0.14551778267147597,-197.6827885924993,-0.00105688915039015,1.4368181455871794,True,False,500228-JSW STEEL LTD.
2016-06-08,0.9759223300970874,0.9840743135395286,2.3770520741394527,2.5074653637173405,139.53,-192.14007590467784,-210.3366421994805,3.359557281553407,2.22211103182957,-212.55875323131008,0.015925686460471433,1.5074653637173405,False,False,500228-JSW STEEL LTD.
2016-06-09,0.97440868553703,0.9592508120581333,2.373365293101625,2.458615884441816,141.625,-194.5028596355176,-206.57647463407216,3.6243699108181318,5.77110374226686,-212.34757837633902,0.04074918794186666,1.4586158844418158,False,False,500228-JSW STEEL LTD.
2016-06-10,0.9848932910535504,0.9758955292885313,2.39890262585955,2.161101965308839,141.845,-198.42734296504787,-164.69650826923228,2.142811130509159,3.4190986480682852,-168.11560691730057,0.024104470711468706,1.161101965308839,False,False,500228-JSW STEEL LTD.
2016-06-13,0.9836316407500978,0.9757177010105371,2.395829626730242,2.182978988315791,140.335,-195.88375066718854,-166.01335632529654,2.2970536953350233,3.4076564286862663,-169.4210127539828,0.02428229898946288,1.1829789883157908,False,False,500228-JSW STEEL LTD.
2016-06-14,0.9870737368327084,0.9810066734446959,2.41028387787895,2.194109248311732,140.515,-198.16603910016067,-167.790261026523,1.816333868951972,2.6688472809185555,-170.45910830744157,0.018993326555304058,1.1941092483117322,False,False,500228-JSW STEEL LTD.
2016-06-15,0.9834216798890034,0.9632478087213434,2.4433455476893515,2.3460307359598978,140.025,-202.10446031520146,-188.4779538027847,2.3213792735423056,5.146225583793893,-193.6241793865786,0.03675219127865659,1.3460307359598978,False,False,500228-JSW STEEL LTD.
2016-06-16,0.9914281615379098,0.9730063875166455,2.4632379312818307,2.568930530160826,140.54500000000002,-205.65077505200492,-220.5053413614533,1.20472903665447,3.79381726647307,-224.29915862792637,0.026993612483354523,1.5689305301608258,False,False,500228-JSW STEEL LTD.
2016-06-17,0.984437321937322,0.9630673734966336,2.4458689458689458,2.4725433241094033,139.41,-201.56858974358974,-205.2872648140919,2.169592948717934,5.14877746083431,-210.43604227492622,0.03693262650336637,1.4725433241094033,False,False,500228-JSW STEEL LTD.
2016-06-20,0.9871794871794872,0.9632478087213432,2.4526819512891938,2.2893031950939924,140.4,-203.95654596100283,-181.01816859119654,1.799999999999983,5.1600076555234295,-186.17817624671997,0.03675219127865681,1.2893031950939924,False,False,500228-JSW STEEL LTD.
2016-06-21,0.993494824611846,0.9803757019109982,2.468372627947096,2.346660170663497,140.01,-205.58685163887293,-188.54589049459622,0.9107896060954488,2.7475979754411526,-191.29348847003737,0.01962429808900179,1.346660170663497,False,False,500228-JSW STEEL LTD.
2016-06-22,0.9869327716091256,0.9757177010105371,2.4520689778285547,2.507186277631393,139.12,-202.01183619550852,-209.67975494407938,1.8179128137384453,3.3781534354140774,-213.05790837949345,0.02428229898946288,1.507186277631393,False,False,500228-JSW STEEL LTD.
2016-06-23,1.0041240096950403,0.9784159229592598,2.4845349636435987,2.4072056096114323,140.04500000000002,-207.90169898346778,-197.07210959803308,-0.5775469377419142,3.022742069170448,-200.09485166720353,0.02158407704074017,1.4072056096114323,False,False,500228-JSW STEEL LTD.
2016-06-24,1.028425262096048,0.9730063875166455,2.4743307994379795,2.326092004674932,138.215,-203.77463144432036,-183.28580642614574,-3.9287976006052645,3.7309221493868563,-187.0167285755326,0.026993612483354523,1.326092004674932,False,False,500228-JSW STEEL LTD.
2016-06-27,1.0121908498563723,0.9512847547334834,2.405941287746094,2.242690117934051,138.785,-195.12356161984164,-172.46674801747727,-1.69190709731663,6.760945314313517,-179.2276933317908,0.048715245266516605,1.242690117934051,False,False,500228-JSW STEEL LTD.
2016-06-28,1.0126669896864402,0.9826855676569467,2.376964075586627,2.446149311913217,142.73,-196.53408250847926,-206.40889128937349,-1.8079594379456125,2.471288928323986,-208.88018021769747,0.0173144323430533,1.4461493119132172,False,False,500228-JSW STEEL LTD.
2016-06-29,0.9987029831387808,0.9707276192092478,2.3441873165403777,2.524531940373663,144.47,-194.19474162058836,-220.24912942578308,0.18738002594034242,4.228980852839982,-224.47811027862306,0.029272380790752228,1.524531940373663,False,False,500228-JSW STEEL LTD.
2016-06-30,0.9904877966216444,0.9776348905239729,2.3249043701973524,2.085890306264587,146.49,-194.08524119021018,-159.07207096469938,1.3934426728953042,3.2762648871432134,-162.3483358518426,0.0223651094760271,1.085890306264587,False,False,500228-JSW STEEL LTD.
2016-07-05,1.0076213260423788,0.9757177010105371,2.347231715652768,2.1128572668044714,147.705,-198.99286056049212,-164.37458259335446,-1.1257079630895532,3.586616972238602,-167.96119956559306,0.02428229898946288,1.1128572668044714,False,False,500228-JSW STEEL LTD.
2016-07-07,1.0213004104059966,0.9769720080500861,2.329478004273649,2.2516428961767163,146.3,-194.50263202523485,-183.1153557106536,-3.116250042397297,3.3689952222724173,-186.48435093292602,0.023027991949913895,1.2516428961767163,False,False,500228-JSW STEEL LTD.
2016-07-08,1.0191624323336987,0.9840743135395286,2.280894025439208,2.021245662034972,147.41500000000002,-188.82299276012088,-150.54692926888544,-2.8248299624721938,2.347685069570389,-152.89461433845582,0.015925686460471433,1.0212456620349721,False,False,500228-JSW STEEL LTD.
2016-07-11,0.9952004150992348,0.963664203765334,2.22726683097678,1.9083939871962599,150.555,-184.77115773770913,-136.76325674233289,0.7226015047346834,5.470535802110135,-142.23379254444302,0.036335796234665985,0.9083939871962599,False,False,500228-JSW STEEL LTD.
2016-07-12,0.9848839821560385,0.9446118660278195,2.2041785679899863,1.8845647813016917,154.18,-185.66025161269613,-136.3821979810948,2.3305876311819986,8.53974249583078,-144.92194047692558,0.05538813397218045,0.8845647813016917,False,False,500228-JSW STEEL LTD.
2016-07-13,0.9740057764941126,0.9128310988588184,2.179833052972356,1.7964384703407164,155.79500000000002,-183.81209048782824,-124.08113148673192,4.049770051099728,13.580478953290395,-137.66161044002232,0.08716890114118159,0.7964384703407164,False,False,500228-JSW STEEL LTD.
2016-07-14,0.9414074483097123,0.9218415954722712,2.1068777225596658,1.5479659807421196,157.535,-174.37198202343697,-86.3238207762098,9.23037763052946,12.312684257275748,-98.63650503348555,0.07815840452772882,0.5479659807421196,False,False,500228-JSW STEEL LTD.
2016-07-15,0.9575935344962088,0.9305912871049113,2.143102318469748,1.8552793829788357,162.99,-186.3142468873843,-139.40198663172043,6.9118298124629405,11.312926114770505,-150.71491274649094,0.06940871289508865,0.8552793829788357,False,False,500228-JSW STEEL LTD.
2016-07-18,0.9452641306021872,0.9164195277305028,2.115509009702756,1.900881969041133,160.235,-178.74358616972108,-144.35282230930596,8.77060203295855,13.392516974102875,-157.74533928340884,0.08358047226949716,0.9008819690411329,False,False,500228-JSW STEEL LTD.
2016-07-19,0.9478040644882328,0.9208459328267965,2.1211934029279136,1.8982419872690948,162.32500000000002,-181.99771913027357,-145.8071305834558,8.4727052319476,12.848683953890259,-158.65581453734606,0.0791540671732035,0.8982419872690948,False,False,500228-JSW STEEL LTD.
2016-07-20,0.9528067560854446,0.9174195926032003,2.1323894684550417,2.1203663988252646,161.89,-183.3225310481867,-181.37611630582205,7.640114257327355,13.368942153467913,-194.74505845928996,0.08258040739679973,1.1203663988252646,False,False,500228-JSW STEEL LTD.
2016-07-21,0.9503282546760808,0.9069796637867771,2.1268425616251703,1.8074743160355706,161.04000000000002,-181.46672612411743,-130.0356638543683,7.999137866963935,14.979994943777427,-145.01565879814572,0.09302033621322292,0.8074743160355706,False,False,500228-JSW STEEL LTD.
2016-07-22,0.9428826005469017,0.925368528555121,2.110179125572249,1.900881969041133,161.46,-179.24952161489537,-145.45640272138135,9.222175315697257,12.04999737949018,-157.50640010087153,0.07463147144487903,0.9008819690411329,False,False,500228-JSW STEEL LTD.
2016-07-25,0.9246715680366396,0.8898227762002726,2.0694226828974323,1.6875026206750086,162.735,-174.03250030131363,-111.8807389755475,12.258572375557463,17.929690515048634,-129.81042949059614,0.11017722379972739,0.6875026206750086,False,False,500228-JSW STEEL LTD.
2016-07-26,0.8827014899614567,0.9027954382303645,1.9754932980498183,1.677238838023061,165.94000000000003,-161.87335787838688,-112.38101278154673,19.464514755795875,16.130124980053324,-128.51113776160005,0.09720456176963554,0.677238838023061,False,False,500228-JSW STEEL LTD.
2016-07-27,0.9106501676607616,0.8971388732362009,2.0380426718893734,2.0008608330678967,173.83,-180.4429576545298,-173.97963861219253,15.531681355529827,17.88034966535119,-191.85998827754372,0.1028611267637991,1.0008608330678967,False,False,500228-JSW STEEL LTD.
2016-07-28,0.916771225428691,0.8694746604153654,2.051741650236004,1.7843821049378357,168.495,-177.2132093565155,-132.1644627715006,14.023632371392694,21.99286709331301,-154.15732986481362,0.13052533958463464,0.7843821049378357,False,False,500228-JSW STEEL LTD.
2016-07-29,0.908843215068412,0.9164195277305026,2.033998696914056,1.651389933303219,167.37,-173.06036190250558,-109.02313313695976,15.25691109399989,13.988863643745788,-123.01199678070554,0.08358047226949739,0.6513899333032189,False,False,500228-JSW STEEL LTD.
