date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-14,0.7070128920179208,0.8209035649250829,1.0131663161744535,1.0328285682804852,2734.25,-35.999999999999545,-89.76151282091678,801.0999999999999,489.694427603592,-579.4559404245088,0.17909643507491713,0.03282856828048519,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-15,0.7058254376836994,0.8200406993421367,1.0114646658268982,1.0186377203606258,2738.85,-31.40000000000009,-51.0459204097001,805.6999999999998,492.8815306067886,-543.9274510164887,0.17995930065786325,0.01863772036062583,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-16,0.7023761944555462,0.8126151079425272,1.0065218181157576,1.0299437938371985,2752.3,-17.949999999999818,-82.4143037781214,819.1500000000001,515.7394384097825,-598.1537421879038,0.18738489205747277,0.029943793837198474,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-17,0.7067544100173659,0.8208969079125458,1.0127959053103006,1.0263775227622587,2735.25,-34.999999999999545,-72.14911913546803,802.0999999999999,489.89173263220937,-562.0408517676774,0.17910309208745423,0.026377522762258687,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-20,0.7048860528714677,0.8135417361191104,1.0101185050136736,1.0132252145786058,2742.5,-27.75,-36.270150981826646,809.3499999999999,511.3617886933398,-547.6319396751664,0.1864582638808896,0.013225214578605815,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-21,0.737055818209547,0.8507953808171301,1.0562185450663413,1.0437205811078176,2622.8,-147.44999999999982,-114.67034012958402,689.6500000000001,391.33387519283133,-506.00421532241535,0.14920461918286987,0.043720581107817624,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-22,0.7359894921190894,0.848909242266654,1.0546904743775225,1.0850826941273035,2626.6,-143.65000000000055,-223.47820439477528,693.4499999999998,396.85498426240656,-620.3331886571818,0.15109075773334602,0.08508269412730352,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-23,0.734493436425464,0.8487257039052156,1.0525465909306788,1.0498850067597256,2631.95,-138.30000000000018,-131.29484354125998,698.7999999999997,398.14638360666777,-529.4412271479277,0.15127429609478438,0.049885006759725625,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-24,0.7369434278743521,0.8432025158856633,1.0560574870387314,1.0838880946442924,2623.2,-147.05000000000018,-220.05524987090757,690.0499999999995,411.31116032872796,-631.3664101996355,0.1567974841143367,0.08388809464429237,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-27,0.7326284274155345,0.8179377279595843,1.0498739885926516,1.0676802759235566,2638.65,-131.5999999999999,-178.58456006569259,705.5,480.39861411944275,-658.9831741851353,0.1820622720404157,0.06768027592355663,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-28,0.7334066809568072,0.8139903774659298,1.0509892444562476,1.0629801291050156,2635.85,-134.40000000000055,-166.00617330145542,702.6999999999998,490.29346355642883,-656.2996368578843,0.18600962253407016,0.0629801291050156,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-29,0.7355694227769112,0.7940800234067376,1.0540885050036148,1.0629801291050156,2628.1,-142.1500000000001,-165.5180773008915,694.9499999999998,541.1782904847532,-706.6963677856447,0.20591997659326244,0.0629801291050156,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-30,0.7372525838068724,0.7843088292266709,1.056500514854506,1.068081772134525,2622.1,-148.1500000000001,-178.5172147139383,688.9499999999998,565.5638188847461,-744.0810335986844,0.2156911707733291,0.06808177213452504,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-03-31,0.7343399810066477,0.760799720504991,1.052326685660019,1.0690358931315083,2632.5,-137.75,-181.73698866869563,699.3500000000001,629.6947357706113,-811.4317244393069,0.239200279495009,0.06903589313150826,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-03,0.7039363484087103,0.7153272399470161,1.0087575558954192,1.0368618495074315,2746.2,-24.050000000000182,-101.23001111730855,813.0499999999997,781.7683336575044,-882.998344774813,0.2846727600529839,0.03686184950743154,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-05,0.7065219377592603,0.7205522761723373,1.0124627670266615,1.0182800646213235,2736.15,-34.09999999999991,-50.01699881363402,803.0,764.6108895510592,-814.6278883646933,0.2794477238276627,0.018280064621323477,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-06,0.7130237533195634,0.7265122346791069,1.0217800236057837,1.0123760105813928,2711.2,-59.05000000000064,-33.55383988827225,778.0499999999997,741.4800293380054,-775.0338692262776,0.27348776532089314,0.012376010581392816,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-07,0.7273770553486097,0.7442114541094014,1.042348647326636,1.0405047819164999,2657.7,-112.55000000000018,-107.64955889948169,724.5499999999997,679.8092184134439,-787.4587773129256,0.25578854589059863,0.040504781916499866,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-10,0.7333093088536531,0.7547301942466677,1.050849707912905,1.044516382044121,2636.2,-134.05000000000064,-117.35408634471196,703.0499999999997,646.5802619269348,-763.9343482716467,0.24526980575333235,0.044516382044121006,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-11,0.7349821306364536,0.7522963620017393,1.0532469013763213,1.0451315651553768,2630.2,-140.05000000000018,-118.70504267167189,697.0499999999997,651.5101086630252,-770.2151513346971,0.24770363799826067,0.04513156515537675,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-12,0.7314779779022249,0.7499392871314157,1.0482253670349628,1.0357339605218794,2642.8,-127.44999999999982,-94.4377108672229,709.6500000000001,660.8604519690948,-755.2981628363177,0.25006071286858433,0.03573396052187938,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-13,0.731865677292345,0.7522275146570161,1.048780949496479,1.042190627342427,2641.4,-128.8499999999999,-111.44232306228696,708.25,654.4662427849578,-765.9085658472447,0.2477724853429839,0.04219062734242707,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-17,0.7266661654700598,0.7446256468133365,1.0413299251964063,1.0168213613412065,2660.3,-109.94999999999982,-44.74986757601164,727.1499999999999,679.3723917824809,-724.1222593584926,0.25537435318666346,0.016821361341206487,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-18,0.7348983083064057,0.7557693309547724,1.053126781980612,1.054651306990738,2630.5,-139.75,-143.76026303913613,697.3499999999999,642.4487749234713,-786.2090379626075,0.2442306690452276,0.05465130699073795,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-19,0.7403017654042048,0.7585984169291305,1.0608700647187224,1.0405047819164994,2611.3,-158.94999999999982,-105.77013701855503,678.1500000000001,630.3719538729615,-736.1420908915165,0.24140158307086945,0.04050478191649942,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-20,0.7400750354121206,0.7579076414152923,1.0605451552390797,1.0349302838960264,2612.1,-158.1500000000001,-91.24139456481043,678.9499999999998,632.3694498591149,-723.6108444239253,0.24209235858470768,0.03493028389602637,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-21,0.7410395982673363,0.7624666069520444,1.061927396787672,1.0486991260306648,2608.7,-161.54999999999973,-127.04141007619546,675.5499999999997,619.6533624442018,-746.6947725203972,0.23753339304795562,0.04869912603066484,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-24,0.7411390342553722,0.7648115589026268,1.0620698909272146,1.0593749849122382,2608.35,-161.9000000000001,-154.87074189583655,675.1999999999998,613.4537703363335,-768.32451223217,0.23518844109737325,0.05937498491223825,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-25,0.73067619155611,0.7485942427729002,1.0470763881014478,1.0168213613412065,2645.7,-124.55000000000018,-44.504275700429844,712.5499999999997,665.144211895738,-709.6484875961678,0.2514057572270998,0.016821361341206487,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-26,0.7403726470193983,0.7569982973162488,1.0609716397617817,1.0683887240963723,2611.05,-159.19999999999982,-178.566378051833,677.9000000000001,634.4895957924086,-813.0559738442416,0.2430017026837512,0.06838872409637231,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-27,0.7454401727528631,0.766136091219195,1.0682335248525046,1.0521815426090295,2593.3,-176.95000000000027,-135.32239444799643,660.1500000000001,606.4792746412616,-741.801669089258,0.23386390878080499,0.05218154260902952,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-04-28,0.7437623838562607,0.7646040115525883,1.0658292133966871,1.0443787250648504,2599.15,-171.09999999999945,-115.34696325230607,666.0,611.8294833730902,-727.1764466253962,0.23539598844741172,0.04437872506485041,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-02,0.749152279641148,0.7711313084486587,1.073553062450348,1.0806540743997994,2580.45,-189.80000000000064,-208.12380628496248,647.2999999999997,590.5842151136585,-798.708021398621,0.22886869155134126,0.08065407439979944,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-03,0.7452964762125067,0.7646602825611752,1.0680276042871462,1.0736025994653333,2593.8,-176.44999999999982,-190.9104224931816,660.6500000000001,610.4241590928236,-801.3345815860052,0.23533971743882476,0.07360259946533332,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-04,0.74179313520462,0.7651661939005674,1.0630072331689722,1.0475453192097808,2606.05,-164.19999999999982,-123.90547912664942,672.9000000000001,611.9886403854264,-735.8941195120758,0.2348338060994326,0.04754531920978078,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-05,0.7430048428011377,0.76535455798807,1.0647436390191405,1.0556839228683728,2601.8,-168.44999999999982,-144.87843051893242,668.6500000000001,610.5005110266397,-755.3789415455722,0.23464544201193005,0.05568392286837276,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-08,0.7431619413743393,0.7652699982025805,1.064968765016819,1.0876510879294434,2601.25,-169.0,-228.0023924764646,668.0999999999999,610.5914171755376,-838.5938096520022,0.23473000179741954,0.08765108792944343,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-09,0.7478481208534015,0.774223910908266,1.071684171840848,1.0519258193595875,2584.95,-185.30000000000018,-134.2256467535658,651.7999999999997,583.6199014976776,-717.8455482512434,0.22577608909173397,0.05192581935958751,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-10,0.7434906349755779,0.7634534477783389,1.065439790777278,1.0629801291050156,2600.1,-170.1500000000001,-163.75463368595092,666.9499999999998,615.0446904315411,-778.799324117492,0.2365465522216611,0.0629801291050156,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-11,0.7456989662089184,0.7710851107947256,1.0686043820398086,1.0800486009139654,2592.4,-177.8499999999999,-207.51799300936364,659.25,593.4389587757532,-800.9569517851169,0.22891488920527436,0.08004860091396537,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-12,0.7479204549851047,0.7773861580492589,1.0717878283746665,1.064618265130005,2584.7,-185.55000000000018,-167.01882988152374,651.5499999999997,575.3899972900804,-742.4088271716041,0.22261384195074108,0.0646182651300049,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-15,0.722362348896736,0.7410201995335804,1.0351624535246529,1.0281048613721187,2676.15,-94.09999999999991,-75.21282476099532,743.0,693.0687930182087,-768.281617779204,0.25897980046641955,0.02810486137211865,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-16,0.7099078256398957,0.7222260646552634,1.0173148250156072,1.0249541189784797,2723.1,-47.15000000000009,-67.95256139029789,789.9499999999998,756.4062033372522,-824.3587647275501,0.2777739353447366,0.024954118978479656,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-17,0.7076081187430224,0.7143411861874309,1.0140192902505536,1.0158329464513127,2731.95,-38.29999999999973,-43.25481805766367,798.7999999999997,780.405596395248,-823.6604144529117,0.2856588138125691,0.015832946451312724,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-18,0.7217689995706312,0.7360933178554311,1.0343121698060374,1.0412514814039895,2678.35,-91.90000000000009,-110.48590521837514,745.1999999999998,706.8344621219062,-817.3203673402813,0.2639066821445689,0.04125148140398949,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-19,0.7278289188833041,0.74637857560396,1.0429961785357955,1.0542717925297111,2656.05,-114.19999999999982,-144.14859454853922,722.9000000000001,673.6311842671021,-817.7797788156413,0.25362142439603996,0.05427179252971115,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-22,0.7413095580481258,0.766765269508256,1.062314255584316,1.044099553405332,2607.75,-162.5,-115.00061039275442,674.5999999999999,608.2178684398455,-723.2184788325999,0.23323473049174404,0.04409955340533189,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-23,0.7498060662477698,0.768721851205443,1.0744899542316346,1.0775534020966688,2578.2,-192.05000000000018,-199.94818128563156,645.05,596.2813232221267,-796.2295045077583,0.231278148794557,0.07755340209666883,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-24,0.7669556247644364,0.7863870623593487,1.0990656801094998,1.0605699599317893,2520.55,-249.69999999999982,-152.66961250607164,587.4000000000001,538.4220899701436,-691.0917024762152,0.21361293764065126,0.06056995993178926,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-25,0.7964198904132163,0.8284844509219225,1.1412886746590862,1.150419946006278,2427.3,-342.9499999999998,-365.1143349410386,494.1500000000003,416.31969227721765,-781.4340272182562,0.17151554907807753,0.15041994600627806,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-30,0.7790561779640526,0.8061825522167593,1.1164060610945434,1.1174177801734797,2481.4,-288.8499999999999,-291.3604797224725,548.25,480.93861492933365,-772.2990946518062,0.19381744778324073,0.1174177801734797,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-05-31,0.7676256278912781,0.792212914913261,1.100025810550559,1.140417615018754,2518.35,-251.9000000000001,-353.62070078247916,585.1999999999998,523.2806057281894,-876.9013065106685,0.20778708508673904,0.14041761501875394,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-01,0.7671382368697792,0.7959958137115197,1.0993273676065003,1.1132965678139632,2519.95,-250.30000000000018,-285.5016860627966,586.7999999999997,514.0803492376558,-799.5820353004524,0.20400418628848027,0.11329656781396324,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-02,0.7571182391415031,0.7760516479507944,1.084968472173266,1.0902593954254047,2553.3,-216.94999999999982,-230.459314339686,620.1500000000001,571.8073272872366,-802.2666416269226,0.2239483520492056,0.09025939542540473,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-05,0.7625988678277679,0.7870806648179183,1.0928223436359692,1.1211304003592066,2534.95,-235.30000000000018,-307.05950839057095,601.7999999999997,539.7398687198181,-846.7993771103891,0.21291933518208173,0.12113040035920664,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-06,0.7579940008234165,0.7816082993631244,1.0862234595251632,1.0871399810828348,2550.35,-219.9000000000001,-222.23745075460783,617.1999999999996,556.9752737192557,-779.2127244738635,0.21839170063687563,0.08713998108283483,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-07,0.7607981266849014,0.7889235295635295,1.090241838682383,1.114878741412905,2540.95,-229.30000000000064,-291.9011379931212,607.7999999999997,536.3347575555497,-828.2358955486709,0.2110764704364705,0.1148787414129051,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-08,0.7330173476158878,0.7443394257752549,1.0504313205043132,1.0712280549598188,2637.25,-133.0,-187.84618794278185,704.0999999999999,674.2408493742089,-862.0870373169907,0.2556605742247451,0.07122805495981877,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-09,0.7348843397768527,0.7505059762236256,1.0531067647450152,1.0502625619390884,2630.55,-139.69999999999982,-132.21818230886902,697.4000000000001,656.3065042449418,-788.5246865538109,0.24949402377637442,0.0502625619390884,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-12,0.7361576542269612,0.7494482630316137,1.05493145468393,1.073625291358103,2626.0,-144.25,-193.34001510637836,692.8499999999999,657.9488612789823,-851.2888763853607,0.2505517369683863,0.07362529135810303,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-13,0.7355694227769112,0.7538132240807368,1.0540885050036148,1.068054131355901,2628.1,-142.1500000000001,-178.85306261644382,694.9499999999998,647.0034657934157,-825.8565284098595,0.2461867759192632,0.0680541313559011,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-14,0.7253710061724921,0.7398129832358338,1.0394739310707115,1.0642206032797794,2665.05,-105.19999999999982,-171.15111877077607,731.9000000000001,693.4114090273413,-864.5625277981173,0.2601870167641662,0.06422060327977941,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-15,0.7162467580585402,0.724131688296952,1.0263986661726563,1.0122265884700652,2699.0,-71.24999999999955,-32.99956228070596,765.8499999999999,744.5685732865268,-777.5681355672327,0.27586831170304804,0.012226588470065192,False,False,500124-DR.REDDY&#39;S LABORATORIES LTD.
2017-06-16,0.7221060102349558,0.7314366368523488,1.0347951141160212,1.0056741633862043,2677.1,-93.15000000000055,-15.190302801207508,743.9499999999998,718.9709794825769,-734.1612822837844,0.26856336314765117,0.005674163386204301,False,True,500124-DR.REDDY&#39;S LABORATORIES LTD.
