date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-01,0.9777039848197344,0.9836004841582398,2.113851992409867,2.227346648938062,209.15,-232.96214421252373,-256.69955162539566,4.663211574952555,3.429958738304151,-260.1295103636998,0.016399515841760248,1.2273466489380618,False,False,500280-CENTURY ENKA LTD.
2016-06-02,0.9894383101296208,1.0013064119955253,2.1392222755640904,2.1755471122564507,210.8,-240.1480556889103,-247.8053312636598,2.226404224675946,-0.27539164865672205,-247.5299396150031,-0.0013064119955252806,1.1755471122564507,True,False,500280-CENTURY ENKA LTD.
2016-06-03,0.958827634333566,0.9669069720646419,2.073040241916725,2.1646524061902053,208.3,-223.51428239125386,-242.59709620941976,8.576203768318209,6.893277718935082,-249.49037392835484,0.033093027935358066,1.1646524061902053,False,False,500280-CENTURY ENKA LTD.
2016-06-06,0.9539458458690118,0.9652442893099871,2.062485535755612,2.1553631130491193,214.95,-228.3812659106688,-248.3453011499082,9.899340430455908,7.470740012818283,-255.8160411627265,0.03475571069001293,1.1553631130491193,False,False,500280-CENTURY ENKA LTD.
2016-06-07,0.9680601221230624,0.9746501864322458,2.09300140911226,2.2350759570805954,216.05,-236.14295443870384,-266.83816052726263,6.900610615312388,5.4768272213133,-272.31498774857596,0.02534981356775423,1.2350759570805954,False,False,500280-CENTURY ENKA LTD.
2016-06-08,0.9610631848915832,0.9785558495116609,2.077873630216834,2.1332919070155567,212.9,-229.47929587316398,-241.27784700361204,8.289647936581957,4.565459638967411,-245.84330664257945,0.021444150488339142,1.1332919070155567,False,False,500280-CENTURY ENKA LTD.
2016-06-09,0.96715157203191,0.9859335188532098,2.0910370717972784,2.2266208034682706,214.45,-233.97290004692633,-263.0488313037706,7.044345377756883,3.016556881929148,-266.06538818569976,0.01406648114679021,1.2266208034682706,False,False,500280-CENTURY ENKA LTD.
2016-06-10,0.9691982130260992,0.9733374227329801,2.0954620268046087,2.3503470601648893,213.1,-233.4429579120621,-287.75895852113786,6.563860804138272,5.681795215601937,-293.4407537367398,0.026662577267019927,1.3503470601648893,False,False,500280-CENTURY ENKA LTD.
2016-06-13,0.9639850327408792,0.9743194138105921,2.084190832553789,2.221123158938498,212.65,-230.55318054256324,-259.6718397482716,7.658582787652023,5.460976653177596,-265.1328164014492,0.02568058618940794,1.2211231589384979,False,False,500280-CENTURY ENKA LTD.
2016-06-14,0.9447627779051112,0.9672003072664299,2.0426312170524867,2.0958612073234986,213.8,-222.91455420582167,-234.295126125764,11.809718083887219,7.012574306437273,-241.30770043220127,0.032799692733570085,1.0958612073234986,False,False,500280-CENTURY ENKA LTD.
2016-06-15,0.9497695852534562,0.9417176334111866,2.053456221198157,2.097754450496836,218.15,-229.81147465437792,-239.47513337588478,10.957764976958515,12.714298271349634,-252.18943164723441,0.05828236658881336,1.097754450496836,False,False,500280-CENTURY ENKA LTD.
2016-06-16,0.9376706096451318,0.9652644160837092,2.02729754322111,2.1109256991679928,217.0,-222.92356687898092,-241.07087671945442,13.525477707006388,7.537621709835122,-248.60849842928954,0.034735583916290835,1.1109256991679928,False,False,500280-CENTURY ENKA LTD.
