date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-22,1.015892615311081,0.9602094054814677,1.2856687644387796,1.2627216980932932,1261.7,-360.4282800924084,-331.47596648430795,-20.051712737990783,50.20379310403223,-381.6797595883402,0.039790594518532285,0.26272169809329315,False,False,532689-PVR LTD.
2017-02-23,1.012272103509116,0.9470442458264156,1.2655557733777691,1.2722558126593702,1255.3,-333.3521623211136,-341.7627216313074,-15.405171534993315,66.47535821410065,-408.23807984540804,0.052955754173584446,0.27225581265937016,False,False,532689-PVR LTD.
2017-02-27,1.0040669300488032,0.9555145939887488,1.250213029669223,1.2426539514638857,1275.25,-319.08416608567677,-309.4444516043202,-5.186352544736337,56.730014015848155,-366.17446562016835,0.04448540601125117,0.2426539514638857,False,False,532689-PVR LTD.
2017-02-28,1.0026617289665547,0.9511844092973796,1.2451490953979092,1.220343684871635,1290.9,-316.462967249161,-284.44166280079344,-3.4360259229254098,63.016046038012746,-347.4577088388062,0.048815590702620426,0.22034368487163492,False,False,532689-PVR LTD.
2017-03-01,1.0078870421668205,0.96118955567407,1.241843644198215,1.2459369056903613,1296.15,-313.4656394275164,-318.77112031056186,-10.222789704524303,50.3041574130541,-369.07527772361595,0.03881044432592995,0.2459369056903613,False,False,532689-PVR LTD.
2017-03-02,1.0157269916402645,0.9743993969369187,1.2321258159331223,1.2369282192259412,1299.6,-301.67071038668564,-307.91191370603315,-20.438798335687807,33.27054374078057,-341.1824574468137,0.025600603063081318,0.2369282192259412,False,False,532689-PVR LTD.
2017-03-03,1.0039836145665,0.9646056675682864,1.2130482167687624,1.1945796582151385,1309.85,-279.0612067345635,-254.87016531309905,-5.2179375399300625,46.36126633568006,-301.2314316487791,0.03539433243171364,0.19457965821513845,False,False,532689-PVR LTD.
2017-03-06,0.9945646104016976,0.9704372017804206,1.2016678455753695,1.20246709064507,1330.45,-268.3089851457505,-269.37234074873345,7.231514091061399,39.33182489123942,-308.70416563997287,0.02956279821957941,0.20246709064507007,False,False,532689-PVR LTD.
2017-03-07,1.0088339883960322,0.9740293107474629,1.2082350739285046,1.213829943462956,1343.05,-279.6701160396781,-287.18430556792305,-11.864488115291124,34.87993420062003,-322.0642397685431,0.025970689252537094,0.21382994346295603,False,False,532689-PVR LTD.
2017-03-08,1.03365366776743,0.9750928469000592,1.1976550035249156,1.2158483254497343,1335.75,-264.0176709584059,-288.3194007194827,-44.95288672034462,33.26972975324588,-321.5891304727286,0.02490715309994085,0.2158483254497343,False,False,532689-PVR LTD.
2017-03-09,0.9773022276793546,0.957372124665833,1.1323627433783547,1.1083050234007725,1347.55,-178.3654148395019,-145.94643428371091,30.586383090685786,57.4431934065567,-203.38962769026762,0.04262787533416701,0.10830502340077253,False,False,532689-PVR LTD.
