date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-10-24,0.8037493207752219,0.834518383763458,1.469842419851476,1.3572663962768101,536.2,-251.9295055243614,-191.56624168362555,105.22961420032601,88.7312426260338,-280.29748430965935,0.165481616236542,0.3572663962768101,False,False,500067-BLUE STAR LTD.
2016-10-25,0.8037493207752219,0.8375840039303828,1.469842419851476,1.3540094508921232,543.25,-255.2418945843143,-192.31563419714598,106.61318148886073,88.23248986481957,-280.54812406196555,0.1624159960696172,0.3540094508921232,False,False,500067-BLUE STAR LTD.
2016-10-26,0.7863028262602995,0.8189652563261645,1.4379374501639053,1.3156107766988208,552.1,-241.78526623549214,-174.24870981541892,117.9822096216887,99.94928198232458,-274.1979917977435,0.18103474367383554,0.31561077669882076,False,False,500067-BLUE STAR LTD.
2016-10-27,0.7973227922019586,0.8273771237719363,1.4580900188662296,1.3234455925363937,552.1,-252.91149941604533,-178.57431163934302,111.89808642529869,95.30508996551396,-273.879401604857,0.17262287622806372,0.3234455925363937,False,False,500067-BLUE STAR LTD.
2016-11-01,0.8069649027095835,0.8342595322803881,1.4757228587015825,1.3277472488050301,564.35,-268.4741953082381,-184.96415986311877,108.93935715584655,93.535632957563,-278.49979282068176,0.16574046771961193,0.32774724880503014,False,False,500067-BLUE STAR LTD.
2016-11-02,0.8255813953488372,0.8515682657980802,1.5097674418604652,1.3595115376091447,556.55,-283.7110697674419,-200.0861462563695,97.0726744186046,82.60968167007843,-282.6958279264479,0.1484317342019198,0.35951153760914467,False,False,500067-BLUE STAR LTD.
2016-11-03,0.8212269825113352,0.8511488174667415,1.5018043860460812,1.3566063286961025,549.9,-275.94223188674005,-196.09782014998677,98.30728231701676,81.85326527503884,-277.9510854250256,0.14885118253325846,0.35660632869610254,False,False,500067-BLUE STAR LTD.
2016-11-04,0.8163922362248184,0.8334500098143877,1.492962928893386,1.3501463630901036,537.5,-264.967574280195,-188.20367016093064,98.68917302916014,89.52061972476662,-277.72428988569726,0.16654999018561234,0.3501463630901036,False,False,500067-BLUE STAR LTD.
2016-11-07,0.8249674660717606,0.869103700422595,1.5086447295036254,1.3694462611394949,540.35,-274.84617958728404,-199.63028720672605,94.57882970812415,70.7298154766508,-270.36010268337685,0.130896299577405,0.36944626113949486,False,False,500067-BLUE STAR LTD.
2016-11-08,0.9299036043587594,0.9205537083985409,1.700544844928751,1.6037787488895179,543.55,-380.78115046102255,-328.18393895889744,38.10089585079635,43.183031799973094,-371.36697075887054,0.07944629160145911,0.6037787488895179,False,False,500067-BLUE STAR LTD.
2016-11-09,0.9644642469028472,0.9484125549877109,1.7637470115192349,1.7187651340757035,537.9,-410.81951749619645,-386.6237656193209,19.114681590958526,27.748886672110302,-414.3726522914312,0.05158744501228907,0.7187651340757035,False,False,500067-BLUE STAR LTD.
2016-11-15,0.9681466128504418,0.9569198972235387,1.770481073415512,1.7593705614080437,477.2,-367.67356823388235,-362.3716319039184,15.200436347769198,20.55782504492737,-382.92945694884577,0.04308010277646135,0.7593705614080437,False,False,500067-BLUE STAR LTD.
2016-11-16,0.9563577586206896,0.9512322194546353,1.7489224137931034,1.7665719649948766,460.1,-344.57920258620686,-352.6997610941427,20.07979525862072,22.4380558289223,-375.137816923065,0.04876778054536468,0.7665719649948766,False,False,500067-BLUE STAR LTD.
2016-11-17,0.9613301559792028,0.952529565092945,1.7580155979202772,1.6202249005406717,458.35,-347.4364493067591,-284.28008316281694,17.724323006932423,21.75807383964866,-306.0381570024656,0.04747043490705505,0.6202249005406717,False,False,500067-BLUE STAR LTD.
2016-11-18,0.9566670259782256,0.9523950031510564,1.7494879810283497,1.5997242690414921,464.0,-347.76242319715425,-278.2720608352523,20.106499946103327,22.088718537909813,-300.36077937316213,0.04760499684894359,0.5997242690414921,False,False,500067-BLUE STAR LTD.
2016-11-21,0.960601796731248,0.9553063536394992,1.7566836237688062,1.6065286194248922,461.6,-349.2851607316809,-279.9736107265303,18.186210628855918,20.630587160007167,-300.60419788653746,0.04469364636050077,0.6065286194248922,False,False,500067-BLUE STAR LTD.
2016-11-22,0.9530713058419245,0.9590211700767548,1.7429123711340206,1.6621075665468568,463.85,-344.59990335051555,-307.11859474275957,21.76787478522334,19.008030259897282,-326.12662500265685,0.0409788299232452,0.6621075665468568,False,False,500067-BLUE STAR LTD.
2016-11-25,0.9365766146053188,0.9513948349407877,1.7127479949345714,1.6314691905578007,461.95,-329.2539362600252,-291.70719257817603,29.298432883072962,22.453155999103103,-314.16034857727914,0.04860516505921231,0.6314691905578007,False,False,500067-BLUE STAR LTD.
2016-11-28,0.9044125140120248,0.9275223517029847,1.653928462243962,1.5574682473229347,465.6,-304.4690920207887,-259.5572159535584,44.50553347600123,33.745593047090324,-293.3028090006487,0.0724776482970153,0.5574682473229347,False,False,500067-BLUE STAR LTD.
2016-11-29,0.9130658436213992,0.9261855743861884,1.6697530864197532,1.5782888557278947,473.8,-317.329012345679,-273.9932598438765,41.189403292181055,34.973274855823945,-308.96653469970045,0.07381442561381157,0.5782888557278947,False,False,500067-BLUE STAR LTD.
2016-11-30,0.9333263224313808,0.9476043192650289,1.7068040803449365,1.602049848921263,490.65,-346.79342202124303,-295.39575837321763,32.71343989904301,25.70794075261358,-321.1036991258312,0.05239568073497114,0.6020498489212629,False,False,500067-BLUE STAR LTD.
2016-12-01,0.9208341979663832,0.940058032404735,1.6839593276613407,1.6051749810448581,486.0,-332.40423324341157,-294.11504078780104,38.474579788337735,29.131796251298795,-323.24683703909983,0.059941967595265044,0.6051749810448581,False,False,500067-BLUE STAR LTD.
2016-12-02,0.919403294312649,0.9331395569546315,1.68134258779654,1.6005874386452215,475.45,-323.9443333678649,-285.54929770387054,38.319703719051006,31.788797645920454,-317.338095349791,0.06686044304536853,0.6005874386452215,False,False,500067-BLUE STAR LTD.
2016-12-05,0.9522532188841202,0.9529666816418187,1.7414163090128756,1.6664154534577014,481.9,-357.28851931330473,-321.1456070212663,23.0091738197425,22.665356116807573,-343.8109631380739,0.04703331835818125,0.6664154534577014,False,False,500067-BLUE STAR LTD.
