date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-16,0.976972108617958,0.9556994259318246,2.402232784348403,3.8297188702469844,1370.0,-1921.0589145573117,-3876.7148522383686,31.548211193397492,60.69178647340027,-3937.406638711769,0.04430057406817545,2.8297188702469844,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-17,0.9633774160732452,0.9557530844204548,2.3688054061909605,3.629916352098795,1357.05,-1857.537376471443,-3568.92798561567,49.69867751780248,60.04527678722184,-3628.973262402892,0.04424691557954519,2.629916352098795,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-20,0.9727072633895818,0.9526843331096284,2.391746148202494,3.738552831564667,1376.2,-1915.3210491562725,-3768.7964067992943,37.56026412325764,65.11582077452931,-3833.9122275738237,0.04731566689037159,2.738552831564667,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-21,0.975857500368026,0.9583906768912449,2.3994921242455467,3.77680436818856,1363.0,-1907.5077653466801,-3784.784353841007,32.90622699838059,56.713507397233116,-3841.49786123824,0.04160932310875509,2.77680436818856,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-22,0.967878522412031,0.9577863328420791,2.379872974156811,3.652488488598462,1358.6,-1874.6954226894431,-3603.6708606098705,43.64023945101462,57.35148820075119,-3661.0223488106217,0.04221366715792085,2.652488488598462,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-23,0.990881913303438,0.957802957222314,2.436434977578476,3.963202281199978,1369.8,-1967.6286322869967,-4058.9944847877296,12.4899551569506,57.80150919687435,-4116.795993984604,0.04219704277768599,2.963202281199978,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-24,0.9707131351588812,0.9555004550082814,2.3868428759701272,3.8708703010670353,1338.0,-1855.59576804803,-3841.224462827693,39.18582515741696,59.54039119891945,-3900.7648540266127,0.0444995449917186,2.8708703010670353,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-27,0.9951959165290496,0.9554975585643293,2.447042486113196,4.165698864097798,1365.8,-1976.3706275334032,-4323.711508584772,6.561417204624149,60.78143451283904,-4384.492943097611,0.044502441435670725,3.1656988640977977,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-28,0.9904747674722648,0.9548513625717896,2.435433865003175,4.197300436923702,1332.2,-1912.2849949572299,-4259.443642069756,12.689514773448764,60.1470147818618,-4319.5906568516175,0.0451486374282104,3.197300436923702,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-29,0.984370939599807,0.9582546036043811,2.420425437131084,4.1767503437128095,1338.55,-1901.3104688718124,-4252.239172576781,20.920278798678282,55.87830034535568,-4308.117472922137,0.04174539639561892,3.1767503437128095,False,False,500266-MAHARASHTRA SCOOTERS LTD.
2016-06-30,0.9670313639679066,0.9608498246631019,2.3777899343544857,12.59564505065749,1346.85,-1855.676373085339,-15617.59453647804,44.40380743982496,52.72941365250131,-15670.323950130542,0.03915017533689813,11.59564505065749,False,False,500266-MAHARASHTRA SCOOTERS LTD.
