date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-03-10,1.015048242896344,1.0107383964936254,1.098433212357263,1.1223433699713088,559.5,-55.073382313888715,-68.45111549894727,-8.419491900504568,-6.008132838183428,-62.442982660763846,-0.010738396493625402,0.12234336997130879,True,False,500770-TATA CHEMICALS LTD.
2017-03-14,0.987768110948402,0.9851873398201013,1.0689120509949177,1.0919053543232282,565.0,-38.93530881212848,-51.9265251926239,6.9110173141529,8.369153001642758,-60.29567819426666,0.014812660179898685,0.09190535432322822,False,False,500770-TATA CHEMICALS LTD.
2017-03-15,0.9922983731394948,0.9902723832452235,1.0863620629975772,1.1013008792670305,564.85,-48.78161128418151,-57.21980165398213,4.350263932156395,5.494644323935518,-62.71444597791765,0.009727616754776514,0.10130087926703046,False,False,500770-TATA CHEMICALS LTD.
2017-03-16,0.9946222569173389,0.9931295124905676,1.109636568652962,1.1124385117145699,580.45,-63.63854627461171,-65.26493412472212,3.1215109723306114,3.9879744748500343,-69.25290859957215,0.006870487509432421,0.11243851171456987,True,False,500770-TATA CHEMICALS LTD.
2017-03-17,0.9912690179806364,0.9913011013450894,1.1058955739972338,1.1079908252089723,577.8,-61.186462655601645,-62.397098805744236,5.044761410788283,5.026223642807281,-67.42332244855152,0.00869889865491058,0.1079908252089723,False,False,500770-TATA CHEMICALS LTD.
2017-03-20,1.0048835789657276,1.0009331467989633,1.1156361733670532,1.1216697690386976,576.45,-66.6584721374378,-70.13653836235721,-2.815139094793608,-0.5379124722624056,-69.59862589009481,-0.0009331467989632802,0.12166976903869764,True,False,500770-TATA CHEMICALS LTD.
2017-03-21,1.0032109693656166,0.9996114746038443,1.110214353900894,1.1168287637614116,578.4,-63.74798229627709,-67.57375695960047,-1.8572246810726938,0.22472308913643246,-67.7984800487369,0.00038852539615574777,0.1168287637614116,True,False,500770-TATA CHEMICALS LTD.
2017-03-22,1.0102076124567474,1.0039172430770467,1.1066608996539793,1.1229025318208987,573.35,-61.154026816609075,-70.46616661951225,-5.852534602076162,-2.2459513182246837,-68.22021530128757,-0.0039172430770466615,0.12290253182089872,True,False,500770-TATA CHEMICALS LTD.
2017-03-23,1.0143860250042815,1.0030922373478453,1.1239082034594965,1.1115709190087308,576.15,-71.38971142318894,-64.28158498688026,-8.28850830621684,-1.7815925479610542,-62.49999243891921,-0.0030922373478452503,0.11157091900873084,True,False,500770-TATA CHEMICALS LTD.
2017-03-24,1.005149417524903,0.9995410158884346,1.1079689346614892,1.09296921279525,578.0,-62.4060442343407,-53.736204995654475,-2.9763633293938483,0.2652928164848163,-54.00149781213929,0.0004589841115654192,0.09296921279524994,False,False,500770-TATA CHEMICALS LTD.
