date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-01-12,0.7949625595643295,0.7888855783140849,1.879373723621512,1.705872644320587,376.45,-331.0402382573182,-265.7257569544849,77.18634445200814,79.47402404366272,-345.1997809981476,0.2111144216859151,0.7058726443205869,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-13,0.8361735643706144,0.8307199887840981,1.976800801947588,1.9404229817107963,372.7,-364.053658885866,-350.4956452836138,61.058112559072015,63.090660180166594,-413.5863054637804,0.16928001121590186,0.9404229817107963,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-14,0.865037037037037,0.8715443296245265,2.045037037037037,1.8923922691282646,367.25,-383.78985185185195,-327.73106083735524,49.565148148148126,47.175344945392624,-374.90640578274787,0.12845567037547345,0.8923922691282646,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-19,0.8512902755503717,0.8479767281323717,2.012538270884969,1.899758461603441,349.15,-353.5277372794868,-314.1506668688414,51.92200029158772,53.07892537258243,-367.22959224142386,0.15202327186762832,0.8997584616034411,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-20,0.8417183220412281,0.8382218508406797,1.9899091826437945,1.847438893867035,337.5,-334.09434914228063,-286.01062668012435,53.42006631108552,54.6001253412706,-340.61075202139494,0.16177814915932032,0.847438893867035,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-21,0.8530314097881665,0.8499959397830105,2.016654492330168,2.0880941558872417,342.95,-348.6616581446312,-373.1618907615295,50.402878013148324,51.44389245141656,-424.60578321294605,0.15000406021698953,1.0880941558872417,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-22,0.864524726088244,0.8621153999701218,2.043825880959432,1.8783971887080375,346.85,-362.0510068107791,-304.6720649033829,46.98959875629254,47.82527352036328,-352.49733842374616,0.13788460002987823,0.8783971887080375,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-25,0.848815234772496,0.844901729916674,2.006687018461986,2.0701091607867808,342.25,-344.5386320686147,-366.2448602792757,51.74298589911325,53.08238293601835,-419.32724321529406,0.155098270083326,1.0701091607867808,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-27,0.8361735643706144,0.8329002706601281,1.976800801947588,2.020525348413052,337.7,-329.8656308177005,-344.6314101590876,55.324187312043534,56.42957859807473,-401.0609887571623,0.16709972933987194,1.0205253484130519,False,False,500164-GODREJ INDUSTRIES LTD.
2016-01-28,0.8275226757369614,0.8221067679115454,1.9563492063492065,1.7454113327314025,343.95,-328.9363095238096,-256.38422789296584,59.32357568027214,61.18637717682395,-317.5706050697898,0.17789323208845464,0.7454113327314025,False,False,500164-GODREJ INDUSTRIES LTD.
