date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-10-19,0.7439742610971752,0.7309852086962669,1.4404515214309086,1.3700603535285558,931.0,-410.0603664521759,-344.52618913508536,238.35996291852985,250.4527707037755,-594.9789598388609,0.26901479130373307,0.3700603535285558,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-20,0.743244715624319,0.7481431271598613,1.4390390063194596,1.378349641306025,916.9,-402.5548648943126,-346.90878611349433,235.41892024406184,230.9275667071231,-577.8363528206174,0.2518568728401387,0.378349641306025,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-21,0.742637853138098,0.7304429750369967,1.4593108703935551,1.3751043036348527,917.8,-421.5555168472049,-344.2707298760679,236.2069783898536,247.39943751104443,-591.6701673871123,0.26955702496300327,0.3751043036348527,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-24,0.7441771668575792,0.7401173223579287,1.4623356788305242,1.4040107640272432,918.55,-424.67843778977794,-371.10408729722417,234.98606338297066,238.71523354812462,-609.8193208453488,0.2598826776420713,0.40401076402724323,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-25,0.7523021781086296,0.7524381032296289,1.4783016266887234,1.3061810786788748,916.65,-438.43518610421836,-280.6608857709906,227.05220843672464,226.9276126745607,-507.5884984455513,0.2475618967703711,0.3061810786788748,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-26,0.7667622098578093,0.7733949306901098,1.5067161243185525,1.4180686165942893,906.75,-459.46484572584745,-379.08371809687173,211.4883662114314,205.4741465967429,-584.5578646936146,0.22660506930989022,0.4180686165942893,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-10-27,0.6662271706221311,0.7167270743546708,1.3296220334016997,1.2485299079381516,889.65,-293.24824201582203,-221.10463259717642,296.94099765602107,252.01375830036716,-473.1183908975436,0.28327292564532924,0.24852990793815155,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-11-01,0.684648968735886,0.7167270743546708,1.366387313694987,1.3529415994506973,1023.9,-375.14397049229717,-361.376903677569,322.8879209113263,290.0431485682526,-651.4200522458216,0.28327292564532924,0.35294159945069725,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-11-02,0.6970672389127325,0.7307020511793514,1.3911710606989578,1.2939274723816259,996.35,-389.7432863274065,-292.85463710743295,301.82705650929904,268.31501130745323,-561.1696484148862,0.2692979488206486,0.29392747238162586,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
2016-11-03,0.6970316251979768,0.7200608891197464,1.3910999846727636,1.2834323826163705,978.6,-382.7304450007665,-277.36692962838026,296.48485158125993,273.9484139074161,-551.3153435357964,0.2799391108802536,0.2834323826163705,False,False,500040-CENTURY TEXTILES & INDUSTRIES LTD.
