date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-06-15,0.4924996621469435,0.4820036259127337,1.2148745438983737,1.1473575602710446,1122.55,-241.20741925311927,-165.41622928226116,569.6945042569486,581.4768297316607,-746.8930590139219,0.5179963740872663,0.14735756027104463,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-16,0.4924331141338618,0.481526983771167,1.214710386451671,1.165521115752223,1109.95,-238.31779344203233,-183.72016242917994,563.3738649671201,575.4791243631933,-759.1992867923732,0.518473016228833,0.16552111575222295,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-17,0.4873840941512126,0.4773255365056901,1.2022557061340944,1.1335390606637554,1110.1,-224.5240593794581,-148.24171124283498,569.0549170827388,580.2209219250334,-728.4626331678684,0.5226744634943099,0.13353906066375543,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-20,0.4895884644664368,0.5162328768306418,1.2076933410953383,1.14862139090536,1121.6,-232.9488513725314,-166.69375203945174,572.4775782544444,542.5932053467521,-709.2869573862039,0.4837671231693582,0.14862139090535997,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-21,0.493032694475761,0.49066661601823813,1.2161894024802706,1.18995864331019,1116.55,-241.38627733934618,-212.09832318799272,566.0543449830891,568.6961898848361,-780.7945130728289,0.5093333839817619,0.18995864331019008,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-22,0.4948178320887078,0.4914049938201437,1.220592894319982,1.1827493543709449,1108.75,-244.5823715772799,-202.62334665878507,560.1207286716452,563.9047131019157,-766.5280597607008,0.5085950061798563,0.18274935437094486,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-23,0.4962327523602033,0.497300976163357,1.2240831517792303,1.1933793348513217,1104.75,-247.5558619281046,-213.63582017699764,556.5368668300654,555.3567465835314,-768.992566760529,0.502699023836643,0.19337933485132175,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-24,0.4975199089874857,0.49759584160422543,1.2272582480091012,1.1806913883550305,1101.6,-250.34768600682582,-199.0496334119016,553.5320682593857,553.4484208887852,-752.4980543006868,0.5024041583957746,0.1806913883550305,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-27,0.4933664259927797,0.4936518717701211,1.2170126353790611,1.1857495895999446,1098.75,-238.44263312274347,-204.09236157293913,556.6636394404334,556.3500058925795,-760.4423674655186,0.506348128229879,0.1857495895999446,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-28,0.4931438881371222,0.5165615449873685,1.2164636896707262,1.1744086030150727,1108.0,-239.84176815516457,-193.24473214070053,561.5965719440686,535.6498081539957,-728.8945402946962,0.4834384550126315,0.17440860301507266,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-29,0.4918349903279499,0.5197130046020942,1.2132349633361823,1.173672517195862,1108.5,-236.37095685815802,-192.5159853116129,563.3009132214676,532.3981343985786,-724.9141197101915,0.48028699539790576,0.17367251719586196,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-06-30,0.4783008137194854,0.47941807865871783,1.1798495056435383,1.1154510594818141,1111.45,-199.89373304751075,-128.31808006106235,579.842560591478,578.600776474768,-706.9188565358304,0.5205819213412821,0.11545105948181411,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-05,0.4875144921073753,0.5089103663795493,1.202577365557835,1.1559791284154144,1142.9,-231.52567109604956,-178.2685458659771,585.7196869704808,561.2663422648131,-739.5348881307903,0.49108963362045066,0.1559791284154144,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-07,0.4872537659327925,0.5197130046020942,1.2019342187360726,1.1704492480341302,1121.3,-226.42883946875827,-191.12474182067012,574.9423522595597,538.5458079396717,-729.6705497603418,0.48028699539790576,0.1704492480341302,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-08,0.4747904633690885,0.5156437842122552,1.1711903417727016,1.1390088703604344,1121.9,-192.05844443479396,-155.95405165737134,589.2325791462197,543.3992384922709,-699.3532901496422,0.4843562157877448,0.1390088703604344,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-11,0.4704388984509466,0.47345695931226395,1.1604561101549054,1.0742947815382053,1151.35,-184.74114242685027,-85.53929672401273,609.7101742685026,606.2353298958249,-691.7746266198376,0.526543040687736,0.07429478153820535,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-12,0.4685236768802228,0.4700518142267821,1.155731733447611,1.0749249436657187,1162.0,-180.96027426612386,-87.0627845395652,617.5754874651811,615.7997918684792,-702.8625764080444,0.5299481857732179,0.07492494366571867,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-13,0.4730033745781777,0.4709418448834766,1.166782036860777,1.0951579087200976,1166.75,-194.5929415073117,-111.02548999917371,614.8733127109111,617.2786024822036,-728.3040924813773,0.5290581551165234,0.09515790872009755,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-14,0.4747698454055931,0.482715616368091,1.1711394823692896,1.1158098359828168,1155.7,-197.785899774188,-133.84142744534142,607.0084896647561,597.8255621633972,-731.6669896087386,0.517284383631909,0.1158098359828168,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-15,0.4765703325923019,0.516782269456594,1.1755808378013166,1.1260784472791872,1151.4,-202.16377664443598,-145.16672419725614,602.6769190532236,556.3768949476777,-701.5436191449338,0.483217730543406,0.12607844727918716,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-18,0.4728397197474267,0.4820248693027759,1.1663783409739643,1.1337366348478075,1147.05,-190.84427601418565,-153.40260700217755,604.6791994637141,594.1433736662509,-747.5459806684285,0.5179751306972241,0.1337366348478075,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-19,0.4606859935951458,0.47955269714103255,1.1363981122534974,1.0702511017986613,1156.1,-157.68985757626842,-81.21729878943233,623.500922804652,601.6891268352522,-682.9064256246845,0.5204473028589675,0.07025110179866134,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-20,0.4622442076779977,0.5066533257118804,1.1402418400135297,1.0716845635934618,1186.6,-166.4109673600542,-85.06090316000177,638.1010231692879,585.4051637102827,-670.4660668702845,0.4933466742881196,0.07168456359346176,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-21,0.4542357389172795,0.515094391586303,1.1204869333998089,1.026530318010747,1182.6,-142.48784743861393,-31.37475407950933,645.4208151564252,573.4493725100381,-604.8241265895474,0.484905608413697,0.02653031801074701,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-22,0.4556935645215071,0.4735886856911441,1.1240830276758922,1.014547102391665,1203.45,-149.32771965655252,-17.506710373249234,655.0455797765923,633.5096962049927,-651.0164065782419,0.5264113143088559,0.014547102391665012,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-25,0.4616391504454671,0.4737855433306117,1.1387493138538192,1.0468835877091491,1199.6,-166.44367689904152,-56.241551815895264,645.8176751256176,631.2468622205981,-687.4884140364934,0.5262144566693883,0.04688358770914913,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-26,0.4598914735203802,0.473819658190478,1.1344382282421233,1.0522301728915682,1184.15,-159.19502797291034,-61.8483592295504,639.5695116308418,623.0764517537456,-684.924810983296,0.526180341809522,0.05223017289156817,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-27,0.4587529372272574,0.47345695931226406,1.1316297415240015,1.0528609892831415,1188.65,-156.46169226250436,-62.83321491140623,643.3533211648205,625.8753853134774,-688.7086002248836,0.5265430406877359,0.052860989283141535,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-28,0.4556555805618071,0.4717833759941764,1.1239893306659998,1.0377123297051671,1191.6,-147.74568642160534,-44.93801207667707,648.6408102025506,629.4229291653394,-674.3609412420165,0.5282166240058236,0.037712329705167136,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-07-29,0.4643054316898118,0.4717833759941764,1.1453263685395167,1.068721198045455,1199.7,-174.34804433685827,-82.44482129513221,642.6727736017328,633.7014838197866,-716.1463051149188,0.5282166240058236,0.06872119804545496,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-01,0.4628312589958513,0.473819658190478,1.141689950046567,1.0549348641839023,1177.35,-166.8186626873255,-64.67756234691728,632.4356172212345,619.4984254294407,-684.1759877763579,0.526180341809522,0.054934864183902254,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-02,0.4664249146757679,0.48068617932116525,1.1505546075085324,1.0799773379657922,1181.1,-177.82004692832766,-94.4612338713971,630.2055332764505,613.3615536037717,-707.8227874751688,0.5193138206788348,0.0799773379657922,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-03,0.4749554715669664,0.5163483257805944,1.171597376080629,1.1187336104792591,1172.0,-201.11212476649735,-139.15579148169172,615.3521873235154,566.8397621851433,-705.995553666835,0.4836516742194056,0.11873361047925912,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-04,0.4613274821722435,0.5149942077102206,1.1379805055065615,1.0631151335638336,1150.95,-158.8086628127769,-72.64236297529419,619.9851343938564,558.2174166359216,-630.8597796112158,0.48500579228977936,0.06311513356383358,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-05,0.4587336885830571,0.4715080950297252,1.1315822598917469,1.0287987065494986,1184.95,-155.91839885872537,-34.12502732582834,641.3735157135065,626.2364827945272,-660.3615101203555,0.5284919049702748,0.028798706549498565,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-08,0.4616196588414119,0.4735886856911441,1.138701232899848,1.033673594244822,1191.65,-165.283324185104,-40.127138581842246,641.5609335416316,627.2980426961482,-667.4251812779904,0.5264113143088559,0.03367359424482208,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-09,0.4712093785018533,0.48111440571298375,1.1623566933885012,1.102243818143274,1184.2,-192.26279631066313,-121.0771294452652,626.1938539781054,614.4643207546846,-735.5414501999498,0.5188855942870163,0.1022438181432741,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-10,0.4654519136617139,0.47830599210848457,1.148154455276938,1.0707114396894406,1160.1,-171.8739835667759,-82.03234118372006,620.1292349610457,605.217218554947,-687.249559738667,0.5216940078915154,0.0707114396894406,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-11,0.4592539695874989,0.4811516563274073,1.1328656641182897,1.0631293829860646,1174.45,-156.04407922372525,-74.14230384798361,635.0791754179619,609.3614372262765,-683.5037410742601,0.5188483436725927,0.06312938298606463,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-12,0.4333848654219685,0.47193386397176945,1.069052998771158,0.9383955993802118,1190.3,-82.1937844373092,73.32771805773382,674.4419946882308,628.5571217144028,-555.229403656669,0.5280661360282306,-0.061604400619788224,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-16,0.431384154040404,0.46910475953909997,1.0641177398989898,0.9028546138643407,1261.35,-80.87491122159076,122.53433280221384,717.2235973011364,669.6447115553563,-547.1103787531424,0.5308952404609,-0.09714538613565926,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-17,0.4300605774526001,0.4712950120745605,1.0608528046573835,0.90859648057059,1267.2,-77.11267406183629,115.82653982094848,722.2272362520652,669.974960699117,-554.1484208781685,0.5287049879254395,-0.09140351942941005,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-18,0.4193226709622981,0.4732601016727965,1.0343650519694705,0.8342773033361963,1271.1,-43.68141755839383,210.65011972936077,738.0989529398229,669.5390847637084,-458.8889650343476,0.5267398983272036,-0.16572269666380368,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-19,0.4203060126095648,0.5041562430455849,1.036790711979087,0.8455787880613652,1303.65,-47.96221167153658,201.31121294380114,755.7180666615409,646.4067137536233,-445.09550080982217,0.49584375695441507,-0.15442121193863478,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-22,0.4160672831754005,0.47007011752739825,1.026334817521026,0.8445359104591215,1300.6,-34.25106366784644,202.19659485686657,759.4628915020741,689.2268051438658,-487.03021028699925,0.5299298824726018,-0.15546408954087854,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-23,0.405391375282732,0.46974076286456334,0.994400978901702,0.7641261534927204,1313.85,7.356273869998859,309.9028532335893,781.2265415847825,696.6810987103934,-386.77824547680405,0.5302592371354367,-0.2358738465072796,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-24,0.4086797248803828,0.4684890782720264,1.002467105263158,0.764712183784328,1348.45,-3.3267680921053397,317.27385577602286,797.3658249850479,716.715902404086,-399.44204662806317,0.5315109217279737,-0.23528781621567196,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-25,0.4106291079812206,0.46710440382359586,1.00724882629108,0.791209609582701,1337.6,-9.696030046948408,279.27802622217905,788.3425051643193,712.8011494455582,-433.5231232233791,0.5328955961764041,-0.20879039041729897,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-26,0.4189049388865473,0.4700675492044984,1.0275489482355646,0.8145005978039075,1331.25,-36.67453733859543,246.94607917354824,773.5828001072839,705.4725751215116,-458.5264959479633,0.5299324507955017,-0.1854994021960925,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-29,0.4155138339920948,0.47302526650152316,1.0192307692307694,0.806083834753057,1304.95,-25.095192307692514,253.05089983899825,762.725222332016,687.6756784788374,-434.6247786398392,0.5269747334984769,-0.193916165246943,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-30,0.4124882097717411,0.4693461477920217,1.0118090926240333,0.7626073699005751,1315.6,-15.536042256178234,312.3137441588034,772.9305112242973,698.1282079648162,-385.8144638060128,0.5306538522079782,-0.2373926300994249,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-08-31,0.4139719803104884,0.4715080950297252,1.0154486936766378,0.775205542862567,1325.25,-20.473381294964156,297.90885432138293,776.6336330935253,700.3838970618567,-402.4750427404738,0.5284919049702748,-0.22479445713743296,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-01,0.4157350368849342,0.4716330500505747,1.019773366795954,0.7704021768340734,1320.5,-26.110730854057465,303.18392549060604,771.5218837934444,697.708557408216,-394.52463191761,0.5283669499494252,-0.22959782316592658,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-02,0.4109995864817112,0.46686956865232254,1.0081575880605993,0.8113127053554443,1314.9,-10.726412540881938,248.10492372812632,774.476643735198,701.0132041790612,-452.90828045093485,0.5331304313476775,-0.1886872946445557,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-06,0.4135335501929041,0.4686643965825902,1.0143732506241017,0.8212330816094049,1330.05,-19.117141992586312,237.76893980541104,780.0297015659279,706.7029193253259,-468.9339795199148,0.5313356034174098,-0.1787669183905951,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-07,0.4107216649761448,0.46730597669727675,1.007475863105301,0.7865894852093143,1321.9,-9.882343438897351,282.1073595018074,778.9670310680342,704.1682294038699,-422.06086990206245,0.5326940233027233,-0.21341051479068573,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-08,0.4134553568052036,0.4686643965825902,1.0141814468857542,0.8170808382077812,1330.95,-18.874796732594632,243.4562583873535,780.6615928601143,707.1811213684016,-463.7248629810481,0.5313356034174098,-0.1829191617922188,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-09,0.4193226709622981,0.4686643965825902,1.0285736202201512,0.8196815066696028,1322.15,-37.778611974072874,238.40809595678456,767.7425305871976,702.5053680583285,-464.0972721015439,0.5313356034174098,-0.18031849333039718,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-12,0.4173697270471463,0.4714547919758288,1.0237831647260929,0.8232246790450879,1303.65,-31.00492269517099,230.45314716287112,759.5459553349878,689.0379604407109,-458.58481327783977,0.5285452080241713,-0.1767753209549121,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-14,0.4109223483424791,0.4747399600085121,1.0079681274900398,0.7913035666175774,1309.75,-10.436254980079639,273.3401536226281,771.544454258438,687.9593373788513,-414.61918375622315,0.525260039991488,-0.2086964333824226,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-15,0.4081152711934002,0.4686643965825902,1.001082533875845,0.7902676201756589,1330.3,-1.4400948150364457,279.00698488032094,787.3842547314197,706.8357532261803,-427.8287683458593,0.5313356034174098,-0.20973237982434112,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-16,0.4076739503318666,0.4686643965825902,0.9994033857856662,0.7647409251746824,1339.45,0.799134909389295,315.11776777477166,793.3911272279813,711.6974739974496,-396.57970622267794,0.5313356034174098,-0.2352590748253176,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-19,0.4079173196030147,0.4693461477920217,0.995746586075666,0.7621402449351575,1340.9,5.703402731139477,318.9461455664473,793.9236661443176,711.5537504256781,-392.60760485923083,0.5306538522079782,-0.23785975506484247,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-20,0.411370734093389,0.4731890969389845,1.004176543627949,0.7954001145834706,1340.1,-5.596986115814616,274.1843064466909,788.8220792414494,705.9792911920669,-431.7949847453759,0.5268109030610155,-0.2045998854165294,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-21,0.4114326572084446,0.4951020965425316,1.0043277010499378,0.8050873747957921,1328.85,-5.750865540209816,259.0096420026116,782.1177134685583,670.9335790094568,-411.9239370068452,0.5048979034574683,-0.19491262520420793,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-22,0.4098440545808967,0.4733529982492294,1.0004498425551058,0.7842246736584269,1328.65,-0.5976833108413757,286.68988734373124,784.1106968810917,699.7295388761614,-413.0396515324302,0.5266470017507706,-0.21577532634157315,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-23,0.4096597721822541,0.46884265465733616,1.0219949040767384,0.7908175800993043,1333.8,-29.336803057553652,279.00751166354803,787.3957958633094,708.457667218045,-429.450155554497,0.5311573453426639,-0.20918241990069575,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-26,0.4128308726352754,0.4724447195703904,1.0431220027942454,0.7997772021432055,1334.4,-57.54200052864098,267.1773014601067,783.5184835554885,703.9697662052711,-436.79246474516435,0.5275552804296095,-0.20022279785679453,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-27,0.4158299102388559,0.4686643965825902,1.0567472995588012,0.8484875990046663,1324.15,-75.1419367107867,200.62514577797106,773.528824357219,703.5680392651633,-502.94289348719224,0.5313356034174098,-0.1515124009953337,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-28,0.4205970608601985,0.47713605474859727,1.068862045087328,0.824187578477853,1314.6,-90.52604447180147,231.12300933301458,761.683103793183,687.356942427494,-456.2339330944794,0.5228639452514028,-0.17581242152214704,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-29,0.4238582616112273,0.46884265465733616,1.0771497247421882,0.8365641675086075,1299.7,-100.27149724742208,212.41755148906282,748.8114173838879,690.3452017418603,-477.92765025279743,0.5311573453426639,-0.16343583249139249,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-09-30,0.4208399091573963,0.4749900302445563,1.0694791947342084,0.8047540167964513,1289.7,-89.6073174487085,251.8087445376168,746.942769159706,677.1053579935957,-425.2966134559789,0.5250099697554437,-0.1952459832035487,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-03,0.4206779791450228,0.4743162255102199,1.0690676824810497,0.7895879223968416,1298.95,-89.71546615875945,273.31476820262264,752.5103389895727,682.8369388734999,-409.52217067087724,0.5256837744897801,-0.2104120776031584,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-04,0.4259389122642979,0.4725109158132522,1.082437275985663,0.7978396876376759,1299.45,-107.12311827957001,262.6972178992221,745.9636804581581,685.4456904464695,-422.7484725472474,0.5274890841867478,-0.20216031236232412,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-05,0.4303822383183088,0.4789217529893982,1.093729087115695,0.8586005576775229,1283.4,-120.29191040428304,181.47204427666725,731.0474353422826,668.7518222134064,-487.27977793673915,0.5210782470106018,-0.14139944232247714,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-06,0.4391821322407005,0.4725331279507813,1.116092231059693,0.8845010019587796,1270.15,-147.45454728046911,146.7010523620561,712.3228147344743,669.9620475333152,-523.2609951712591,0.5274668720492187,-0.11549899804122044,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-13,0.4426315789473684,0.4771206403765884,1.1248582995951415,0.9136418496549852,1244.7,-155.41112550607272,107.48998973443986,693.7564736842106,650.8279389232604,-543.3379491888205,0.5228793596234116,-0.08635815034501482,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-14,0.4473770357639741,0.49532541665496554,1.1369179147229724,0.9388939898871786,1235.0,-169.093624682871,75.46592248933439,682.489360831492,623.2731104311175,-547.8071879417831,0.5046745833450345,-0.06110601011282135,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-17,0.4257730352831217,0.4686643965825902,1.0820157333125633,0.8600327739251776,1221.9,-100.21502453462108,171.0259535408254,701.6479281875536,649.2389738157331,-478.21302027490765,0.5313356034174098,-0.13996722607482237,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-18,0.4313330966189292,0.4725109158132522,1.0961455004537026,0.8353643092841478,1283.9,-123.44120803250871,211.37576331008268,730.1114372509568,677.2432351873655,-465.8674718772828,0.5274890841867478,-0.16463569071585216,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-19,0.4348500517063082,0.4702300723015281,1.1050831278339035,0.8622250490258483,1267.35,-133.17710206029756,174.60908411709124,716.2427869700102,671.4039178686584,-496.7948337515671,0.529769927698472,-0.1377749509741517,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-20,0.4303652968036529,0.4686643965825902,1.093686033695481,0.8312909956181134,1257.1,-117.77271295858918,212.0840894084697,716.0877853881279,667.9419870560258,-455.8578976475561,0.5313356034174098,-0.16870900438188663,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-21,0.4322539833155418,0.47345695931226395,1.0984857470446368,0.8628857513447437,1270.2,-125.0965958960976,174.16251864190667,721.1509903925988,668.8149702815624,-494.65245163965574,0.526543040687736,-0.13711424865525634,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-24,0.427872573575454,0.4732601016727965,1.0873512836568566,0.8749763213259341,1264.65,-110.46880087664363,158.11119523515754,723.5409498278021,666.141612419498,-508.0304171843404,0.5267398983272036,-0.12502367867406594,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-25,0.4282077393075356,0.46884265465733616,1.0882030393232025,0.8809029138323732,1277.6,-112.68820303932353,152.15843728776008,730.5217922606925,678.6066244097873,-526.4481871220272,0.5311573453426639,-0.11909708616762682,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-26,0.4273039943719221,0.4749900302445563,1.085906355037911,0.8772644307343826,1276.6,-109.66805284139741,156.68422772448707,731.1037207848042,670.2277273897994,-513.5434996653123,0.5250099697554437,-0.12273556926561735,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-10-27,0.4250777604976671,0.4735886856911441,1.080248833592535,0.8674234183012532,1279.3,-102.6623328149301,169.6052209672066,735.4980209953344,673.4379943953194,-503.8327734281128,0.5264113143088559,-0.13257658169874675,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-11-01,0.4306365211911138,0.4774231354681572,1.0943752954151569,0.8832340318218725,1286.0,-121.36662990389163,150.1610350770718,732.2014337482277,672.0338477879499,-521.8728127108781,0.5225768645318428,-0.11676596817812745,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-11-02,0.4337803523250277,0.5149942077102206,1.1023647040152356,0.8860948604798857,1269.4,-129.94175527694006,144.591184106833,718.7592207586099,615.6663527326459,-471.0751686258129,0.48500579228977936,-0.11390513952011427,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-11-03,0.4364122624940125,0.4716330500505747,1.1090531694076322,0.8768764127305197,1260.2,-137.42880408749807,155.1603446769991,710.2332668050454,665.8480303262658,-510.68768564926665,0.5283669499494252,-0.12312358726948025,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2016-11-04,0.4318783330041477,0.4702866493980554,1.138297452103496,0.8630528087867217,1252.6,-173.2313885048393,171.5400517137523,711.6292000790046,663.5189429639958,-491.97889125024346,0.5297133506019446,-0.13694719121327825,False,True,532488-DIVI&#39;S LABORATORIES LTD.
