date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-01-18,0.8894289185905225,0.8896453116818387,1.2369380315917375,1.504036529747503,165.55,-39.225091130012146,-83.44324749969911,18.305042527338998,18.26921865107161,-101.71246615077072,0.11035468831816131,0.5040365297475029,False,False,500201-INDIA GLYCOLS LTD.
2017-01-19,0.920754716981132,0.9120343059610823,1.280503144654088,1.535852776331876,164.6,-46.17081761006287,-88.20136698422678,13.043773584905665,14.47915323880585,-102.68052022303263,0.08796569403891774,0.5358527763318759,False,False,500201-INDIA GLYCOLS LTD.
2017-01-20,0.918444165621079,0.9200025973401015,1.2772898368883312,1.5084121730305653,159.0,-44.08908406524466,-80.83753551185987,12.967377666248439,12.71958702292386,-93.55712253478373,0.07999740265989852,0.5084121730305653,False,False,500201-INDIA GLYCOLS LTD.
2017-01-23,0.9138576779026218,0.9111134262381533,1.2709113607990012,1.5060403561209794,159.4,-43.18327091136081,-80.66283276568413,13.731086142322084,14.168519857638358,-94.83135262332249,0.08888657376184672,0.5060403561209794,False,False,500201-INDIA GLYCOLS LTD.
2017-01-24,0.8943188759926696,0.901575853929782,1.243738546120953,1.442695259037475,160.2,-39.04691508857667,-70.91978049780352,16.930116065974346,15.767548200448914,-86.68732869825243,0.09842414607021799,0.4426952590374751,False,False,500201-INDIA GLYCOLS LTD.
2017-01-25,0.9121495327102804,0.9174120776258832,1.2685358255451713,1.4569364988695135,163.7,-43.95931464174453,-74.80050486493934,14.38112149532708,13.519642892642935,-88.32014775758228,0.08258792237411683,0.4569364988695135,False,False,500201-INDIA GLYCOLS LTD.
2017-01-27,0.888888888888889,0.9037312980037984,1.23618700667881,1.5245393597890362,160.5,-37.908014571949025,-84.18856724614031,17.833333333333314,15.451126670390352,-99.63969391653066,0.09626870199620163,0.5245393597890362,False,False,500201-INDIA GLYCOLS LTD.
2017-01-30,0.9121495327102804,0.9250351336178358,1.2685358255451713,1.5465004655151948,164.7,-44.2278504672897,-90.00862667035258,14.46897196261682,12.346713493142431,-102.35534016349501,0.07496486638216415,0.5465004655151948,False,False,500201-INDIA GLYCOLS LTD.
2017-01-31,0.902867715078631,0.9072769972729245,1.255627505396238,1.488473325348187,160.5,-41.02821461609619,-78.399968718384,15.58973172987973,14.882041937695618,-93.28201065607962,0.09272300272707545,0.488473325348187,False,False,500201-INDIA GLYCOLS LTD.
2017-02-01,0.8639716730598997,0.8701475120164973,1.2015343759221009,1.4408297942747372,162.15,-32.67879905576865,-71.48055114164865,22.05699321333725,21.055580926524954,-92.5361320681736,0.12985248798350268,0.44082979427473723,False,False,500201-INDIA GLYCOLS LTD.
2017-02-02,0.8678126852400713,0.8600868520649705,1.206876111440427,1.4538858535078574,169.45,-35.055157083580355,-76.91095787690642,22.39914048606991,23.708282917590736,-100.61924079449716,0.1399131479350295,0.4538858535078574,False,False,500201-INDIA GLYCOLS LTD.
2017-02-03,0.8716880023816613,0.8794699905871562,1.2122655552247694,1.4490057613078196,168.7,-35.80919916641861,-75.74727193262916,21.646233998213745,20.333412587946754,-96.08068452057591,0.12053000941284375,0.44900576130781955,False,False,500201-INDIA GLYCOLS LTD.
2017-02-06,0.8524017467248909,0.8533823325404816,1.185443959243086,1.4869275854142963,167.95,-31.145312954876317,-81.77948797033105,24.789126637554574,24.624437249826116,-106.40392522015716,0.14661766745951843,0.48692758541429626,False,False,500201-INDIA GLYCOLS LTD.
2017-02-07,0.851905731742799,0.8442631798069258,1.1847541460576083,1.458164979095685,171.75,-31.731524585394226,-78.6898351596839,25.435190573174253,26.747798868160487,-105.43763402784438,0.15573682019307422,0.458164979095685,False,False,500201-INDIA GLYCOLS LTD.
2017-02-08,0.8621908127208481,0.8661744541755253,1.199057714958775,1.4787965439195645,171.85,-34.20806831566546,-82.28118607257716,23.68250883392227,22.99792004993597,-105.27910612251313,0.1338255458244747,0.4787965439195645,False,False,500201-INDIA GLYCOLS LTD.
2017-02-09,0.8649926144756278,0.8690494635688679,1.202954209748892,1.5381202978481983,169.8,-34.46162481536186,-91.37282657462407,22.924254062038386,22.23540108600622,-113.60822766063029,0.13095053643113208,0.5381202978481983,False,False,500201-INDIA GLYCOLS LTD.
2017-02-10,0.8680699673880818,0.8794699905871562,1.2072339163949006,1.5431438613926645,169.25,-35.074340349836945,-91.92709854070847,22.32915801956716,20.399704093123802,-112.32680263383227,0.12053000941284375,0.5431438613926645,False,False,500201-INDIA GLYCOLS LTD.
2017-02-13,0.8568920105355575,0.8634694498610582,1.1916886157448054,1.5132414034452601,168.65,-32.32828504536144,-86.55816269104312,24.13516242317823,23.02587728093252,-109.58403997197564,0.13653055013894178,0.5132414034452601,False,False,500201-INDIA GLYCOLS LTD.
2017-02-14,0.9051004636785164,0.9126884105379375,1.2587326120556417,1.566112142156119,170.85,-44.204466769706386,-96.72025948737294,16.213585780525477,14.917185059593379,-111.63744454696632,0.08731158946206252,0.566112142156119,False,False,500201-INDIA GLYCOLS LTD.
2017-02-15,0.8995391705069125,0.900315244285357,1.2509984639016898,1.5697959099261172,161.75,-40.599001536098314,-92.16448843054945,16.24953917050692,16.124009236843506,-108.28849766739296,0.09968475571464297,0.5697959099261172,False,False,500201-INDIA GLYCOLS LTD.
2017-02-16,0.8861985472154965,0.8762473153928223,1.2324455205811138,1.5193830283315806,162.75,-37.83050847457628,-84.52958786096474,18.52118644067795,20.140749419818178,-104.67033728078292,0.1237526846071777,0.5193830283315806,False,False,500201-INDIA GLYCOLS LTD.
2017-02-21,0.8853946174780769,0.8857866718564408,1.231327487148473,1.5990053140717766,165.2,-38.21530087692773,-98.95567788465746,18.932809192621704,18.86804180931597,-117.82371969397343,0.11421332814355922,0.5990053140717766,False,False,500201-INDIA GLYCOLS LTD.
2017-02-22,0.8956867543591314,0.8998173811510138,1.2456408687672071,1.6340687048873705,165.35,-40.616717650657705,-104.84326035312674,17.248195166717636,16.56519602667987,-121.40845637980661,0.10018261884898616,0.6340687048873705,False,False,500201-INDIA GLYCOLS LTD.
2017-02-23,0.9138576779026218,0.9072769972729245,1.2709113607990012,1.6192419439793229,163.45,-44.28046192259674,-101.2150957434203,14.07996254681646,15.155574795740478,-116.37067053916078,0.09272300272707545,0.6192419439793229,False,False,500201-INDIA GLYCOLS LTD.
2017-02-27,0.8896991795806746,0.8877389646642907,1.2373138863567303,1.555192097135988,160.2,-38.0176845943482,-88.94177396118528,17.670191431175937,17.984217860780632,-106.92599182196591,0.1122610353357093,0.555192097135988,False,False,500201-INDIA GLYCOLS LTD.
2017-02-28,0.8894289185905225,0.8960567897548983,1.2369380315917375,1.5749450496100648,164.55,-38.98815309842041,-94.60720791333614,18.19447144592951,17.103855245831483,-111.71106315916762,0.10394321024510167,0.5749450496100648,False,False,500201-INDIA GLYCOLS LTD.
2017-03-01,0.9081885856079406,0.9277055370582534,1.2630272952853598,1.6263164680264142,164.6,-43.29429280397022,-103.09169063714776,15.112158808932975,11.899668600211498,-114.99135923735926,0.07229446294174657,0.6263164680264142,False,False,500201-INDIA GLYCOLS LTD.
2017-03-02,0.911297852474323,0.9026043658269476,1.2673513849984437,1.6598393270362048,161.2,-43.09704326174912,-106.36609951823624,14.298786181139121,15.700176228696051,-122.06627574693229,0.09739563417305241,0.6598393270362048,False,False,500201-INDIA GLYCOLS LTD.
2017-03-03,0.911297852474323,0.9054157534893804,1.2673513849984437,1.6752030277381094,160.65,-42.94999999999999,-108.47136640612726,14.25,15.194959201931027,-123.66632560805829,0.09458424651061959,0.6752030277381094,False,False,500201-INDIA GLYCOLS LTD.
2017-03-06,0.8948655256723717,0.8976933066101556,1.2444987775061125,1.6130593368218435,160.65,-39.278728606356964,-98.48798246042915,16.889853300733506,16.435570293078513,-114.92355275350766,0.10230669338984444,0.6130593368218435,False,False,500201-INDIA GLYCOLS LTD.
2017-03-07,0.915,0.9213950025159179,1.3434374999999998,1.643760511770098,163.6,-56.18637499999997,-105.319219725588,13.906000000000006,12.859777588395843,-118.17899731398384,0.07860499748408212,0.643760511770098,False,False,500201-INDIA GLYCOLS LTD.
2017-03-08,0.9257034460954788,0.9181842479576657,1.412266835282959,1.6926887635609587,160.0,-65.96269364527345,-110.83020216975336,11.88744862472339,13.090520326773486,-123.92072249652685,0.08181575204233427,0.6926887635609587,False,False,500201-INDIA GLYCOLS LTD.
2017-03-09,0.930409914204004,0.9168033151267772,1.419447092469018,1.711370258491178,158.15,-66.33555767397519,-112.5032063803798,11.005672068636784,13.157555712700201,-125.66076209308,0.08319668487322285,0.7113702584911781,False,False,500201-INDIA GLYCOLS LTD.
2017-03-10,0.9289340101522844,0.9190205583606461,1.4171954314720812,1.7049111257346914,157.35,-65.64570114213197,-110.91776563435369,11.182233502538054,12.742115141952326,-123.65988077630601,0.08097944163935389,0.7049111257346914,False,False,500201-INDIA GLYCOLS LTD.
2017-03-14,0.944516129032258,0.9194886835192371,1.4409677419354838,1.7716128676144103,157.6,-69.49651612903224,-121.60618793603103,8.744258064516146,12.68858347736824,-134.29477141339927,0.08051131648076293,0.7716128676144103,False,False,500201-INDIA GLYCOLS LTD.
2017-03-15,0.93816084588273,0.9274599251419102,1.431272028196091,1.7667754262788464,155.0,-66.8471643703941,-118.8501910732212,9.585068888176863,11.243711603003902,-130.0939026762251,0.07254007485808978,0.7667754262788464,False,False,500201-INDIA GLYCOLS LTD.
2017-03-16,0.9574885546108568,0.9355443048285285,1.460758665794637,1.7621225360812245,156.05,-71.9013897972531,-118.92922175547511,6.6339110529758045,10.058311231508128,-128.98753298698324,0.06445569517147154,0.7621225360812245,False,False,500201-INDIA GLYCOLS LTD.
2017-03-17,0.9773030707610146,0.9838071398627314,1.490987983978638,1.7803061265046667,152.9,-75.07206275033374,-119.30880674256352,3.4703604806408634,2.4758883149883673,-121.78469505755189,0.016192860137268617,0.7803061265046667,False,False,500201-INDIA GLYCOLS LTD.
2017-03-20,0.978282659538924,0.9659774680944786,1.492482459071166,1.7830229115621217,149.8,-73.77387236886068,-117.29683215200583,3.25325760106918,5.096575279447109,-122.39340743145294,0.0340225319055214,0.7830229115621217,False,False,500201-INDIA GLYCOLS LTD.
