date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-06-01,0.999603772089706,0.9919382675207375,1.0620492907520405,1.1284567438291577,601.75,-37.33816071004037,-77.29884559919572,0.23843014501937887,4.851147519396136,-82.14999311859185,0.008061732479262451,0.12845674382915773,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-02,1.012208657047725,0.9888700998310689,1.078404946884414,1.1233333068486762,618.35,-48.481698905977396,-76.26315028987892,-7.549223085460653,6.882173769458518,-83.14532405933744,0.011129900168931117,0.12333330684867616,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-05,0.9901512214036448,0.9858093017953049,1.0549050019387358,1.1233832021250019,630.95,-34.642310973245344,-77.84863138076992,6.214086855370397,8.953621032252386,-86.8022524130223,0.014190698204695096,0.12338320212500187,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-06,0.9800429843414185,0.977853114611705,1.0441357077064783,1.1057259792573237,630.7,-27.836390850475937,-66.68137511759414,12.586889775867348,13.968040614397637,-80.64941573199178,0.022146885388295012,0.10572597925732374,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-07,0.9809465273509528,0.9696544036047946,1.1280731407498463,1.0862995988614386,644.75,-82.57515749846345,-55.641666365912556,12.28472649047319,19.565323275808737,-75.2069896417213,0.0303455963952054,0.08629959886143856,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-08,0.985945945945946,0.9785072213963388,1.134131274131274,1.1330375418683631,651.4,-87.37311196911185,-86.66065477305176,9.154810810810773,14.000395982424834,-100.6610507554766,0.021492778603661167,0.13303754186836314,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-09,0.991150442477876,0.981979250002936,1.1406613879832324,1.091699078817788,650.8,-91.54243129948759,-59.67776049461645,5.759292035398289,11.727904098089311,-71.40566459270576,0.018020749997064045,0.09169907881778805,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-12,0.9923058988109116,0.9858415561733722,1.1419911401259035,1.0907416215571915,647.5,-91.93926323152255,-58.75519995828142,4.9819305199347355,9.167592377741471,-67.9227923360229,0.014158443826627787,0.09074162155719145,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-13,0.9712460063897764,0.9702108058726682,1.1177544500228207,1.1300082274188223,644.1,-75.84564125969882,-83.73829928046348,18.520447284344982,19.187219937414397,-102.92551921787788,0.02978919412733183,0.13000822741882234,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-14,0.994160242933894,0.9788572536398625,1.1441252043914971,1.0926527453392765,643.35,-92.72295024526966,-59.60814371402353,3.75700770847925,13.602185870794415,-73.21032958481794,0.021142746360137465,0.09265274533927648,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-15,0.98930729893073,0.9794630427954297,1.1696885169688518,1.123383202125002,657.3,-111.53626220362628,-81.09977875676384,7.028312412831156,13.498941970564033,-94.59872072732787,0.020536957204570272,0.12338320212500209,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-16,0.9923058988109116,0.9785072213963388,1.1732338540452318,1.1259836801349317,642.15,-111.24211937514565,-80.90042019864632,4.940767078573117,13.801587780341038,-94.70200797898735,0.021492778603661167,0.12598368013493166,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-19,0.9908427751047648,0.9862414751639118,1.1715039577836412,1.110929521525161,645.3,-110.67150395778367,-71.58282024018627,5.909157224895239,8.878376076727704,-80.46119631691397,0.013758524836088193,0.11092952152516089,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-20,0.9968769519050592,0.9957717977822037,1.1786383510306058,1.1447305612963592,643.35,-114.92698313554024,-93.11240661001273,2.00921299188019,2.7202138968192457,-95.83262050683197,0.004228202217796295,0.1447305612963592,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-21,0.9999216853316624,0.9706722251838519,1.182238233221082,1.1431735904418465,644.3,-117.41609366434307,-92.24674432168172,0.050458140809951146,18.89588531404422,-111.14262963572594,0.029327774816148122,0.14317359044184652,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-22,0.9940828402366862,0.9841209541939173,1.1753347866708188,1.1385403169647514,640.4,-112.28439738399231,-88.72121898422677,3.78934911242618,10.168940934215357,-98.89015991844212,0.01587904580608268,0.13854031696475144,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-23,0.9964879419339732,0.9863059326354447,1.178178412549754,1.1639149707055174,638.45,-113.75800749239045,-104.65151304693757,2.242273472254851,8.742977308900322,-113.39449035583789,0.013694067364555251,0.16391497070551742,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-27,1.0132362155388472,0.9940382292941239,1.1823308270676691,1.1546716364528997,642.2,-117.09285714285716,-99.3301249300522,-8.500297619047728,3.8286491473136266,-103.15877407736582,0.005961770705876113,0.15467163645289972,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-28,1.0083481487207235,0.9872798455777898,1.16688567674113,1.1212239617632949,640.65,-106.91530880420487,-77.66213110365481,-5.348241477931538,8.14916693058899,-85.8112980342438,0.012720154422210195,0.12122396176329486,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-29,1.0073591414334992,0.9782558902201834,1.1572249904177845,1.1509237636415175,638.4,-100.37243388271361,-96.3497307087448,-4.698075891145891,13.881439683434905,-110.2311703921797,0.021744109779816556,0.1509237636415175,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-06-30,1.0065444030134694,1.0185738532136783,1.148771021992238,1.114683362581007,646.85,-96.23253557567921,-74.18293308552438,-4.233247089262704,-12.014496951267802,-62.16843613425658,-0.018573853213678326,0.11468336258100709,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-05,0.9723590384474012,0.9994188799347926,1.10975520105859,1.1091099032129752,652.25,-71.5878298904654,-71.16693437066306,18.02881717268258,0.3790355625314987,-71.54596993319456,0.0005811200652073856,0.1091099032129752,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-06,0.8508479193625281,0.896423161828803,1.0281277668051487,1.0312325512365537,657.05,-18.481349179322933,-20.52134778997754,98.0003745828509,68.05516152038501,-88.57650931036255,0.103576838171197,0.031232551236553663,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-07,0.8506161911894873,0.9212637862896743,1.0278477565193709,1.0299018203887491,680.15,-18.940651596650127,-20.337723137407693,101.60339756247026,53.55243575507802,-73.89015889248572,0.07873621371032569,0.029901820388749112,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-10,0.8539302802460697,0.9458161138185286,1.0318523581681476,1.0215464139226182,734.15,-23.384408749145564,-15.818299781290193,107.23708475734793,39.77910004012722,-55.59739982141741,0.05418388618147141,0.021546413922618246,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-11,0.8558607933136946,0.9134126808904759,1.0341851065287386,1.0061772241443314,734.35,-25.103832979379263,-4.536244550389824,105.84862643008842,63.585397788079035,-68.12164233846886,0.08658731910952411,0.006177224144331417,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-12,0.850210970464135,0.8925308157742717,1.027358105349122,1.0264872122217044,731.5,-20.012454062882853,-19.375395740176714,109.5706751054853,78.61370826112022,-97.98910400129694,0.10746918422572826,0.02648721222170436,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-13,0.8549236980770547,0.929326419995261,1.0330527612399918,1.0132947003030126,729.85,-24.12355779100801,-9.703137016153732,105.88393895846161,51.5811123664588,-61.28424938261253,0.070673580004739,0.013294700303012608,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-14,0.8507899754835194,0.8992213511537391,1.0280577499318986,1.037723330074925,734.7,-20.614028874965925,-27.71533060604736,109.62460501225826,74.04207330734789,-101.75740391339525,0.10077864884626087,0.0377233300749249,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-17,0.8275702172760997,0.8357451434184234,0.9867514573396926,1.0230556748946247,730.65,9.680047694753625,-16.84562886175752,125.98582074721776,120.01281096132891,-136.85843982308643,0.16425485658157657,0.023055674894624678,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-18,0.8386815252416756,0.8316157107027788,0.967843716433942,0.9867006135108192,734.2,23.609143394199805,9.764409560356512,118.44002416756177,123.62774520201981,-113.8633356416633,0.16838428929722116,-0.013299386489180831,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-19,0.8634944856766318,0.8858541707753306,0.9529028230561144,0.9836775516305751,754.8,35.548949157244806,12.320184029241886,103.03436221127834,86.15727189878044,-73.83708786953855,0.11414582922466943,-0.01632244836942487,False,True,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-20,0.9061726597758044,0.9545084217720172,0.99461348085602,1.0666035775369147,744.8,4.011879458436283,-49.60634454949411,69.88260299898081,33.88212746420152,-83.48847201369563,0.045491578227982776,0.0666035775369147,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-21,0.922079845937338,0.9597206858241011,1.012073179764462,1.0372975656030365,720.85,-8.702951633212365,-26.885950164948895,56.16874305606984,29.03534362369669,-55.921293788645585,0.04027931417589892,0.03729756560303654,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-24,0.9171209665537056,0.9531708779445196,1.0066303226757036,1.0482970232337625,686.9,-4.554368645940826,-33.17522525927143,56.92960807425959,32.16692393990945,-65.34214919918088,0.0468291220554804,0.048297023233762504,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-25,0.9411809178196114,0.9789255956307619,1.0330384818930975,1.0381796018692853,675.05,-22.30262720193548,-25.77314024186103,39.70582142587125,14.22627666945425,-39.99941691131528,0.02107440436923813,0.03817960186928526,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-26,0.924888558692422,0.9651887098933196,1.032095096582467,1.0869446627893309,678.7,-21.78294205052032,-59.009342635118855,50.97813521545322,23.626422595403938,-82.6357652305228,0.03481129010668038,0.08694466278933088,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-27,0.9264027385027536,0.9594854644974969,1.0447239172495908,1.125985304904317,661.35,-29.57816267301689,-83.32038139846998,48.67354889120395,26.79428805458042,-110.1146694530504,0.04051453550250306,0.12598530490431692,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-28,0.9313234083938056,0.9612749640505536,1.0671055584648763,1.1420125541424526,673.0,-45.162040846861714,-95.57444893787056,46.21934615096882,26.061949193977398,-121.63639813184795,0.03872503594944643,0.14201255414245262,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-07-31,0.9310447984443948,0.965756151600268,1.066786328621644,1.1365131397323436,671.9,-44.873734200882495,-91.72317858616168,46.33099992521113,23.008441739779983,-114.73162032594166,0.034243848399732046,0.13651313973234358,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-01,0.9284062942799612,0.9706087957170748,1.0637631441569095,1.1476209095960144,668.35,-42.61609739727044,-98.66243492849617,47.84965321798791,19.643611382493077,-118.30604631098925,0.029391204282925187,0.14762090959601437,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-02,0.9132188967136152,0.9546420775118623,1.046361502347418,1.1607364208372906,668.55,-30.994982394366275,-107.46033415077056,58.017506602112576,30.324039079444447,-137.784373230215,0.04535792248813775,0.16073642083729056,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-03,0.9110802107728336,0.9389253865422088,1.0592066744730677,1.160195957622814,670.45,-39.6951149004683,-107.40337978821572,59.61627268735367,40.947474592776075,-148.3508543809918,0.061074613457791194,0.16019595762281402,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-04,0.9246137849079026,0.9389490444894445,1.0749405822935234,1.1597412817219175,681.6,-51.079500891265525,-108.87965762165891,51.38324420677361,41.61233127599462,-150.49198889765353,0.061050955510555505,0.15974128172191748,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-07,0.974252621693536,0.9721672061672597,1.1326498669588354,1.2652574403254644,683.2,-90.6263891062764,-181.22388323035727,17.590608858976225,19.01536474652812,-200.2392479768854,0.027832793832740288,0.2652574403254644,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-08,0.9964780276955096,1.0015746848274738,1.1584887537020732,1.2238345270352924,673.2,-106.69462899223561,-150.6854036001588,2.3709917553828745,-1.0600778258553873,-149.6253257743034,-0.0015746848274738046,0.22383452703529239,True,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-09,0.9929807769003748,0.9846477218385001,1.1544229081917523,1.2616475306440356,638.9,-98.66079604371055,-167.16660732847436,4.484581638350505,9.808570517382236,-176.9751778458566,0.015352278161499866,0.26164753064403556,False,False,532488-DIVI&#39;S LABORATORIES LTD.
2017-08-10,0.9741001564945228,0.9948053615957679,1.361815336463224,1.23503115690566,624.65,-226.0079499217528,-146.81221216112056,16.17833724569641,3.244830879203505,-150.05704304032406,0.005194638404232066,0.23503115690566,True,False,532488-DIVI&#39;S LABORATORIES LTD.
