date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-10-05,0.978392734188006,0.9511968636458051,1.6090363618479293,1.6538486458879413,740.95,-451.26549231122317,-484.4691541706702,16.009903603396992,36.16068388164069,-520.6298380523109,0.048803136354194865,0.6538486458879413,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-10,1.0069369973190347,0.9716788061156612,1.644571045576407,1.6769134005979343,762.475,-491.46930797587095,-516.1295451209099,-5.289287030831019,21.59420230696128,-537.7237474278712,0.028321193884338847,0.6769134005979343,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-11,1.0070223316803677,0.970720857466442,1.655506373348421,1.6591244458512122,746.0,-489.00775451792197,-491.70683660500436,-5.2386594335542895,21.842240330034315,-513.5490769350387,0.02927914253355801,0.6591244458512122,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-12,1.0117324343975147,0.9685896684934168,1.643961927424152,1.6473516658974257,751.175,-483.7281008328373,-486.2743876304987,-8.81311140855314,23.59465576945763,-509.86904339995635,0.03141033150658323,0.6473516658974257,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-13,0.9873250338644134,0.9573856556409241,1.6065277688189383,1.6444556099992074,756.45,-458.807930723086,-487.49844618390034,9.587978133264528,32.2356207904229,-519.7340669743232,0.04261434435907585,0.6444556099992074,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-16,0.96824493152418,0.9371759145775688,1.57548154473859,1.6164164632258942,775.15,-446.08451940411794,-477.81522146955183,24.61494132903192,48.69808981519759,-526.5133112847494,0.06282408542243123,0.6164164632258942,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-17,0.9959333723729584,0.9309231846334924,1.637289348688919,1.646264889735527,790.425,-503.72943343743873,-510.8239254692039,3.2143641421043867,54.600041786071756,-565.4239672552757,0.06907681536650756,0.646264889735527,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-18,1.0104204096298957,0.9661139980021035,1.6439747819553785,1.6549223311625894,768.45,-494.86242119361054,-503.27506538189186,-8.007563780093278,26.039698235283595,-529.3147636171755,0.03388600199789649,0.6549223311625894,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-19,1.034365705418337,0.9654681765825923,1.6270205612310875,1.6214076600214802,765.325,-479.8745110241821,-475.5788174059394,-26.300933499288817,26.42806775692759,-502.006885162867,0.03453182341740768,0.6214076600214802,False,False,533155-JUBILANT FOODWORKS LTD
2017-10-23,0.9937569884457697,0.9432363743092356,1.5631444899987577,1.5714006442165993,773.3,-435.4796341160393,-441.8641181726962,4.82772083488635,43.895311746668085,-485.75942991936427,0.05676362569076443,0.5714006442165993,False,False,533155-JUBILANT FOODWORKS LTD
