date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2017-02-22,0.9140983606557378,0.8952479315955026,1.1357377049180326,1.0510718855237908,77.05,-10.458590163934417,-3.93508877960808,6.618721311475397,8.071146870566523,-12.006235650174602,0.10475206840449736,0.05107188552379083,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-02-23,0.9374579690652322,0.9268442994605754,1.164761264290518,1.0996708528526475,76.25,-12.563046402151997,-7.599902530014376,4.768829858776044,5.5781221661311235,-13.1780246961455,0.07315570053942455,0.09967085285264754,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-02-27,0.9256308100929616,0.903208455339884,1.1500664010624169,1.0724766504008967,74.35,-11.157436918990697,-5.388638957306668,5.529349269588309,7.196451345479616,-12.585090302786284,0.09679154466011597,0.07247665040089668,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-01,0.9607167470709856,0.9450300438689302,1.193659545141282,1.1220822617179367,75.3,-14.58256374913853,-9.192794307360629,2.958028945554787,4.139237696669554,-13.332032004030182,0.05496995613106981,0.12208226171793668,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-02,0.9393530997304582,0.9366331946938656,1.1671159029649594,1.0944662123286344,72.55,-12.124258760107807,-6.8535237044424235,4.399932614555254,4.597261724960049,-11.450785429402472,0.06336680530613437,0.09446621232863439,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-03,0.9470108695652176,0.9426826664925404,1.1766304347826086,1.1102395246399122,74.2,-13.105978260869563,-8.179772728281478,3.9317934782608575,4.252946146253507,-12.432718874534984,0.0573173335074596,0.11023952463991216,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-06,0.9551724137931036,0.9585498996344027,1.1944827586206896,1.1280145047933556,73.6,-14.313931034482763,-9.421867552790971,3.2993103448275747,3.0507273869079654,-12.472594939698936,0.041450100365597264,0.12801450479335563,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-07,0.9650593990216632,0.9704923569421654,1.2103424178895876,1.159261989538739,72.5,-15.249825296995098,-11.546494241558577,2.533193570929427,2.1393041216930015,-13.685798363251578,0.0295076430578346,0.15926198953873905,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-08,0.9836182336182336,0.9685046395548719,1.2336182336182335,1.1629424424475372,71.55,-16.715384615384608,-11.658531757121281,1.1721153846153811,2.2534930398489195,-13.9120247969702,0.03149536044512813,0.1629424424475372,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
2017-03-09,0.9899641577060933,0.9550475309147284,1.2415770609318997,1.2057878476363897,70.2,-16.958709677419364,-14.44630690407456,0.7045161290322568,3.1556633297860657,-17.601970233860627,0.04495246908527162,0.2057878476363897,False,False,500186-HINDUSTAN OIL EXPLORATION CO.LTD.
