date,actual lb,predicted lb,actual ub,predicted ub,close,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit,company
2016-01-25,1.0287769784172662,0.9404131840577271,13.845323741007194,8.817201418708544,13.85,-177.90773381294963,-108.26823964911334,-0.3985611510791376,0.8252774008004788,-109.09351704991381,0.059586815942272886,7.817201418708544,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-01-27,1.0328671328671328,0.9131353575473891,13.458041958041957,8.659016289411735,13.45,-167.5606643356643,-103.01376909258782,-0.4420629370629374,1.168329440987618,-104.18209853357544,0.08686464245261094,7.659016289411735,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-01-28,0.8724158298877732,0.8716107521793952,11.367395156526875,8.752288503774679,13.9,-144.10679267572357,-107.75681020246803,1.7734199645599524,1.784610544706407,-109.54142074717444,0.1283892478206048,7.752288503774679,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-01-29,0.9022602321319486,0.8507188559171456,11.756261453879045,8.482391840010916,14.3,-153.81453879047035,-106.99820331215611,1.3976786805131347,2.1347203603848186,-109.13292367254093,0.14928114408285442,7.482391840010916,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-01,0.898965307364577,0.8524931679033151,11.713329275715155,8.904186408310043,16.93,-181.37666463785757,-133.81787589268902,1.7105173463177117,2.497290667396875,-136.31516656008588,0.14750683209668491,7.904186408310043,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-02,0.8956943602183142,0.8940217985824552,11.670709520921772,7.987855155663798,16.37,-174.6795148574894,-114.39118889821637,1.7074833232261977,1.7348631572052078,-116.12605205542158,0.10597820141754477,6.987855155663798,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-03,0.8617269544924153,0.8681864190611964,11.228121353558926,8.19601825906176,16.43,-168.04803383897314,-118.2305799963847,2.271826137689617,2.1656971348245424,-120.39627713120925,0.13181358093880358,7.196018259061759,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-04,0.8708726415094339,0.8546000257403801,11.347287735849056,9.001088104153949,16.49,-170.6267747641509,-131.93794283749858,2.1293101415094355,2.397645575541132,-134.33558841303972,0.14539997425961992,8.001088104153949,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-05,0.8547453703703702,0.8324826856758918,11.137152777777777,9.029177132880696,17.14,-173.75079861111112,-137.62009605757515,2.4896643518518538,2.871246767515215,-140.49134282509036,0.1675173143241082,8.029177132880696,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-08,0.8734476641040804,0.8536509138712165,11.380839739798937,7.409718140104889,16.96,-176.05904198698997,-108.70881965617892,2.1463276167947978,2.4820805007441678,-111.19090015692308,0.1463490861287835,6.409718140104889,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-09,0.9986477349560514,0.905946950133026,13.012170385395535,7.554273990075815,17.28,-207.57030425963487,-113.2578545485101,0.023367139959432848,1.6252367017013114,-114.88309125021141,0.09405304986697405,6.554273990075815,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-10,0.9553686934023286,0.8807434946200671,12.448253557567917,7.116064985457577,16.91,-193.58996765847348,-103.42265890408763,0.7547153945666238,2.0166275059746663,-105.4392864100623,0.11925650537993293,6.116064985457577,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-11,0.9653594771241828,0.914987731210245,12.578431372549018,7.438743291600263,14.79,-171.24499999999998,-95.22901328276788,0.512333333333336,1.2573314554004753,-96.48634473816836,0.08501226878975499,6.438743291600263,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
2016-02-16,0.9529032258064516,0.8854527482669151,12.416129032258064,7.629863019222041,15.46,-176.49335483870968,-102.49768227717277,0.7281161290322586,1.7709005117934922,-104.26858278896626,0.11454725173308489,6.629863019222041,False,False,500184-HIMADRI SPECIALITY CHEMICAL LTD
