accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5136690647482014,0.4744525547445255,0.4012345679012346,0.43478260869565216,"[[227 144]
 [194 130]]",25,25,adam,sigmoid,0.1,32,2,0.001
0.5151079136690647,0.4567901234567901,0.3512658227848101,0.3971377459749553,"[[247 132]
 [205 111]]",50,50,adam,sigmoid,0.2,32,2,0.002
0.5539568345323741,0.3333333333333333,0.003236245954692557,0.00641025641025641,"[[384   2]
 [308   1]]",50,25,sgd,sigmoid,0.2,32,3,0.003
0.5712230215827339,0.0,0.0,0.0,"[[397   0]
 [298   0]]",25,25,sgd,sigmoid,0.2,32,2,0.004
0.5237410071942447,0.42696629213483145,0.3904109589041096,0.40787119856887305,"[[250 153]
 [178 114]]",25,32,adam,sigmoid,0.1,32,3,0.005
