accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5190476190476191,0.5501792114695341,0.6673913043478261,0.6031434184675836,"[[129 251]
 [153 307]]",25,25,sgd,sigmoid,0.2,32,2,0.001
0.5119047619047619,0.5378927911275416,0.6452328159645233,0.5866935483870968,"[[139 250]
 [160 291]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.49523809523809526,0.5076586433260394,0.5382830626450116,0.5225225225225225,"[[184 225]
 [199 232]]",50,25,adam,sigmoid,0.2,32,2,0.003
0.5047619047619047,0.5111111111111111,0.21904761904761905,0.30666666666666664,"[[332  88]
 [328  92]]",25,50,adam,sigmoid,0.2,32,3,0.004
0.4928571428571429,0.4707379134860051,0.45905707196029777,0.4648241206030151,"[[229 208]
 [218 185]]",25,32,adam,sigmoid,0.2,32,3,0.005
