accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.4982896237172178,0.49770642201834864,0.4954337899543379,0.49656750572082375,"[[220 219]
 [221 217]]",50,32,adam,sigmoid,0.2,64,2,0.001
0.48574686431014824,0.44345238095238093,0.36077481840193704,0.3978638184245661,"[[277 187]
 [264 149]]",50,25,adam,sigmoid,0.2,16,2,0.002
0.5416191562143672,0.4642857142857143,0.0325,0.060747663551401876,"[[462  15]
 [387  13]]",50,32,sgd,sigmoid,0.2,64,3,0.003
0.5051311288483467,0.42244224422442245,0.330749354005168,0.3710144927536232,"[[315 175]
 [259 128]]",25,25,adam,sigmoid,0.2,64,3,0.004
0.5655644241733181,0.4424778761061947,0.1358695652173913,0.20790020790020788,"[[446  63]
 [318  50]]",50,32,adam,sigmoid,0.2,16,3,0.005
