accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5054545454545455,0.5,0.09558823529411764,0.16049382716049382,"[[378  39]
 [369  39]]",25,25,sgd,sigmoid,0.2,32,3,0.001
0.536969696969697,0.6041666666666666,0.07397959183673469,0.13181818181818183,"[[414  19]
 [363  29]]",25,32,sgd,sigmoid,0.2,32,3,0.002
0.5163636363636364,0.45217391304347826,0.27586206896551724,0.342668863261944,"[[322 126]
 [273 104]]",25,25,adam,sigmoid,0.2,64,3,0.003
0.5624242424242424,0.5027624309392266,0.2513812154696133,0.3351749539594844,"[[373  90]
 [271  91]]",25,25,adam,sigmoid,0.2,64,3,0.004
0.5854545454545454,0.5247524752475248,0.15273775216138327,0.23660714285714282,"[[430  48]
 [294  53]]",25,50,adam,sigmoid,0.2,64,3,0.005
