accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5329593267882188,0.5333333333333333,0.07142857142857142,0.12598425196850394,"[[356  21]
 [312  24]]",25,32,sgd,sigmoid,0.2,32,2,0.001
0.4894810659186536,0.4330708661417323,0.3333333333333333,0.37671232876712324,"[[239 144]
 [220 110]]",50,25,adam,sigmoid,0.2,32,2,0.002
0.541374474053296,0.44680851063829785,0.13249211356466878,0.20437956204379565,"[[344  52]
 [275  42]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.5610098176718092,0.4657534246575342,0.22442244224422442,0.3028953229398664,"[[332  78]
 [235  68]]",50,32,adam,sigmoid,0.2,32,2,0.004
0.6016830294530154,0.0,0.0,0.0,"[[429   0]
 [284   0]]",25,32,sgd,sigmoid,0.2,64,2,0.005
