accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.498220640569395,0.527027027027027,0.4401805869074492,0.4797047970479705,"[[225 175]
 [248 195]]",50,25,adam,sigmoid,0.2,32,3,0.001
0.5124555160142349,0.5128205128205128,0.1927710843373494,0.2802101576182137,"[[352  76]
 [335  80]]",50,25,sgd,sigmoid,0.2,64,2,0.002
0.5373665480427047,0.515625,0.08418367346938775,0.14473684210526316,"[[420  31]
 [359  33]]",50,25,sgd,sigmoid,0.2,64,3,0.003
0.531435349940688,0.4524714828897338,0.3216216216216216,0.37598736176935227,"[[329 144]
 [251 119]]",50,32,adam,sigmoid,0.2,64,4,0.004
0.5741399762752076,0.4576271186440678,0.07627118644067797,0.13075060532687652,"[[457  32]
 [327  27]]",50,50,sgd,sigmoid,0.2,64,2,0.005
