accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5202863961813843,0.0,0.0,0.0,"[[436   1]
 [401   0]]",25,25,sgd,sigmoid,0.2,32,3,0.001
0.5310262529832935,0.4489795918367347,0.29891304347826086,0.35889070146818924,"[[335 135]
 [258 110]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.5477326968973747,0.41711229946524064,0.22413793103448276,0.29158878504672897,"[[381 109]
 [270  78]]",25,32,adam,sigmoid,0.2,32,3,0.003
0.5668257756563246,0.40186915887850466,0.26791277258566976,0.3214953271028037,"[[389 128]
 [235  86]]",25,25,adam,sigmoid,0.2,32,3,0.004
0.6014319809069213,0.3418803418803419,0.13468013468013468,0.1932367149758454,"[[464  77]
 [257  40]]",25,25,adam,sigmoid,0.2,32,3,0.005
