accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5350978135788262,0.53125,0.04187192118226601,0.0776255707762557,"[[448  15]
 [389  17]]",50,25,sgd,sigmoid,0.2,64,3,0.001
0.5212888377445339,0.4573643410852713,0.29949238578680204,0.3619631901840491,"[[335 140]
 [276 118]]",50,50,adam,sigmoid,0.2,64,3,0.002
0.520138089758343,0.40076335877862596,0.2876712328767123,0.33492822966507174,"[[347 157]
 [260 105]]",100,25,adam,sigmoid,0.2,64,3,0.003
0.525891829689298,0.3540856031128405,0.27002967359050445,0.30639730639730645,"[[366 166]
 [246  91]]",50,32,adam,sigmoid,0.2,64,3,0.004
0.5868814729574223,0.37748344370860926,0.17701863354037267,0.24101479915433405,"[[453  94]
 [265  57]]",50,25,adam,sigmoid,0.2,64,2,0.005
