accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5105633802816901,0.0,0.0,0.0,"[[435   0]
 [417   0]]",50,25,sgd,sigmoid,0.2,32,3,0.001
0.5105633802816901,0.4304635761589404,0.3466666666666667,0.38404726735598227,"[[305 172]
 [245 130]]",50,25,adam,sigmoid,0.2,32,3,0.002
0.5469483568075117,0.4039408866995074,0.23631123919308358,0.2981818181818182,"[[384 121]
 [265  82]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.5586854460093896,0.37272727272727274,0.25625,0.3037037037037037,"[[394 138]
 [238  82]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.6056338028169014,0.3025210084033613,0.1245674740484429,0.17647058823529413,"[[480  83]
 [253  36]]",25,25,adam,sigmoid,0.2,32,2,0.005
