accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.498812351543943,0.4730878186968839,0.4143920595533499,0.4417989417989418,"[[253 186]
 [236 167]]",75,32,adam,sigmoid,0.1,16,2,0.001
0.5083135391923991,0.4657534246575342,0.34517766497461927,0.39650145772594747,"[[292 156]
 [258 136]]",25,75,adam,sigmoid,0.0,16,3,0.002
0.5415676959619953,0.5,0.2616580310880829,0.34353741496598633,"[[355 101]
 [285 101]]",25,25,adam,sigmoid,0.3,64,2,0.003
0.5546318289786223,0.0,0.0,0.0,"[[467   0]
 [375   0]]",25,32,sgd,sigmoid,0.0,32,2,0.004
0.5688836104513064,0.0,0.0,0.0,"[[479   0]
 [363   0]]",75,25,sgd,sigmoid,0.2,16,2,0.005
