accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5223880597014925,0.5596330275229358,0.5596330275229358,0.5596330275229358,"[[ 88  96]
 [ 96 122]]",50,25,adam,sigmoid,0.2,64,2,0.001
0.5248756218905473,0.5458937198067633,0.5380952380952381,0.541966426858513,"[[ 98  94]
 [ 97 113]]",50,32,adam,sigmoid,0.2,64,3,0.002
0.48258706467661694,0.4861111111111111,0.5198019801980198,0.5023923444976076,"[[ 89 111]
 [ 97 105]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.5398009950248757,0.5294117647058824,0.5051020408163265,0.5169712793733681,"[[118  88]
 [ 97  99]]",75,32,adam,sigmoid,0.2,64,3,0.004
0.5,0.4792626728110599,0.5416666666666666,0.5085574572127138,"[[ 97 113]
 [ 88 104]]",50,25,adam,sigmoid,0.2,64,3,0.005
