accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5175879396984925,0.5564516129032258,0.4859154929577465,0.5187969924812029,"[[205 165]
 [219 207]]",25,25,adam,sigmoid,0.2,64,3,0.001
0.4949748743718593,0.5057142857142857,0.43596059113300495,0.46825396825396826,"[[217 173]
 [229 177]]",25,25,adam,sigmoid,0.2,32,3,0.002
0.5238693467336684,0.5228571428571429,0.46329113924050636,0.49127516778523495,"[[234 167]
 [212 183]]",25,32,adam,sigmoid,0.2,32,3,0.003
0.5125628140703518,0.4835164835164835,0.3482849604221636,0.4049079754601227,"[[276 141]
 [247 132]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.5201005025125628,0.458128078817734,0.2547945205479452,0.32746478873239443,"[[321 110]
 [272  93]]",25,50,adam,sigmoid,0.2,32,3,0.005
