accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5196195005945303,0.4986301369863014,0.45161290322580644,0.4739583333333333,"[[255 183]
 [221 182]]",50,32,sgd,sigmoid,0.1,32,2,0.001
0.49227110582639716,0.43209876543209874,0.36553524804177545,0.39603960396039606,"[[274 184]
 [243 140]]",50,25,adam,sigmoid,0.2,32,2,0.002
0.5124851367419738,0.42042042042042044,0.39215686274509803,0.4057971014492754,"[[291 193]
 [217 140]]",50,25,adam,sigmoid,0.2,32,2,0.003
0.5457788347205708,0.4048582995951417,0.29850746268656714,0.34364261168384874,"[[359 147]
 [235 100]]",50,32,adam,sigmoid,0.2,32,2,0.004
0.5077288941736029,0.3562874251497006,0.3742138364779874,0.3650306748466257,"[[308 215]
 [199 119]]",75,32,adam,sigmoid,0.2,32,2,0.005
