accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.511744966442953,0.5266106442577031,0.6064516129032258,0.5637181409295353,"[[117 169]
 [122 188]]",50,25,adam,sigmoid,0.2,32,3,0.001
0.5083892617449665,0.5,0.013651877133105802,0.026578073089700997,"[[299   4]
 [289   4]]",25,32,sgd,sigmoid,0.2,64,3,0.002
0.5050335570469798,0.4745762711864407,0.5,0.4869565217391304,"[[161 155]
 [140 140]]",25,25,adam,sigmoid,0.2,32,4,0.003
0.5268456375838926,0.44166666666666665,0.19776119402985073,0.27319587628865977,"[[261  67]
 [215  53]]",25,32,adam,sigmoid,0.2,32,3,0.004
0.5,0.3932038834951456,0.3188976377952756,0.3521739130434782,"[[217 125]
 [173  81]]",75,25,adam,sigmoid,0.2,64,3,0.005
