accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5169590643274854,0.5346756152125279,0.5382882882882883,0.5364758698092031,"[[203 208]
 [205 239]]",75,25,sgd,sigmoid,0.2,64,3,0.001
0.5017543859649123,0.5136054421768708,0.347926267281106,0.41483516483516486,"[[278 143]
 [283 151]]",50,32,sgd,sigmoid,0.2,64,3,0.002
0.5087719298245614,0.5010615711252654,0.5605700712589073,0.5291479820627802,"[[199 235]
 [185 236]]",100,32,adam,sigmoid,0.2,64,3,0.003
0.4807017543859649,0.46436781609195404,0.4891041162227603,0.47641509433962265,"[[209 233]
 [211 202]]",50,25,adam,sigmoid,0.2,32,3,0.004
0.49473684210526314,0.4621026894865526,0.4713216957605985,0.4666666666666667,"[[234 220]
 [212 189]]",50,25,adam,sigmoid,0.2,64,3,0.005
