threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.5050167224080268,0.48148148148148145,0.2689655172413793,0.34513274336283184,"[[336 126]
 [318 117]]",25,25,adam,relu,0.2,32,2,0.001
0.45999999999999996,0.49944258639910816,0.42857142857142855,0.3014705882352941,0.3539568345323741,"[[325 164]
 [285 123]]",25,25,adam,relu,0.2,32,2,0.002
0.3999999999999999,0.5195094760312151,0.4110787172011662,0.3810810810810811,0.3955119214586255,"[[325 202]
 [229 141]]",25,25,adam,relu,0.2,32,2,0.003
0.3799999999999999,0.379041248606466,0.3797752808988764,0.9854227405247813,0.5482562854825629,"[[  2 552]
 [  5 338]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.34999999999999987,0.3534002229654404,0.3534002229654404,1.0,0.5222405271828665,"[[  0 580]
 [  0 317]]",25,25,adam,sigmoid,0.2,32,2,0.005
