threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5103092783505154,0.5172413793103449,0.569620253164557,0.5421686746987951,"[[171 210]
 [170 225]]",100,25,adam,sigmoid,0.2,32,2,0.001
0.44999999999999996,0.5051546391752577,0.49800796812749004,0.3263707571801567,0.39432176656151424,"[[267 126]
 [258 125]]",25,25,adam,relu,0.2,32,2,0.002
0.44999999999999996,0.4677835051546392,0.4677835051546392,1.0,0.6374012291483757,"[[  0 413]
 [  0 363]]",50,32,adam,sigmoid,0.1,32,2,0.003
0.45999999999999996,0.5670103092783505,0.5217391304347826,0.3130434782608696,0.3913043478260869,"[[332  99]
 [237 108]]",100,25,adam,sigmoid,0.2,32,2,0.004
0.41999999999999993,0.5798969072164949,0.5144230769230769,0.32228915662650603,0.39629629629629626,"[[343 101]
 [225 107]]",75,32,adam,sigmoid,0.2,32,2,0.005
