threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.4795180722891566,0.4795180722891566,1.0,0.6482084690553745,"[[  0 432]
 [  0 398]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.45999999999999996,0.4542168674698795,0.45066991473812423,0.9946236559139785,0.6202849958088851,"[[  7 451]
 [  2 370]]",25,25,adam,sigmoid,0.0,32,2,0.002
0.42999999999999994,0.5385542168674698,0.43724696356275305,0.3068181818181818,0.3606010016694491,"[[339 139]
 [244 108]]",25,25,adam,relu,0.2,64,2,0.003
-3.0878077872387166e-16,0.38795180722891565,0.38795180722891565,1.0,0.5590277777777778,"[[  0 508]
 [  0 322]]",25,25,sgd,relu,0.0,32,2,0.004
0.33999999999999986,0.5674698795180723,0.3840304182509506,0.3389261744966443,0.3600713012477718,"[[370 162]
 [197 101]]",25,25,adam,relu,0.2,32,2,0.005
