threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.4911616161616162,0.43548387096774194,0.29110512129380056,0.3489499192245557,"[[281 140]
 [263 108]]",25,25,adam,relu,0.2,32,2,0.001
0.44999999999999996,0.4659090909090909,0.4631979695431472,1.0,0.6331309627059843,"[[  4 423]
 [  0 365]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.41999999999999993,0.44191919191919193,0.44191919191919193,1.0,0.6129597197898423,"[[  0 442]
 [  0 350]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.3999999999999999,0.4154040404040404,0.4154040404040404,1.0,0.5869759143621766,"[[  0 463]
 [  0 329]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.3799999999999999,0.5315656565656566,0.38235294117647056,0.33876221498371334,0.3592400690846287,"[[317 168]
 [203 104]]",25,32,adam,relu,0.2,32,2,0.005
