threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
-3.0878077872387166e-16,0.5053763440860215,0.5053763440860215,1.0,0.6714285714285714,"[[  0 460]
 [  0 470]]",25,25,adam,relu,0.2,32,2,0.001
0.47,0.5225806451612903,0.5075987841945289,0.37193763919821826,0.429305912596401,"[[319 162]
 [282 167]]",25,50,adam,sigmoid,0.2,32,2,0.002
0.47,0.5473118279569893,0.4807692307692308,0.30413625304136255,0.37257824143070045,"[[384 135]
 [286 125]]",50,25,adam,sigmoid,0.1,32,2,0.003
0.41999999999999993,0.5268817204301075,0.43373493975903615,0.5775401069518716,0.4954128440366973,"[[274 282]
 [158 216]]",75,25,adam,sigmoid,0.2,32,2,0.004
0.3899999999999999,0.36666666666666664,0.36706135629709363,0.9970760233918129,0.5365853658536586,"[[  0 588]
 [  1 341]]",25,32,adam,sigmoid,0.2,32,2,0.005
