threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5006045949214026,0.5107033639143731,0.3976190476190476,0.4471218206157965,"[[247 160]
 [253 167]]",25,25,adam,relu,0.2,32,2,0.001
0.49,0.5114873035066505,0.5021097046413502,0.2938271604938272,0.3707165109034268,"[[304 118]
 [286 119]]",25,25,adam,relu,0.2,32,2,0.002
0.45999999999999996,0.47158403869407495,0.4551971326164875,0.6563307493540051,0.5375661375661376,"[[136 304]
 [133 254]]",25,32,sgd,relu,0.2,32,2,0.003
0.44999999999999996,0.5151148730350665,0.45054945054945056,0.32887700534759357,0.3802163833075734,"[[303 150]
 [251 123]]",25,25,adam,relu,0.2,32,2,0.004
0.41999999999999993,0.4316807738814994,0.43099273607748184,1.0,0.6023688663282571,"[[  1 470]
 [  0 356]]",25,32,adam,sigmoid,0.2,32,2,0.005
