threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.44999999999999996,0.492772667542707,0.5,0.29533678756476683,0.3713355048859935,"[[261 114]
 [272 114]]",25,32,adam,relu,0.2,32,2,0.001
0.47,0.519053876478318,0.5,0.273224043715847,0.35335689045936397,"[[295 100]
 [266 100]]",25,75,adam,relu,0.2,32,2,0.002
0.45999999999999996,0.5282522996057819,0.4885844748858447,0.3022598870056497,0.37347294938917974,"[[295 112]
 [247 107]]",50,25,adam,relu,0.2,32,2,0.003
-3.0878077872387166e-16,0.43889618922470436,0.43889618922470436,1.0,0.6100456621004566,"[[  0 427]
 [  0 334]]",50,25,adam,relu,0.0,32,2,0.004
0.3899999999999999,0.4152431011826544,0.4134742404227213,0.9968152866242038,0.5845004668534081,"[[  3 444]
 [  1 313]]",75,25,adam,relu,0.2,32,2,0.005
