threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5392296718972895,0.5263157894736842,0.6104651162790697,0.5652759084791386,"[[168 189]
 [134 210]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.5634807417974322,0.5691489361702128,0.32228915662650603,0.4115384615384616,"[[288  81]
 [225 107]]",25,25,adam,relu,0.2,32,2,0.002
0.4099999999999999,0.5221112696148359,0.4807692307692308,0.3058103975535168,0.3738317757009346,"[[266 108]
 [227 100]]",25,25,adam,relu,0.2,32,2,0.003
0.49,0.5306704707560628,0.4881889763779528,0.38390092879256965,0.4298093587521664,"[[248 130]
 [199 124]]",25,25,adam,relu,0.2,32,2,0.004
0.47,0.5349500713266762,0.4888888888888889,0.3426791277258567,0.4029304029304029,"[[265 115]
 [211 110]]",25,25,adam,relu,0.2,32,2,0.005
